time,Number_molcules_in_droplet
5.71,1024.333333
5.711,1024.333333
5.712,1024.333333
5.713,1024
5.714,1024
5.715,1024
5.716,1024
5.717,1024
5.718,1024
5.719,1024
5.72,1024
5.721,1024
5.722,1024
5.723,1024
5.724,1024
5.725,1024
5.726,1024
5.727,1024
5.728,1024
5.729,1024
5.73,1024
5.731,1023.666667
5.732,1023.666667
5.733,1023.666667
5.734,1023.666667
5.735,1023.666667
5.736,1023.333333
5.737,1023.333333
5.738,1023.333333
5.739,1023.333333
5.74,1023.333333
5.741,1023.333333
5.742,1023.333333
5.743,1023.333333
5.744,1023.333333
5.745,1023.333333
5.746,1023.333333
5.747,1023.333333
5.748,1023.333333
5.749,1023.333333
5.75,1023.333333
5.751,1023.333333
5.752,1023.333333
5.753,1023.333333
5.754,1023.333333
5.755,1023.333333
5.756,1023.333333
5.757,1023.333333
5.758,1023.333333
5.759,1023.333333
5.76,1023.333333
5.761,1023.333333
5.762,1023.333333
5.763,1023.333333
5.764,1023.333333
5.765,1023.333333
5.766,1023.333333
5.767,1023.333333
5.768,1023.333333
5.769,1023.333333
5.77,1023.333333
5.771,1023.333333
5.772,1023.333333
5.773,1023.333333
5.774,1023.333333
5.775,1023.333333
5.776,1023.333333
5.777,1023.333333
5.778,1023.333333
5.779,1023.333333
5.78,1023.333333
5.781,1023.333333
5.782,1023.333333
5.783,1023.333333
5.784,1023.333333
5.785,1023
5.786,1023
5.787,1023
5.788,1023
5.789,1023
5.79,1023
5.791,1023
5.792,1023
5.793,1023
5.794,1023
5.795,1023
5.796,1023
5.797,1023
5.798,1023
5.799,1023
5.8,1023
5.801,1023
5.802,1023
5.803,1023
5.804,1023
5.805,1023
5.806,1023
5.807,1022.666667
5.808,1022.666667
5.809,1022.666667
5.81,1022.666667
5.811,1022.666667
5.812,1022.666667
5.813,1022.666667
5.814,1022.666667
5.815,1022.666667
5.816,1022.666667
5.817,1022.666667
5.818,1022.666667
5.819,1022.666667
5.82,1022.666667
5.821,1022.666667
5.822,1022.666667
5.823,1022.666667
5.824,1022.666667
5.825,1022.666667
5.826,1022.333333
5.827,1022.333333
5.828,1022.333333
5.829,1022.333333
5.83,1022.333333
5.831,1022.333333
5.832,1022.333333
5.833,1022.333333
5.834,1022.333333
5.835,1022.333333
5.836,1022.333333
5.837,1022.333333
5.838,1022.333333
5.839,1022.333333
5.84,1022.333333
5.841,1022.333333
5.842,1022.333333
5.843,1022.333333
5.844,1022.333333
5.845,1022.333333
5.846,1022.333333
5.847,1022.333333
5.848,1022.333333
5.849,1022.333333
5.85,1022.333333
5.851,1022.333333
5.852,1022.333333
5.853,1022.333333
5.854,1022.333333
5.855,1022.333333
5.856,1022.333333
5.857,1022.333333
5.858,1022.333333
5.859,1022.333333
5.86,1022.333333
5.861,1022.333333
5.862,1022.333333
5.863,1022.333333
5.864,1022.333333
5.865,1022.333333
5.866,1022.333333
5.867,1022.333333
5.868,1022.333333
5.869,1022.333333
5.87,1022.333333
5.871,1022.333333
5.872,1022.333333
5.873,1022.333333
5.874,1022.333333
5.875,1022.333333
5.876,1022.333333
5.877,1022.333333
5.878,1022.333333
5.879,1022.333333
5.88,1022.333333
5.881,1022.333333
5.882,1022.333333
5.883,1022.333333
5.884,1022.333333
5.885,1022.333333
5.886,1022.333333
5.887,1022.333333
5.888,1022.333333
5.889,1022.333333
5.89,1022.333333
5.891,1022.333333
5.892,1022.333333
5.893,1022.333333
5.894,1022.333333
5.895,1022.333333
5.896,1022.333333
5.897,1022.333333
5.898,1022.333333
5.899,1022.333333
5.9,1022.333333
5.901,1022.333333
5.902,1022.333333
5.903,1022.333333
5.904,1022.333333
5.905,1022.333333
5.906,1022.333333
5.907,1022.333333
5.908,1022.333333
5.909,1022.333333
5.91,1022.333333
5.911,1022.333333
5.912,1022.333333
5.913,1022.333333
5.914,1022.333333
5.915,1022.333333
5.916,1022.333333
5.917,1022.333333
5.918,1022.333333
5.919,1022.333333
5.92,1022.333333
5.921,1022.333333
5.922,1022.333333
5.923,1022.333333
5.924,1022.333333
5.925,1022.333333
5.926,1022.333333
5.927,1022.333333
5.928,1022.333333
5.929,1022.333333
5.93,1022.333333
5.931,1022.333333
5.932,1022.333333
5.933,1022.333333
5.934,1022.333333
5.935,1022.333333
5.936,1022.333333
5.937,1022.333333
5.938,1022.333333
5.939,1022.333333
5.94,1022.333333
5.941,1022.333333
5.942,1022.333333
5.943,1022.333333
5.944,1022.333333
5.945,1022.333333
5.946,1022.333333
5.947,1022.333333
5.948,1022.333333
5.949,1022.333333
5.95,1022.333333
5.951,1022.333333
5.952,1022.333333
5.953,1022.333333
5.954,1022
5.955,1022
5.956,1022
5.957,1022
5.958,1022
5.959,1022
5.96,1022
5.961,1022
5.962,1022
5.963,1022
5.964,1022
5.965,1022
5.966,1022
5.967,1022
5.968,1022
5.969,1022
5.97,1022
5.971,1022
5.972,1022
5.973,1022
5.974,1022
5.975,1022
5.976,1022
5.977,1022
5.978,1022
5.979,1022
5.98,1022
5.981,1022
5.982,1022
5.983,1022
5.984,1022
5.985,1022
5.986,1022
5.987,1022
5.988,1022
5.989,1022
5.99,1022
5.991,1022
5.992,1022
5.993,1022
5.994,1022
5.995,1022
5.996,1022
5.997,1022
5.998,1022
5.999,1022
6,1022
6.001,1022
6.002,1022
6.003,1022
6.004,1022
6.005,1022
6.006,1022
6.007,1022
6.008,1022
6.009,1022
6.01,1022
6.011,1022
6.012,1022
6.013,1022
6.014,1022
6.015,1022
6.016,1022
6.017,1022
6.018,1022
6.019,1022
6.02,1022
6.021,1022
6.022,1022
6.023,1022
6.024,1022
6.025,1022
6.026,1022
6.027,1022
6.028,1022
6.029,1022
6.03,1022
6.031,1022
6.032,1022
6.033,1022
6.034,1022
6.035,1022
6.036,1022
6.037,1022
6.038,1022
6.039,1022
6.04,1022
6.041,1022
6.042,1022
6.043,1022
6.044,1022
6.045,1022
6.046,1022
6.047,1022
6.048,1022
6.049,1022
6.05,1022
6.051,1022
6.052,1022
6.053,1022
6.054,1021.666667
6.055,1021.666667
6.056,1021.666667
6.057,1021.666667
6.058,1021.666667
6.059,1021.666667
6.06,1021.666667
6.061,1021.666667
6.062,1021.666667
6.063,1021.666667
6.064,1021.666667
6.065,1021.666667
6.066,1021.666667
6.067,1021.666667
6.068,1021.666667
6.069,1021.666667
6.07,1021.666667
6.071,1021.666667
6.072,1021.666667
6.073,1021.666667
6.074,1021.666667
6.075,1021.666667
6.076,1021.666667
6.077,1021.333333
6.078,1021.333333
6.079,1021.333333
6.08,1021.333333
6.081,1021.333333
6.082,1021.333333
6.083,1021.333333
6.084,1021.333333
6.085,1021.333333
6.086,1021.333333
6.087,1021.333333
6.088,1021.333333
6.089,1021.333333
6.09,1021
6.091,1021
6.092,1021
6.093,1021
6.094,1021
6.095,1021
6.096,1021
6.097,1021
6.098,1021
6.099,1021
6.1,1020.666667
6.101,1020.666667
6.102,1020.666667
6.103,1020.666667
6.104,1020.666667
6.105,1020.666667
6.106,1020.666667
6.107,1020.666667
6.108,1020.666667
6.109,1020.666667
6.11,1020.666667
6.111,1020.666667
6.112,1020.666667
6.113,1020.666667
6.114,1020.666667
6.115,1020.333333
6.116,1020.333333
6.117,1020.333333
6.118,1020.333333
6.119,1020.333333
6.12,1020.333333
6.121,1020.333333
6.122,1020.333333
6.123,1020.333333
6.124,1020.333333
6.125,1020.333333
6.126,1020.333333
6.127,1020.333333
6.128,1020.333333
6.129,1020.333333
6.13,1020.333333
6.131,1020.333333
6.132,1020.333333
6.133,1020.333333
6.134,1020.333333
6.135,1020.333333
6.136,1020.333333
6.137,1020.333333
6.138,1020.333333
6.139,1020.333333
6.14,1020.333333
6.141,1020.333333
6.142,1020.333333
6.143,1020.333333
6.144,1020.333333
6.145,1020.333333
6.146,1020.333333
6.147,1020.333333
6.148,1020.333333
6.149,1020.333333
6.15,1020.333333
6.151,1020.333333
6.152,1020.333333
6.153,1020.333333
6.154,1020.333333
6.155,1020.333333
6.156,1020.333333
6.157,1020.333333
6.158,1020.333333
6.159,1020.333333
6.16,1020.333333
6.161,1020.333333
6.162,1020.333333
6.163,1020.333333
6.164,1020.333333
6.165,1020.333333
6.166,1020.333333
6.167,1020.333333
6.168,1020.333333
6.169,1020.333333
6.17,1020.333333
6.171,1020.333333
6.172,1020
6.173,1020
6.174,1020
6.175,1020
6.176,1020
6.177,1020
6.178,1020
6.179,1020
6.18,1020
6.181,1020
6.182,1020
6.183,1020
6.184,1020
6.185,1020
6.186,1020
6.187,1020
6.188,1020
6.189,1020
6.19,1020
6.191,1020
6.192,1020
6.193,1020
6.194,1020
6.195,1020
6.196,1020
6.197,1020
6.198,1020
6.199,1020
6.2,1020
6.201,1020
6.202,1020
6.203,1020
6.204,1020
6.205,1020
6.206,1020
6.207,1020
6.208,1020
6.209,1020
6.21,1020
6.211,1020
6.212,1020
6.213,1020
6.214,1020
6.215,1020
6.216,1020
6.217,1020
6.218,1020
6.219,1020
6.22,1020
6.221,1020
6.222,1020
6.223,1020
6.224,1020
6.225,1020
6.226,1020
6.227,1020
6.228,1020
6.229,1020
6.23,1020
6.231,1020
6.232,1020
6.233,1020
6.234,1020
6.235,1020
6.236,1020
6.237,1020
6.238,1020
6.239,1020
6.24,1020
6.241,1020
6.242,1020
6.243,1020
6.244,1020
6.245,1020
6.246,1020
6.247,1020
6.248,1020
6.249,1020
6.25,1020
6.251,1020
6.252,1020
6.253,1020
6.254,1020
6.255,1020
6.256,1020
6.257,1020
6.258,1020
6.259,1020
6.26,1020
6.261,1020
6.262,1020
6.263,1020
6.264,1020
6.265,1020
6.266,1020
6.267,1020
6.268,1020
6.269,1020
6.27,1020
6.271,1020
6.272,1020
6.273,1020
6.274,1020
6.275,1020
6.276,1020
6.277,1020
6.278,1020
6.279,1020
6.28,1020
6.281,1020
6.282,1020
6.283,1020
6.284,1020
6.285,1020
6.286,1020
6.287,1020
6.288,1020
6.289,1020
6.29,1020
6.291,1020
6.292,1020
6.293,1020
6.294,1020
6.295,1020
6.296,1020
6.297,1020
6.298,1020
6.299,1020
6.3,1020
6.301,1020
6.302,1020
6.303,1020
6.304,1020
6.305,1020
6.306,1020
6.307,1020
6.308,1020
6.309,1020
6.31,1020
6.311,1019.333333
6.312,1019.333333
6.313,1019.333333
6.314,1019.333333
6.315,1019.333333
6.316,1019.333333
6.317,1019.333333
6.318,1019.333333
6.319,1019.333333
6.32,1019.333333
6.321,1019.333333
6.322,1019.333333
6.323,1019.333333
6.324,1019.333333
6.325,1019.333333
6.326,1019.333333
6.327,1019.333333
6.328,1019.333333
6.329,1019.333333
6.33,1019.333333
6.331,1019.333333
6.332,1019.333333
6.333,1019.333333
6.334,1019.333333
6.335,1019.333333
6.336,1019.333333
6.337,1019.333333
6.338,1019.333333
6.339,1019.333333
6.34,1019.333333
6.341,1019.333333
6.342,1019.333333
6.343,1019.333333
6.344,1019.333333
6.345,1019.333333
6.346,1019.333333
6.347,1019.333333
6.348,1019.333333
6.349,1019.333333
6.35,1019.333333
6.351,1019.333333
6.352,1019.333333
6.353,1019.333333
6.354,1019.333333
6.355,1019.333333
6.356,1019.333333
6.357,1019.333333
6.358,1019.333333
6.359,1019.333333
6.36,1019.333333
6.361,1019.333333
6.362,1019.333333
6.363,1019.333333
6.364,1019.333333
6.365,1019.333333
6.366,1019.333333
6.367,1019.333333
6.368,1019.333333
6.369,1019.333333
6.37,1019.333333
6.371,1019.333333
6.372,1019
6.373,1019
6.374,1019
6.375,1019
6.376,1019
6.377,1018.666667
6.378,1018.666667
6.379,1018.666667
6.38,1018.666667
6.381,1018.666667
6.382,1018.666667
6.383,1018.666667
6.384,1018.666667
6.385,1018.666667
6.386,1018.666667
6.387,1018.666667
6.388,1018.666667
6.389,1018.666667
6.39,1018.666667
6.391,1018.666667
6.392,1018.666667
6.393,1018.666667
6.394,1018.666667
6.395,1018.666667
6.396,1018.666667
6.397,1018.666667
6.398,1018.666667
6.399,1018.666667
6.4,1018.666667
6.401,1018.666667
6.402,1018.666667
6.403,1018.666667
6.404,1018.666667
6.405,1018.666667
6.406,1018.666667
6.407,1018.666667
6.408,1018.666667
6.409,1018.666667
6.41,1018.666667
6.411,1018.666667
6.412,1018.666667
6.413,1018.666667
6.414,1018.666667
6.415,1018.666667
6.416,1018.666667
6.417,1018.666667
6.418,1018.666667
6.419,1018.666667
6.42,1018.666667
6.421,1018.666667
6.422,1018.666667
6.423,1018.666667
6.424,1018.666667
6.425,1018.666667
6.426,1018.666667
6.427,1018.666667
6.428,1018.666667
6.429,1018.666667
6.43,1018.666667
6.431,1018.666667
6.432,1018.666667
6.433,1018.333333
6.434,1018.333333
6.435,1018.333333
6.436,1018.333333
6.437,1018.333333
6.438,1018.333333
6.439,1018.333333
6.44,1018.333333
6.441,1018.333333
6.442,1018.333333
6.443,1018.333333
6.444,1018.333333
6.445,1018.333333
6.446,1018.333333
6.447,1018.333333
6.448,1018.333333
6.449,1018.333333
6.45,1018
6.451,1018
6.452,1018
6.453,1018
6.454,1018
6.455,1017.666667
6.456,1017.666667
6.457,1017.666667
6.458,1017.666667
6.459,1017.666667
6.46,1017.666667
6.461,1017.333333
6.462,1017.333333
6.463,1017.333333
6.464,1017.333333
6.465,1017.333333
6.466,1017.333333
6.467,1017.333333
6.468,1017.333333
6.469,1017.333333
6.47,1017.333333
6.471,1017.333333
6.472,1017.333333
6.473,1017.333333
6.474,1017.333333
6.475,1017.333333
6.476,1017.333333
6.477,1017.333333
6.478,1017.333333
6.479,1017.333333
6.48,1017.333333
6.481,1017.333333
6.482,1017.333333
6.483,1017.333333
6.484,1017.333333
6.485,1017.333333
6.486,1017.333333
6.487,1017.333333
6.488,1017.333333
6.489,1017.333333
6.49,1017.333333
6.491,1017.333333
6.492,1017.333333
6.493,1017.333333
6.494,1017
6.495,1017
6.496,1017
6.497,1017
6.498,1017
6.499,1017
6.5,1017
6.501,1017
6.502,1017
6.503,1017
6.504,1017
6.505,1017
6.506,1017
6.507,1017
6.508,1017
6.509,1017
6.51,1017
6.511,1017
6.512,1017
6.513,1017
6.514,1017
6.515,1017
6.516,1017
6.517,1017
6.518,1017
6.519,1017
6.52,1017
6.521,1017
6.522,1017
6.523,1016.666667
6.524,1016.666667
6.525,1016.666667
6.526,1016.666667
6.527,1016.666667
6.528,1016.666667
6.529,1016.666667
6.53,1016.666667
6.531,1016.666667
6.532,1016.666667
6.533,1016.666667
6.534,1016.666667
6.535,1016.666667
6.536,1016.666667
6.537,1016.666667
6.538,1016.666667
6.539,1016.666667
6.54,1016.666667
6.541,1016.666667
6.542,1016.666667
6.543,1016.666667
6.544,1016.666667
6.545,1016.666667
6.546,1016.666667
6.547,1016.666667
6.548,1016.666667
6.549,1016.666667
6.55,1016.666667
6.551,1016.666667
6.552,1016.666667
6.553,1016.666667
6.554,1016.666667
6.555,1016.666667
6.556,1016.666667
6.557,1016.666667
6.558,1016.666667
6.559,1016.666667
6.56,1016.666667
6.561,1016.666667
6.562,1016.666667
6.563,1016.666667
6.564,1016.666667
6.565,1016.666667
6.566,1016.666667
6.567,1016.666667
6.568,1016.666667
6.569,1016.666667
6.57,1016.666667
6.571,1016.666667
6.572,1016.666667
6.573,1016.666667
6.574,1016.666667
6.575,1016.666667
6.576,1016.666667
6.577,1016.666667
6.578,1016.333333
6.579,1016.333333
6.58,1016.333333
6.581,1016.333333
6.582,1016.333333
6.583,1016.333333
6.584,1016.333333
6.585,1016.333333
6.586,1016.333333
6.587,1016.333333
6.588,1016.333333
6.589,1016.333333
6.59,1016.333333
6.591,1016.333333
6.592,1016.333333
6.593,1016.333333
6.594,1016.333333
6.595,1016.333333
6.596,1016.333333
6.597,1016.333333
6.598,1016.333333
6.599,1016.333333
6.6,1016.333333
6.601,1016
6.602,1016
6.603,1016
6.604,1016
6.605,1016
6.606,1016
6.607,1016
6.608,1016
6.609,1016
6.61,1016
6.611,1016
6.612,1016
6.613,1016
6.614,1016
6.615,1016
6.616,1016
6.617,1016
6.618,1016
6.619,1016
6.62,1016
6.621,1016
6.622,1016
6.623,1016
6.624,1016
6.625,1016
6.626,1016
6.627,1016
6.628,1016
6.629,1016
6.63,1016
6.631,1016
6.632,1016
6.633,1016
6.634,1015.666667
6.635,1015.666667
6.636,1015.666667
6.637,1015.666667
6.638,1015.666667
6.639,1015.666667
6.64,1015.666667
6.641,1015.666667
6.642,1015.666667
6.643,1015.666667
6.644,1015.666667
6.645,1015.666667
6.646,1015.333333
6.647,1015.333333
6.648,1015.333333
6.649,1015.333333
6.65,1015.333333
6.651,1015.333333
6.652,1015.333333
6.653,1015.333333
6.654,1015
6.655,1015
6.656,1015
6.657,1015
6.658,1015
6.659,1015
6.66,1015
6.661,1015
6.662,1015
6.663,1015
6.664,1015
6.665,1015
6.666,1015
6.667,1015
6.668,1015
6.669,1015
6.67,1015
6.671,1015
6.672,1015
6.673,1015
6.674,1015
6.675,1015
6.676,1015
6.677,1015
6.678,1015
6.679,1015
6.68,1015
6.681,1015
6.682,1015
6.683,1015
6.684,1015
6.685,1015
6.686,1015
6.687,1015
6.688,1015
6.689,1015
6.69,1015
6.691,1015
6.692,1015
6.693,1015
6.694,1015
6.695,1015
6.696,1015
6.697,1015
6.698,1014.666667
6.699,1014.666667
6.7,1014.666667
6.701,1014.666667
6.702,1014.666667
6.703,1014.666667
6.704,1014.666667
6.705,1014.666667
6.706,1014.666667
6.707,1014.666667
6.708,1014.666667
6.709,1014.666667
6.71,1014.666667
6.711,1014.666667
6.712,1014.666667
6.713,1014.666667
6.714,1014.666667
6.715,1014.666667
6.716,1014.666667
6.717,1014.666667
6.718,1014.666667
6.719,1014.666667
6.72,1014.666667
6.721,1014.666667
6.722,1014.666667
6.723,1014.666667
6.724,1014.666667
6.725,1014.666667
6.726,1014.666667
6.727,1014.666667
6.728,1014.666667
6.729,1014.666667
6.73,1014.666667
6.731,1014.666667
6.732,1014.666667
6.733,1014.666667
6.734,1014.333333
6.735,1014.333333
6.736,1014.333333
6.737,1014.333333
6.738,1014.333333
6.739,1014.333333
6.74,1014.333333
6.741,1014.333333
6.742,1014.333333
6.743,1014.333333
6.744,1014.333333
6.745,1014.333333
6.746,1014.333333
6.747,1014.333333
6.748,1014.333333
6.749,1014.333333
6.75,1014.333333
6.751,1014.333333
6.752,1014.333333
6.753,1014.333333
6.754,1014.333333
6.755,1014.333333
6.756,1014.333333
6.757,1014.333333
6.758,1014.333333
6.759,1014.333333
6.76,1014.333333
6.761,1014.333333
6.762,1014.333333
6.763,1014.333333
6.764,1014.333333
6.765,1014.333333
6.766,1014.333333
6.767,1014
6.768,1014
6.769,1014
6.77,1014
6.771,1014
6.772,1014
6.773,1014
6.774,1014
6.775,1014
6.776,1014
6.777,1014
6.778,1014
6.779,1014
6.78,1013.666667
6.781,1013.666667
6.782,1013.666667
6.783,1013.666667
6.784,1013.666667
6.785,1013.666667
6.786,1013.666667
6.787,1013.666667
6.788,1013.666667
6.789,1013.666667
6.79,1013.666667
6.791,1013.666667
6.792,1013.666667
6.793,1013.666667
6.794,1013.666667
6.795,1013.666667
6.796,1013.666667
6.797,1013.666667
6.798,1013.666667
6.799,1013.666667
6.8,1013.666667
6.801,1013.666667
6.802,1013.666667
6.803,1013.666667
6.804,1013.666667
6.805,1013.666667
6.806,1013.666667
6.807,1013.666667
6.808,1013.666667
6.809,1013.666667
6.81,1013.666667
6.811,1013.666667
6.812,1013.666667
6.813,1013.666667
6.814,1013.666667
6.815,1013.666667
6.816,1013.666667
6.817,1013.666667
6.818,1013.666667
6.819,1013.666667
6.82,1013.666667
6.821,1013.666667
6.822,1013.666667
6.823,1013.666667
6.824,1013.666667
6.825,1013.666667
6.826,1013.666667
6.827,1013.666667
6.828,1013.666667
6.829,1013.666667
6.83,1013.666667
6.831,1013.666667
6.832,1013.666667
6.833,1013.666667
6.834,1013.666667
6.835,1013.666667
6.836,1013.666667
6.837,1013.666667
6.838,1013.666667
6.839,1013.666667
6.84,1013.666667
6.841,1013.666667
6.842,1013.666667
6.843,1013.666667
6.844,1013.666667
6.845,1013.666667
6.846,1013.666667
6.847,1013.666667
6.848,1013.666667
6.849,1013.666667
6.85,1013.666667
6.851,1013.333333
6.852,1013.333333
6.853,1013.333333
6.854,1013.333333
6.855,1013.333333
6.856,1013.333333
6.857,1013.333333
6.858,1013.333333
6.859,1013.333333
6.86,1013.333333
6.861,1013.333333
6.862,1013.333333
6.863,1013.333333
6.864,1013.333333
6.865,1013.333333
6.866,1013.333333
6.867,1013.333333
6.868,1013.333333
6.869,1013.333333
6.87,1013.333333
6.871,1013.333333
6.872,1013.333333
6.873,1013.333333
6.874,1013.333333
6.875,1013.333333
6.876,1013.333333
6.877,1013.333333
6.878,1013.333333
6.879,1013.333333
6.88,1013.333333
6.881,1013.333333
6.882,1013.333333
6.883,1013.333333
6.884,1013.333333
6.885,1013.333333
6.886,1013.333333
6.887,1013.333333
6.888,1013.333333
6.889,1013.333333
6.89,1013.333333
6.891,1013.333333
6.892,1013.333333
6.893,1013.333333
6.894,1013.333333
6.895,1013.333333
6.896,1013.333333
6.897,1013.333333
6.898,1013.333333
6.899,1013
6.9,1013
6.901,1013
6.902,1013
6.903,1013
6.904,1013
6.905,1013
6.906,1013
6.907,1013
6.908,1013
6.909,1013
6.91,1013
6.911,1013
6.912,1013
6.913,1013
6.914,1013
6.915,1013
6.916,1013
6.917,1013
6.918,1013
6.919,1013
6.92,1013
6.921,1013
6.922,1013
6.923,1013
6.924,1013
6.925,1013
6.926,1013
6.927,1013
6.928,1013
6.929,1013
6.93,1013
6.931,1013
6.932,1013
6.933,1013
6.934,1013
6.935,1013
6.936,1013
6.937,1013
6.938,1013
6.939,1013
6.94,1013
6.941,1013
6.942,1013
6.943,1013
6.944,1013
6.945,1013
6.946,1013
6.947,1013
6.948,1013
6.949,1013
6.95,1013
6.951,1013
6.952,1013
6.953,1013
6.954,1013
6.955,1013
6.956,1013
6.957,1013
6.958,1013
6.959,1012.666667
6.96,1012.666667
6.961,1012.666667
6.962,1012.666667
6.963,1012.333333
6.964,1012.333333
6.965,1012.333333
6.966,1012.333333
6.967,1012.333333
6.968,1012.333333
6.969,1012.333333
6.97,1012.333333
6.971,1012.333333
6.972,1012.333333
6.973,1012.333333
6.974,1012.333333
6.975,1012.333333
6.976,1012.333333
6.977,1012.333333
6.978,1012.333333
6.979,1012.333333
6.98,1012.333333
6.981,1012.333333
6.982,1012.333333
6.983,1012.333333
6.984,1012.333333
6.985,1012.333333
6.986,1012.333333
6.987,1012.333333
6.988,1012.333333
6.989,1012.333333
6.99,1012.333333
6.991,1012.333333
6.992,1012.333333
6.993,1012.333333
6.994,1012.333333
6.995,1012.333333
6.996,1012.333333
6.997,1012.333333
6.998,1012.333333
6.999,1012.333333
7,1012.333333
7.001,1012.333333
7.002,1012.333333
7.003,1012.333333
7.004,1012.333333
7.005,1012.333333
7.006,1012.333333
7.007,1012.333333
7.008,1012.333333
7.009,1012.333333
7.01,1012.333333
7.011,1012.333333
7.012,1012.333333
7.013,1012.333333
7.014,1012.333333
7.015,1012.333333
7.016,1012.333333
7.017,1012.333333
7.018,1012.333333
7.019,1012.333333
7.02,1012.333333
7.021,1012.333333
7.022,1012.333333
7.023,1012.333333
7.024,1012.333333
7.025,1012.333333
7.026,1012.333333
7.027,1012.333333
7.028,1012.333333
7.029,1012.333333
7.03,1012.333333
7.031,1012.333333
7.032,1012.333333
7.033,1012.333333
7.034,1012.333333
7.035,1012.333333
7.036,1012.333333
7.037,1012.333333
7.038,1012.333333
7.039,1012.333333
7.04,1012.333333
7.041,1012.333333
7.042,1012.333333
7.043,1012.333333
7.044,1012.333333
7.045,1012.333333
7.046,1012.333333
7.047,1012.333333
7.048,1012.333333
7.049,1012.333333
7.05,1012.333333
7.051,1012.333333
7.052,1012.333333
7.053,1012.333333
7.054,1012.333333
7.055,1012.333333
7.056,1012.333333
7.057,1012.333333
7.058,1012.333333
7.059,1012.333333
7.06,1012.333333
7.061,1012.333333
7.062,1012.333333
7.063,1012.333333
7.064,1012.333333
7.065,1012.333333
7.066,1012.333333
7.067,1012.333333
7.068,1012.333333
7.069,1012.333333
7.07,1012.333333
7.071,1012.333333
7.072,1012.333333
7.073,1012
7.074,1012
7.075,1012
7.076,1012
7.077,1012
7.078,1012
7.079,1012
7.08,1012
7.081,1012
7.082,1012
7.083,1012
7.084,1012
7.085,1012
7.086,1012
7.087,1012
7.088,1012
7.089,1012
7.09,1012
7.091,1012
7.092,1012
7.093,1012
7.094,1012
7.095,1012
7.096,1012
7.097,1012
7.098,1012
7.099,1012
7.1,1012
7.101,1012
7.102,1012
7.103,1012
7.104,1012
7.105,1012
7.106,1012
7.107,1012
7.108,1012
7.109,1012
7.11,1011.666667
7.111,1011.666667
7.112,1011.666667
7.113,1011.666667
7.114,1011.666667
7.115,1011.666667
7.116,1011.666667
7.117,1011.666667
7.118,1011.666667
7.119,1011.666667
7.12,1011.666667
7.121,1011.666667
7.122,1011.666667
7.123,1011.666667
7.124,1011.666667
7.125,1011.666667
7.126,1011.666667
7.127,1011.666667
7.128,1011.666667
7.129,1011.666667
7.13,1011.666667
7.131,1011.666667
7.132,1011.666667
7.133,1011.666667
7.134,1011.666667
7.135,1011.666667
7.136,1011.666667
7.137,1011.666667
7.138,1011.666667
7.139,1011.666667
7.14,1011.666667
7.141,1011.666667
7.142,1011.666667
7.143,1011.666667
7.144,1011.666667
7.145,1011.666667
7.146,1011.333333
7.147,1011.333333
7.148,1011.333333
7.149,1011.333333
7.15,1011.333333
7.151,1011.333333
7.152,1011.333333
7.153,1011.333333
7.154,1011.333333
7.155,1011.333333
7.156,1011.333333
7.157,1011.333333
7.158,1011.333333
7.159,1011.333333
7.16,1011.333333
7.161,1011.333333
7.162,1011.333333
7.163,1011.333333
7.164,1011.333333
7.165,1011.333333
7.166,1011.333333
7.167,1011.333333
7.168,1011.333333
7.169,1011.333333
7.17,1011.333333
7.171,1011.333333
7.172,1011.333333
7.173,1011.333333
7.174,1011.333333
7.175,1011.333333
7.176,1011.333333
7.177,1011.333333
7.178,1011.333333
7.179,1011.333333
7.18,1011.333333
7.181,1011.333333
7.182,1011.333333
7.183,1011.333333
7.184,1011.333333
7.185,1011.333333
7.186,1011.333333
7.187,1011.333333
7.188,1011.333333
7.189,1011.333333
7.19,1011.333333
7.191,1011.333333
7.192,1011.333333
7.193,1011.333333
7.194,1011.333333
7.195,1011
7.196,1011
7.197,1011
7.198,1011
7.199,1011
7.2,1011
7.201,1011
7.202,1011
7.203,1011
7.204,1011
7.205,1011
7.206,1011
7.207,1011
7.208,1011
7.209,1011
7.21,1011
7.211,1011
7.212,1011
7.213,1011
7.214,1011
7.215,1011
7.216,1011
7.217,1011
7.218,1011
7.219,1011
7.22,1011
7.221,1011
7.222,1011
7.223,1011
7.224,1011
7.225,1011
7.226,1011
7.227,1011
7.228,1011
7.229,1011
7.23,1011
7.231,1011
7.232,1011
7.233,1011
7.234,1011
7.235,1011
7.236,1011
7.237,1011
7.238,1011
7.239,1011
7.24,1011
7.241,1011
7.242,1011
7.243,1011
7.244,1011
7.245,1011
7.246,1011
7.247,1011
7.248,1011
7.249,1011
7.25,1011
7.251,1011
7.252,1011
7.253,1011
7.254,1011
7.255,1011
7.256,1011
7.257,1011
7.258,1011
7.259,1011
7.26,1011
7.261,1011
7.262,1011
7.263,1011
7.264,1011
7.265,1011
7.266,1011
7.267,1011
7.268,1011
7.269,1011
7.27,1011
7.271,1011
7.272,1011
7.273,1011
7.274,1011
7.275,1011
7.276,1011
7.277,1011
7.278,1011
7.279,1011
7.28,1011
7.281,1010.666667
7.282,1010.333333
7.283,1010.333333
7.284,1010.333333
7.285,1010.333333
7.286,1010.333333
7.287,1010.333333
7.288,1010.333333
