time,Number_molcules_in_droplet
1.740063,1055
1.741063,1055
1.742063,1055
1.743063,1055
1.744063,1055
1.745063,1055
1.746063,1055
1.747063,1055
1.748063,1055
1.749063,1055
1.750063,1055
1.751063,1055
1.752063,1055
1.753063,1055
1.754063,1055
1.755063,1055
1.756063,1055
1.757063,1055
1.758063,1055
1.759063,1055
1.760063,1055
1.761063,1055
1.762063,1055
1.763063,1055
1.764063,1055
1.765063,1055
1.766063,1055
1.767063,1055
1.768063,1055
1.769063,1055
1.770063,1055
1.771063,1055
1.772063,1055
1.773063,1055
1.774063,1055
1.775063,1055
1.776063,1055
1.777063,1055
1.778063,1055
1.779063,1055
1.780063,1055
1.781063,1055
1.782063,1055
1.783063,1055
1.784063,1055
1.785063,1055
1.786063,1055
1.787063,1055
1.788063,1055
1.789063,1055
1.790063,1055
1.791063,1055
1.792063,1055
1.793063,1055
1.794063,1055
1.795063,1055
1.796063,1055
1.797063,1055
1.798063,1055
1.799063,1055
1.800063,1055
1.801063,1055
1.802063,1055
1.803063,1055
1.804063,1055
1.805063,1055
1.806063,1055
1.807063,1055
1.808063,1055
1.809063,1055
1.810063,1055
1.811063,1055
1.812063,1055
1.813063,1055
1.814063,1055
1.815063,1055
1.816063,1055
1.817063,1055
1.818063,1055
1.819063,1055
1.820063,1055
1.821063,1055
1.822063,1055
1.823063,1055
1.824063,1055
1.825063,1055
1.826063,1055
1.827063,1055
1.828063,1055
1.829063,1055
1.830063,1055
1.831063,1055
1.832063,1055
1.833063,1055
1.834063,1055
1.835063,1055
1.836063,1055
1.837063,1055
1.838063,1055
1.839063,1055
1.840063,1055
1.841063,1055
1.842063,1055
1.843063,1055
1.844063,1055
1.845063,1055
1.846063,1055
1.847063,1055
1.848063,1055
1.849063,1055
1.850063,1055
1.851063,1055
1.852063,1055
1.853063,1055
1.854063,1055
1.855063,1055
1.856063,1055
1.857063,1055
1.858063,1055
1.859063,1055
1.860063,1055
1.861063,1055
1.862063,1055
1.863063,1055
1.864063,1055
1.865063,1055
1.866063,1055
1.867063,1055
1.868063,1055
1.869063,1055
1.870063,1055
1.871063,1055
1.872063,1055
1.873063,1055
1.874063,1055
1.875063,1055
1.876063,1055
1.877063,1055
1.878063,1055
1.879063,1055
1.880063,1055
1.881063,1055
1.882063,1055
1.883063,1055
1.884063,1055
1.885063,1055
1.886063,1055
1.887063,1055
1.888063,1055
1.889063,1055
1.890063,1055
1.891063,1055
1.892063,1055
1.893063,1055
1.894063,1055
1.895063,1055
1.896063,1055
1.897063,1055
1.898063,1055
1.899063,1055
1.900063,1055
1.901063,1055
1.902063,1055
1.903063,1055
1.904063,1055
1.905063,1055
1.906063,1055
1.907063,1055
1.908063,1055
1.909063,1055
1.910063,1055
1.911063,1055
1.912063,1055
1.913063,1055
1.914063,1055
1.915063,1055
1.916063,1055
1.917063,1055
1.918063,1055
1.919063,1055
1.920063,1055
1.921063,1055
1.922063,1055
1.923063,1055
1.924063,1055
1.925063,1055
1.926063,1055
1.927063,1055
1.928063,1055
1.929063,1055
1.930063,1055
1.931063,1055
1.932063,1055
1.933063,1055
1.934063,1055
1.935063,1055
1.936063,1055
1.937063,1055
1.938063,1055
1.939063,1055
1.940063,1055
1.941063,1055
1.942063,1055
1.943063,1055
1.944063,1055
1.945063,1055
1.946063,1055
1.947063,1055
1.948063,1055
1.949063,1055
1.950063,1055
1.951063,1055
1.952063,1055
1.953063,1055
1.954063,1055
1.955063,1055
1.956063,1055
1.957063,1055
1.958063,1055
1.959063,1055
1.960063,1055
1.961063,1055
1.962063,1055
1.963063,1055
1.964063,1055
1.965063,1055
1.966063,1055
1.967063,1055
1.968063,1055
1.969063,1055
1.970063,1055
1.971063,1055
1.972063,1055
1.973063,1055
1.974063,1055
1.975063,1055
1.976063,1055
1.977063,1055
1.978063,1055
1.979063,1055
1.980063,1055
1.981063,1055
1.982063,1055
1.983063,1055
1.984063,1055
1.985063,1055
1.986063,1055
1.987063,1055
1.988063,1055
1.989063,1055
1.990063,1055
1.991063,1055
1.992063,1055
1.993063,1055
1.994063,1055
1.995063,1055
1.996063,1055
1.997063,1055
1.998063,1055
1.999063,1055
2,1055
2,1055
2.000063,1055
2.001063,1055
2.002063,1055
2.003063,1055
2.004063,1055
2.005063,1055
2.006063,1055
2.007063,1055
2.008063,1055
2.009063,1055
2.010063,1055
2.011063,1055
2.012063,1055
2.013063,1055
2.014063,1055
2.015063,1055
2.016063,1055
2.017063,1055
2.018063,1055
2.019063,1055
2.020063,1055
2.021063,1055
2.022063,1055
2.023063,1055
2.024063,1055
2.025063,1055
2.026063,1055
2.027063,1055
2.028063,1055
2.029063,1055
2.030063,1055
2.031063,1055
2.032063,1055
2.033063,1055
2.034063,1055
2.035063,1055
2.036063,1055
2.037063,1055
2.038063,1055
2.039063,1055
2.040063,1055
2.041063,1055
2.042063,1055
2.043063,1055
2.044063,1055
2.045063,1055
2.046063,1055
2.047063,1055
2.048063,1055
2.049063,1055
2.050063,1055
2.051063,1055
2.052063,1055
2.053063,1055
2.054063,1055
2.055063,1055
2.056063,1055
2.057063,1055
2.058063,1055
2.059063,1055
2.060063,1055
2.061063,1055
2.062063,1055
2.063063,1055
2.064063,1055
2.065063,1055
2.066063,1055
2.067063,1055
2.068063,1055
2.069063,1055
2.070063,1055
2.071063,1055
2.072063,1055
2.073063,1055
2.074063,1055
2.075063,1055
2.076063,1055
2.077063,1055
2.078063,1055
2.079063,1055
2.080063,1055
2.081063,1055
2.082063,1055
2.083063,1055
2.084063,1055
2.085063,1055
2.086063,1055
2.087063,1055
2.088063,1055
2.089063,1055
2.090063,1055
2.091063,1055
2.092063,1055
2.093063,1055
2.094063,1055
2.095063,1055
2.096063,1055
2.097063,1055
2.098063,1055
2.099063,1055
2.100063,1055
2.101063,1055
2.102063,1055
2.103063,1055
2.104063,1055
2.105063,1055
2.106063,1055
2.107063,1055
2.108063,1055
2.109063,1055
2.110063,1055
2.111063,1055
2.112063,1055
2.113063,1055
2.114063,1055
2.115063,1055
2.116063,1055
2.117063,1055
2.118063,1055
2.119063,1055
2.120063,1055
2.121063,1055
2.122063,1055
2.123063,1055
2.124063,1055
2.125063,1055
2.126063,1055
2.127063,1055
2.128063,1055
2.129063,1055
2.130063,1055
2.131063,1055
2.132063,1055
2.133063,1055
2.134063,1055
2.135063,1055
2.136063,1055
2.137063,1055
2.138063,1055
2.139063,1055
2.140063,1055
2.141063,1055
2.142063,1055
2.143063,1055
2.144063,1055
2.145063,1055
2.146063,1055
2.147063,1055
2.148063,1055
2.149063,1055
2.150063,1055
2.151063,1055
2.152063,1055
2.153063,1055
2.154063,1055
2.155063,1055
2.156063,1055
2.157063,1055
2.158063,1055
2.159063,1055
2.160063,1055
2.161063,1055
2.162063,1055
2.163063,1055
2.164063,1055
2.165063,1055
2.166063,1055
2.167063,1055
2.168063,1055
2.169063,1055
2.170063,1055
2.171063,1055
2.172063,1055
2.173063,1055
2.174063,1055
2.175063,1055
2.176063,1055
2.177063,1055
2.178063,1055
2.179063,1055
2.180063,1055
2.181063,1055
2.182063,1055
2.183063,1055
2.184063,1055
2.185063,1055
2.186063,1055
2.187063,1055
2.188063,1055
2.189063,1055
2.190063,1055
2.191063,1055
2.192063,1055
2.193063,1055
2.194063,1055
2.195063,1055
2.196063,1055
2.197063,1055
2.198063,1055
2.199063,1055
2.200063,1055
2.201063,1055
2.202063,1055
2.203063,1055
2.204063,1055
2.205063,1055
2.206063,1055
2.207063,1055
2.208063,1055
2.209063,1055
2.210063,1055
2.211063,1055
2.212063,1055
2.213063,1055
2.214063,1055
2.215063,1055
2.216063,1055
2.217063,1055
2.218063,1055
2.219063,1055
2.220063,1055
2.221063,1055
2.222063,1055
2.223063,1055
2.224063,1055
2.225063,1055
2.226063,1055
2.227063,1055
2.228063,1055
2.229063,1055
2.230063,1055
2.231063,1055
2.232063,1055
2.233063,1055
2.234063,1055
2.235063,1055
2.236063,1055
2.237063,1055
2.238063,1055
2.239063,1055
2.240063,1055
2.241063,1055
2.242063,1055
2.243063,1055
2.244063,1055
2.245063,1055
2.246063,1055
2.247063,1055
2.248063,1055
2.249063,1055
2.250063,1055
2.251063,1055
2.252063,1055
2.253063,1055
2.254063,1055
2.255063,1055
2.256063,1055
2.257063,1055
2.258063,1055
2.259063,1055
2.260063,1055
2.261063,1055
2.262063,1055
2.263063,1055
2.264063,1055
2.265063,1055
2.266063,1055
2.267063,1055
2.268063,1055
2.269063,1055
2.270063,1055
2.271063,1055
2.272063,1055
2.273063,1055
2.274063,1055
2.275063,1055
2.276063,1055
2.277063,1055
2.278063,1055
2.279063,1055
2.280063,1055
2.281063,1055
2.282063,1055
2.283063,1055
2.284063,1055
2.285063,1055
2.286063,1055
2.287063,1055
2.288063,1055
2.289063,1055
2.290063,1055
2.291063,1055
2.292063,1055
2.293063,1055
2.294063,1055
2.295063,1055
2.296063,1055
2.297063,1055
2.298063,1055
2.299063,1055
2.300063,1055
2.301063,1055
2.302063,1055
2.303063,1055
2.304063,1055
2.305063,1055
2.306063,1055
2.307063,1055
2.308063,1055
2.309063,1055
2.310063,1055
2.311063,1055
2.312063,1055
2.313063,1055
2.314063,1055
2.315063,1055
2.316063,1055
2.317063,1055
2.318063,1055
2.319063,1055
2.320063,1055
2.321063,1055
2.322063,1055
2.323063,1055
2.324063,1055
2.325063,1055
2.326063,1055
2.327063,1055
2.328063,1055
2.329063,1055
2.330063,1055
2.331063,1055
2.332063,1055
2.333063,1055
2.334063,1055
2.335063,1055
2.336063,1055
2.337063,1055
2.338063,1055
2.339063,1055
2.340063,1055
2.341063,1055
2.342063,1055
2.343063,1055
2.344063,1055
2.345063,1055
2.346063,1055
2.347063,1055
2.348063,1055
2.349063,1055
2.350063,1055
2.351063,1055
2.352063,1055
2.353063,1055
2.354063,1055
2.355063,1055
2.356063,1055
2.357063,1055
2.358063,1055
2.359063,1055
2.360063,1055
2.361063,1055
2.362063,1055
2.363063,1055
2.364063,1055
2.365063,1055
2.366063,1055
2.367063,1055
2.368063,1055
2.369063,1055
2.370063,1055
2.371063,1055
2.372063,1055
2.373063,1055
2.374063,1055
2.375063,1055
2.376063,1055
2.377063,1055
2.378063,1055
2.379063,1055
2.380063,1055
2.381063,1055
2.382063,1055
2.383063,1055
2.384063,1055
2.385063,1055
2.386063,1055
2.387063,1055
2.388063,1055
2.389063,1055
2.390063,1055
2.391063,1055
2.392063,1055
2.393063,1055
2.394063,1055
2.395063,1055
2.396063,1055
2.397063,1055
2.398063,1055
2.399063,1055
2.400063,1055
2.401063,1055
2.402063,1055
2.403063,1055
2.404063,1055
2.405063,1055
2.406063,1055
2.407063,1055
2.408063,1055
2.409063,1055
2.410063,1055
2.411063,1055
2.412063,1055
2.413063,1055
2.414063,1055
2.415063,1055
2.416063,1055
2.417063,1055
2.418063,1055
2.419063,1055
2.420063,1055
2.421063,1055
2.422063,1055
2.423063,1055
2.424063,1055
2.425063,1055
2.426063,1055
2.427063,1055
2.428063,1055
2.429063,1055
2.430063,1055
2.431063,1055
2.432063,1055
2.433063,1055
2.434063,1055
2.435063,1055
2.436063,1055
2.437063,1055
2.438063,1055
2.439063,1055
2.440063,1055
2.441063,1055
2.442063,1055
2.443063,1055
2.444063,1055
2.445063,1055
2.446063,1055
2.447063,1055
2.448063,1055
2.449063,1055
2.450063,1055
2.451063,1055
2.452063,1055
2.453063,1055
2.454063,1055
2.455063,1055
2.456063,1055
2.457063,1055
2.458063,1055
2.459063,1055
2.460063,1055
2.461063,1055
2.462063,1055
2.463063,1055
2.464063,1055
2.465063,1055
2.466063,1055
2.467063,1055
2.468063,1055
2.469063,1055
2.470063,1055
2.471063,1055
2.472063,1055
2.473063,1055
2.474063,1055
2.475063,1055
2.476063,1055
2.477063,1055
2.478063,1055
2.479063,1055
2.480063,1055
2.481063,1055
2.482063,1055
2.483063,1055
2.484063,1055
2.485063,1055
2.486063,1055
2.487063,1055
2.488063,1055
2.489063,1055
2.490063,1055
2.491063,1055
2.492063,1055
2.493063,1055
2.494063,1055
2.495063,1055
2.496063,1055
2.497063,1055
2.498063,1055
2.499063,1055
2.5,1055
2.5,1055
2.500063,1055
2.501063,1055
2.502063,1055
2.503063,1055
2.504063,1055
2.505063,1055
2.506063,1055
2.507063,1055
2.508063,1055
2.509063,1055
2.510063,1055
2.511063,1055
2.512063,1055
2.513063,1055
2.514063,1055
2.515063,1055
2.516063,1055
2.517063,1055
2.518063,1055
2.519063,1055
2.520063,1055
2.521063,1055
2.522063,1055
2.523063,1055
2.524063,1055
2.525063,1055
2.526063,1055
2.527063,1055
2.528063,1055
2.529063,1055
2.530063,1055
2.531063,1055
2.532063,1055
2.533063,1055
2.534063,1055
2.535063,1055
2.536063,1055
2.537063,1055
2.538063,1055
2.539063,1055
2.540063,1055
2.541063,1055
2.542063,1055
2.543063,1055
2.544063,1055
2.545063,1055
2.546063,1055
2.547063,1055
2.548063,1055
2.549063,1055
2.550063,1055
2.551063,1055
2.552063,1055
2.553063,1055
2.554063,1055
2.555063,1055
2.556063,1055
2.557063,1055
2.558063,1055
2.559063,1055
2.560063,1055
2.561063,1055
2.562063,1055
2.563063,1055
2.564063,1055
2.565063,1055
2.566063,1055
2.567063,1055
2.568063,1055
2.569063,1055
2.570063,1055
2.571063,1055
2.572063,1055
2.573063,1055
2.574063,1055
2.575063,1055
2.576063,1055
2.577063,1055
2.578063,1055
2.579063,1055
2.580063,1055
2.581063,1055
2.582063,1055
2.583063,1055
2.584063,1055
2.585063,1055
2.586063,1055
2.587063,1055
2.588063,1055
2.589063,1055
2.590063,1055
2.591063,1055
2.592063,1055
2.593063,1055
2.594063,1055
2.595063,1055
2.596063,1055
2.597063,1055
2.598063,1055
2.599063,1055
2.600063,1055
2.601063,1055
2.602063,1055
2.603063,1055
2.604063,1055
2.605063,1055
2.606063,1055
2.607063,1055
2.608063,1055
2.609063,1055
2.610063,1055
2.611063,1055
2.612063,1055
2.613063,1055
2.614063,1055
2.615063,1055
2.616063,1055
2.617063,1055
2.618063,1055
2.619063,1055
2.620063,1055
2.621063,1055
2.622063,1055
2.623063,1055
2.624063,1055
2.625063,1055
2.626063,1055
2.627063,1055
2.628063,1055
2.629063,1055
2.630063,1055
2.631063,1055
2.632063,1055
2.633063,1055
2.634063,1055
2.635063,1055
2.636063,1055
2.637063,1055
2.638063,1055
2.639063,1055
2.640063,1055
2.641063,1055
2.642063,1055
2.643063,1055
2.644063,1055
2.645063,1055
2.646063,1055
2.647063,1055
2.648063,1055
2.649063,1055
2.650063,1055
2.651063,1055
2.652063,1055
2.653063,1055
2.654063,1055
2.655063,1055
2.656063,1055
2.657063,1055
2.658063,1055
2.659063,1055
2.660063,1055
2.661063,1055
2.662063,1055
2.663063,1055
2.664063,1055
2.665063,1055
2.666063,1055
2.667063,1055
2.668063,1055
2.669063,1055
2.670063,1055
2.671063,1055
2.672063,1055
2.673063,1055
2.674063,1055
2.675063,1055
2.676063,1055
2.677063,1055
2.678063,1055
2.679063,1055
2.680063,1055
2.681063,1055
2.682063,1055
2.683063,1055
2.684063,1055
2.685063,1055
2.686063,1055
2.687063,1055
2.688063,1055
2.689063,1055
2.690063,1055
2.691063,1055
2.692063,1055
2.693063,1055
2.694063,1055
2.695063,1055
2.696063,1055
2.697063,1055
2.698063,1055
2.699063,1055
2.700063,1055
2.701063,1055
2.702063,1055
2.703063,1055
2.704063,1055
2.705063,1055
2.706063,1055
2.707063,1055
2.708063,1055
2.709063,1055
2.710063,1055
2.711063,1055
2.712063,1055
2.713063,1055
2.714063,1055
2.715063,1055
2.716063,1055
2.717063,1055
2.718063,1055
2.719063,1055
2.720063,1055
2.721063,1055
2.722063,1055
2.723063,1055
2.724063,1055
2.725063,1055
2.726063,1055
2.727063,1055
2.728063,1055
2.729063,1055
2.730063,1055
2.731063,1055
2.732063,1055
2.733063,1055
2.734063,1055
2.735063,1055
2.736063,1055
2.737063,1055
2.738063,1055
2.739063,1055
2.740063,1055
2.741063,1055
2.742063,1055
2.743063,1055
2.744063,1055
2.745063,1055
2.746063,1055
2.747063,1055
2.748063,1055
2.749063,1055
2.750063,1055
2.751063,1055
2.752063,1055
2.753063,1055
2.754063,1055
2.755063,1055
2.756063,1055
2.757063,1055
2.758063,1055
2.759063,1055
2.760063,1055
2.761063,1055
2.762063,1055
2.763063,1055
2.764063,1055
2.765063,1055
2.766063,1055
2.767063,1055
2.768063,1055
2.769063,1055
2.770063,1055
2.771063,1055
2.772063,1055
2.773063,1055
2.774063,1055
2.775063,1055
2.776063,1055
2.777063,1055
2.778063,1055
2.779063,1055
2.780063,1055
2.781063,1055
2.782063,1055
2.783063,1055
2.784063,1055
2.785063,1055
2.786063,1055
2.787063,1055
2.788063,1055
2.789063,1055
2.790063,1055
2.791063,1055
2.792063,1055
2.793063,1055
2.794063,1055
2.795063,1055
2.796063,1055
2.797063,1055
2.798063,1055
2.799063,1055
2.800063,1055
2.801063,1055
2.802063,1055
2.803063,1055
2.804063,1055
2.805063,1055
2.806063,1055
2.807063,1055
2.808063,1055
2.809063,1055
2.810063,1055
2.811063,1055
2.812063,1055
2.813063,1055
2.814063,1055
2.815063,1055
2.816063,1055
2.817063,1055
2.818063,1055
2.819063,1055
2.820063,1055
2.821063,1055
2.822063,1055
2.823063,1055
2.824063,1055
2.825063,1055
2.826063,1055
2.827063,1055
2.828063,1055
2.829063,1055
2.830063,1055
2.831063,1055
2.832063,1055
2.833063,1055
2.834063,1055
2.835063,1055
2.836063,1055
2.837063,1055
2.838063,1055
2.839063,1055
2.840063,1055
2.841063,1055
2.842063,1055
2.843063,1055
2.844063,1055
2.845063,1055
2.846063,1055
2.847063,1055
2.848063,1055
2.849063,1055
2.850063,1055
2.851063,1055
2.852063,1055
2.853063,1055
2.854063,1055
2.855063,1055
2.856063,1055
2.857063,1055
2.858063,1055
2.859063,1055
2.860063,1055
2.861063,1055
2.862063,1055
2.863063,1055
2.864063,1055
2.865063,1055
2.866063,1055
2.867063,1055
2.868063,1055
2.869063,1055
2.870063,1055
2.871063,1055
2.872063,1055
2.873063,1055
2.874063,1055
2.875063,1055
2.876063,1055
2.877063,1055
2.878063,1055
2.879063,1055
2.880063,1055
2.881063,1055
2.882063,1055
2.883063,1055
2.884063,1055
2.885063,1055
2.886063,1055
2.887063,1055
2.888063,1055
2.889063,1055
2.890063,1055
2.891063,1055
2.892063,1055
2.893063,1055
2.894063,1055
2.895063,1055
2.896063,1055
2.897063,1055
2.898063,1055
2.899063,1055
2.900063,1055
2.901063,1055
2.902063,1055
2.903063,1055
2.904063,1055
2.905063,1055
2.906063,1055
2.907063,1055
2.908063,1055
2.909063,1055
2.910063,1055
2.911063,1055
2.912063,1055
2.913063,1055
2.914063,1055
2.915063,1055
2.916063,1055
2.917063,1055
2.918063,1055
2.919063,1055
2.920063,1055
2.921063,1055
2.922063,1055
2.923063,1055
2.924063,1055
2.925063,1055
2.926063,1055
2.927063,1055
2.928063,1055
2.929063,1055
2.930063,1055
2.931063,1055
2.932063,1055
2.933063,1055
2.934063,1055
2.935063,1055
2.936063,1055
2.937063,1055
2.938063,1055
2.939063,1055
2.940063,1055
2.941063,1055
2.942063,1055
2.943063,1055
2.944063,1055
2.945063,1055
2.946063,1055
2.947063,1055
2.948063,1055
2.949063,1055
2.950063,1055
2.951063,1055
2.952063,1055
2.953063,1055
2.954063,1055
2.955063,1055
2.956063,1055
2.957063,1055
2.958063,1055
2.959063,1055
2.960063,1055
2.961063,1055
2.962063,1055
2.963063,1055
2.964063,1055
2.965063,1055
2.966063,1055
2.967063,1055
2.968063,1055
2.969063,1055
2.970063,1055
2.971063,1055
2.972063,1055
2.973063,1055
2.974063,1055
2.975063,1055
2.976063,1055
2.977063,1055
2.978063,1055
2.979063,1055
2.980063,1055
2.981063,1055
2.982063,1055
2.983063,1055
2.984063,1055
2.985063,1055
2.986063,1055
2.987063,1055
2.988063,1055
2.989063,1055
2.990063,1055
2.991063,1055
2.992063,1055
2.993063,1055
2.994063,1055
2.995063,1055
2.996063,1055
2.997063,1055
2.998063,1055
2.999063,1055
3,1055
3,1055
3.000063,1055
3.001063,1055
3.002063,1055
3.003063,1055
3.004063,1055
3.005063,1055
3.006063,1055
3.007063,1055
3.008063,1055
3.009063,1055
3.010063,1055
3.011063,1055
3.012063,1055
3.013063,1055
3.014063,1055
3.015063,1055
3.016063,1055
3.017063,1055
3.018063,1055
3.019063,1055
3.020063,1055
3.021063,1055
3.022063,1055
3.023063,1055
3.024063,1055
3.025063,1055
3.026063,1055
3.027063,1055
3.028063,1055
3.029063,1055
3.030063,1055
3.031063,1055
3.032063,1055
3.033063,1055
3.034063,1055
3.035063,1055
3.036063,1055
3.037063,1055
3.038063,1055
3.039063,1055
3.040063,1055
3.041063,1055
3.042063,1055
3.043063,1055
3.044063,1055
3.045063,1055
3.046063,1055
3.047063,1055
3.048063,1055
3.049063,1055
3.050063,1055
3.051063,1055
3.052063,1055
3.053063,1055
3.054063,1055
3.055063,1055
3.056063,1055
3.057063,1055
3.058063,1055
3.059063,1055
3.060063,1055
3.061063,1055
3.062063,1055
3.063063,1055
3.064063,1055
3.065063,1055
3.066063,1055
3.067063,1055
3.068063,1055
3.069063,1055
3.070063,1055
3.071063,1055
3.072063,1055
3.073063,1055
3.074063,1055
3.075063,1055
3.076063,1055
3.077063,1055
3.078063,1055
3.079063,1055
3.080063,1055
3.081063,1055
3.082063,1055
3.083063,1055
3.084063,1055
3.085063,1055
3.086063,1055
3.087063,1055
3.088063,1055
3.089063,1055
3.090063,1055
3.091063,1055
3.092063,1055
3.093063,1055
3.094063,1055
3.095063,1055
3.096063,1055
3.097063,1055
3.098063,1055
3.099063,1055
3.100063,1055
3.101063,1055
3.102063,1055
3.103063,1055
3.104063,1055
3.105063,1055
3.106063,1055
3.107063,1055
3.108063,1055
3.109063,1055
3.110063,1055
3.111063,1055
3.112063,1055
3.113063,1055
3.114063,1055
3.115063,1055
3.116063,1055
3.117063,1055
3.118063,1055
3.119063,1055
3.120063,1055
3.121063,1055
3.122063,1055
3.123063,1055
3.124063,1055
3.125063,1055
3.126063,1055
3.127063,1055
3.128063,1055
3.129063,1055
3.130063,1055
3.131063,1055
3.132063,1055
3.133063,1055
3.134063,1055
3.135063,1055
3.136063,1055
3.137063,1055
3.138063,1055
3.139063,1055
3.140063,1055
3.141063,1055
3.142063,1055
3.143063,1055
3.144063,1055
3.145063,1055
3.146063,1055
3.147063,1055
3.148063,1055
3.149063,1055
3.150063,1055
3.151063,1055
3.152063,1055
3.153063,1055
3.154063,1055
3.155063,1055
3.156063,1055
3.157063,1055
3.158063,1055
3.159063,1055
3.160063,1055
3.161063,1055
3.162063,1055
3.163063,1055
3.164063,1055
3.165063,1055
3.166063,1055
3.167063,1055
3.168063,1055
3.169063,1055
3.170063,1055
3.171063,1055
3.172063,1055
3.173063,1055
3.174063,1055
3.175063,1055
3.176063,1055
3.177063,1055
3.178063,1055
3.179063,1055
3.180063,1055
3.181063,1055
3.182063,1055
3.183063,1055
3.184063,1055
3.185063,1055
3.186063,1055
3.187063,1055
3.188063,1055
3.189063,1055
3.190063,1055
3.191063,1055
3.192063,1055
3.193063,1055
3.194063,1055
3.195063,1055
3.196063,1055
3.197063,1055
3.198063,1055
3.199063,1055
3.200063,1055
3.201063,1055
3.202063,1055
3.203063,1055
3.204063,1055
3.205063,1055
3.206063,1055
3.207063,1055
3.208063,1055
3.209063,1055
3.210063,1055
3.211063,1055
3.212063,1055
3.213063,1055
3.214063,1055
3.215063,1055
3.216063,1055
3.217063,1055
3.218063,1055
3.219063,1055
3.220063,1055
3.221063,1055
3.222063,1055
3.223063,1055
3.224063,1055
3.225063,1055
3.226063,1055
3.227063,1055
3.228063,1055
3.229063,1055
3.230063,1055
3.231063,1055
3.232063,1055
3.233063,1055
3.234063,1055
3.235063,1055
3.236063,1055
3.237063,1055
3.238063,1055
3.239063,1055
3.240063,1055
3.241063,1055
3.242063,1055
3.243063,1055
3.244063,1055
3.245063,1055
3.246063,1055
3.247063,1055
3.248063,1055
3.249063,1055
3.250063,1055
3.251063,1055
3.252063,1055
3.253063,1055
3.254063,1055
3.255063,1055
3.256063,1055
3.257063,1055
3.258063,1055
3.259063,1055
3.260063,1055
3.261063,1055
3.262063,1055
3.263063,1055
3.264063,1055
3.265063,1055
3.266063,1055
3.267063,1055
3.268063,1055
3.269063,1055
3.270063,1055
3.271063,1055
3.272063,1055
3.273063,1055
3.274063,1055
3.275063,1055
3.276063,1055
3.277063,1055
3.278063,1055
3.279063,1055
3.280063,1055
3.281063,1055
3.282063,1055
3.283063,1055
3.284063,1055
3.285063,1055
3.286063,1055
3.287063,1055
3.288063,1055
3.289063,1055
3.290063,1055
3.291063,1055
3.292063,1055
3.293063,1055
3.294063,1055
3.295063,1055
3.296063,1055
3.297063,1055
3.298063,1055
3.299063,1055
3.300063,1055
3.301063,1055
3.302063,1055
3.303063,1055
3.304063,1055
3.305063,1055
3.306063,1055
3.307063,1055
3.308063,1055
3.309063,1055
3.310063,1055
3.311063,1055
3.312063,1055
3.313063,1055
3.314063,1055
3.315063,1055
3.316063,1055
3.317063,1055
3.318063,1055
3.319063,1055
3.320063,1055
3.321063,1055
3.322063,1055
3.323063,1055
3.324063,1055
3.325063,1055
3.326063,1055
3.327063,1055
3.328063,1055
3.329063,1055
3.330063,1055
3.331063,1055
3.332063,1055
3.333063,1055
3.334063,1055
3.335063,1055
3.336063,1055
3.337063,1055
3.338063,1055
3.339063,1055
3.340063,1055
3.341063,1055
3.342063,1055
3.343063,1055
3.344063,1055
3.345063,1055
3.346063,1055
3.347063,1055
3.348063,1055
3.349063,1055
3.350063,1055
3.351063,1055
3.352063,1055
3.353063,1055
3.354063,1055
3.355063,1055
3.356063,1055
3.357063,1055
3.358063,1055
3.359063,1055
3.360063,1055
3.361063,1055
3.362063,1055
3.363063,1055
3.364063,1055
3.365063,1055
3.366063,1055
3.367063,1055
3.368063,1055
3.369063,1055
3.370063,1055
3.371063,1055
3.372063,1055
3.373063,1055
3.374063,1055
3.375063,1055
3.376063,1055
3.377063,1055
3.378063,1055
3.379063,1055
3.380063,1055
3.381063,1055
3.382063,1055
3.383063,1055
3.384063,1055
3.385063,1055
3.386063,1055
3.387063,1055
3.388063,1055
3.389063,1055
3.390063,1055
3.391063,1055
3.392063,1055
3.393063,1055
3.394063,1055
3.395063,1055
3.396063,1055
3.397063,1055
3.398063,1055
3.399063,1055
3.400063,1055
3.401063,1055
3.402063,1055
3.403063,1055
3.404063,1055
3.405063,1055
3.406063,1055
3.407063,1055
3.408063,1055
3.409063,1055
3.410063,1055
3.411063,1055
3.412063,1055
3.413063,1055
3.414063,1055
3.415063,1055
3.416063,1055
3.417063,1055
3.418063,1055
3.419063,1055
3.420063,1055
3.421063,1055
3.422063,1055
3.423063,1055
3.424063,1055
3.425063,1055
3.426063,1055
3.427063,1055
3.428063,1055
3.429063,1055
3.430063,1055
3.431063,1055
3.432063,1055
3.433063,1055
3.434063,1055
3.435063,1055
3.436063,1055
3.437063,1055
3.438063,1055
3.439063,1055
3.440063,1055
3.441063,1055
3.442063,1055
3.443063,1055
3.444063,1055
3.445063,1055
3.446063,1055
3.447063,1055
3.448063,1055
3.449063,1055
3.450063,1055
3.451063,1055
3.452063,1055
3.453063,1055
3.454063,1055
3.455063,1055
3.456063,1055
3.457063,1055
3.458063,1055
3.459063,1055
3.460063,1055
3.461063,1055
3.462063,1055
3.463063,1055
3.464063,1055
3.465063,1055
3.466063,1055
3.467063,1055
3.468063,1055
3.469063,1055
3.470063,1055
3.471063,1055
3.472063,1055
3.473063,1055
3.474063,1055
3.475063,1055
3.476063,1055
3.477063,1055
3.478063,1055
3.479063,1055
3.480063,1055
3.481063,1055
3.482063,1055
