time,Number_molcules_in_droplet
1.740063,1016
1.741063,1016
1.742063,1015
1.743063,1015
1.744063,1015
1.745063,1015
1.746063,1015
1.747063,1015
1.748063,1015
1.749063,1015
1.750063,1015
1.751063,1015
1.752063,1015
1.753063,1014
1.754063,1014
1.755063,1014
1.756063,1014
1.757063,1014
1.758063,1014
1.759063,1014
1.760063,1014
1.761063,1014
1.762063,1014
1.763063,1014
1.764063,1014
1.765063,1014
1.766063,1014
1.767063,1014
1.768063,1014
1.769063,1013
1.770063,1013
1.771063,1013
1.772063,1013
1.773063,1013
1.774063,1013
1.775063,1013
1.776063,1013
1.777063,1013
1.778063,1013
1.779063,1013
1.780063,1013
1.781063,1013
1.782063,1013
1.783063,1013
1.784063,1013
1.785063,1013
1.786063,1013
1.787063,1013
1.788063,1013
1.789063,1013
1.790063,1013
1.791063,1013
1.792063,1013
1.793063,1013
1.794063,1013
1.795063,1013
1.796063,1013
1.797063,1013
1.798063,1013
1.799063,1013
1.800063,1013
1.801063,1013
1.802063,1013
1.803063,1013
1.804063,1013
1.805063,1013
1.806063,1013
1.807063,1013
1.808063,1013
1.809063,1013
1.810063,1013
1.811063,1013
1.812063,1013
1.813063,1013
1.814063,1013
1.815063,1013
1.816063,1013
1.817063,1013
1.818063,1013
1.819063,1013
1.820063,1013
1.821063,1012
1.822063,1012
1.823063,1012
1.824063,1012
1.825063,1012
1.826063,1012
1.827063,1011
1.828063,1011
1.829063,1011
1.830063,1011
1.831063,1011
1.832063,1011
1.833063,1011
1.834063,1011
1.835063,1011
1.836063,1011
1.837063,1011
1.838063,1011
1.839063,1011
1.840063,1011
1.841063,1011
1.842063,1011
1.843063,1011
1.844063,1011
1.845063,1011
1.846063,1011
1.847063,1011
1.848063,1011
1.849063,1011
1.850063,1011
1.851063,1011
1.852063,1011
1.853063,1011
1.854063,1011
1.855063,1011
1.856063,1011
1.857063,1011
1.858063,1011
1.859063,1011
1.860063,1011
1.861063,1011
1.862063,1011
1.863063,1011
1.864063,1011
1.865063,1011
1.866063,1011
1.867063,1011
1.868063,1011
1.869063,1011
1.870063,1011
1.871063,1011
1.872063,1011
1.873063,1011
1.874063,1011
1.875063,1011
1.876063,1011
1.877063,1011
1.878063,1011
1.879063,1011
1.880063,1011
1.881063,1011
1.882063,1011
1.883063,1011
1.884063,1011
1.885063,1011
1.886063,1011
1.887063,1011
1.888063,1011
1.889063,1011
1.890063,1011
1.891063,1011
1.892063,1011
1.893063,1011
1.894063,1011
1.895063,1011
1.896063,1011
1.897063,1010
1.898063,1010
1.899063,1010
1.900063,1010
1.901063,1010
1.902063,1010
1.903063,1010
1.904063,1010
1.905063,1010
1.906063,1010
1.907063,1010
1.908063,1010
1.909063,1010
1.910063,1010
1.911063,1010
1.912063,1010
1.913063,1010
1.914063,1010
1.915063,1010
1.916063,1010
1.917063,1010
1.918063,1009
1.919063,1009
1.920063,1009
1.921063,1009
1.922063,1009
1.923063,1009
1.924063,1009
1.925063,1009
1.926063,1009
1.927063,1009
1.928063,1009
1.929063,1009
1.930063,1009
1.931063,1009
1.932063,1009
1.933063,1009
1.934063,1009
1.935063,1009
1.936063,1009
1.937063,1009
1.938063,1009
1.939063,1009
1.940063,1009
1.941063,1009
1.942063,1009
1.943063,1008
1.944063,1008
1.945063,1008
1.946063,1008
1.947063,1008
1.948063,1008
1.949063,1008
1.950063,1008
1.951063,1008
1.952063,1008
1.953063,1008
1.954063,1008
1.955063,1008
1.956063,1008
1.957063,1008
1.958063,1008
1.959063,1008
1.960063,1008
1.961063,1008
1.962063,1008
1.963063,1008
1.964063,1008
1.965063,1008
1.966063,1008
1.967063,1008
1.968063,1008
1.969063,1008
1.970063,1008
1.971063,1008
1.972063,1008
1.973063,1008
1.974063,1008
1.975063,1008
1.976063,1008
1.977063,1008
1.978063,1008
1.979063,1008
1.980063,1008
1.981063,1008
1.982063,1008
1.983063,1008
1.984063,1008
1.985063,1008
1.986063,1008
1.987063,1008
1.988063,1008
1.989063,1008
1.990063,1008
1.991063,1008
1.992063,1008
1.993063,1008
1.994063,1008
1.995063,1008
1.996063,1008
1.997063,1008
1.998063,1008
1.999063,1008
2,1008
2,1008
2.000063,1008
2.001063,1008
2.002063,1008
2.003063,1008
2.004063,1008
2.005063,1008
2.006063,1008
2.007063,1008
2.008063,1008
2.009063,1008
2.010063,1008
2.011063,1008
2.012063,1008
2.013063,1008
2.014063,1008
2.015063,1008
2.016063,1008
2.017063,1008
2.018063,1007
2.019063,1007
2.020063,1006
2.021063,1006
2.022063,1006
2.023063,1006
2.024063,1006
2.025063,1006
2.026063,1006
2.027063,1006
2.028063,1006
2.029063,1006
2.030063,1006
2.031063,1006
2.032063,1006
2.033063,1006
2.034063,1006
2.035063,1006
2.036063,1006
2.037063,1006
2.038063,1006
2.039063,1006
2.040063,1006
2.041063,1006
2.042063,1006
2.043063,1006
2.044063,1006
2.045063,1006
2.046063,1006
2.047063,1006
2.048063,1006
2.049063,1006
2.050063,1006
2.051063,1005
2.052063,1005
2.053063,1005
2.054063,1005
2.055063,1005
2.056063,1005
2.057063,1005
2.058063,1005
2.059063,1005
2.060063,1005
2.061063,1005
2.062063,1005
2.063063,1005
2.064063,1005
2.065063,1005
2.066063,1005
2.067063,1005
2.068063,1005
2.069063,1005
2.070063,1005
2.071063,1005
2.072063,1005
2.073063,1005
2.074063,1005
2.075063,1005
2.076063,1005
2.077063,1005
2.078063,1005
2.079063,1005
2.080063,1005
2.081063,1005
2.082063,1005
2.083063,1005
2.084063,1005
2.085063,1005
2.086063,1005
2.087063,1005
2.088063,1005
2.089063,1004
2.090063,1004
2.091063,1004
2.092063,1004
2.093063,1004
2.094063,1004
2.095063,1004
2.096063,1004
2.097063,1004
2.098063,1004
2.099063,1004
2.100063,1004
2.101063,1004
2.102063,1004
2.103063,1004
2.104063,1004
2.105063,1004
2.106063,1004
2.107063,1004
2.108063,1004
2.109063,1004
2.110063,1004
2.111063,1004
2.112063,1004
2.113063,1004
2.114063,1004
2.115063,1004
2.116063,1004
2.117063,1004
2.118063,1004
2.119063,1004
2.120063,1004
2.121063,1004
2.122063,1004
2.123063,1004
2.124063,1004
2.125063,1004
2.126063,1004
2.127063,1004
2.128063,1004
2.129063,1004
2.130063,1004
2.131063,1004
2.132063,1004
2.133063,1004
2.134063,1004
2.135063,1004
2.136063,1004
2.137063,1004
2.138063,1004
2.139063,1004
2.140063,1004
2.141063,1004
2.142063,1004
2.143063,1004
2.144063,1004
2.145063,1004
2.146063,1004
2.147063,1004
2.148063,1004
2.149063,1004
2.150063,1004
2.151063,1004
2.152063,1004
2.153063,1004
2.154063,1004
2.155063,1004
2.156063,1004
2.157063,1004
2.158063,1004
2.159063,1004
2.160063,1004
2.161063,1004
2.162063,1004
2.163063,1004
2.164063,1003
2.165063,1003
2.166063,1003
2.167063,1003
2.168063,1003
2.169063,1003
2.170063,1003
2.171063,1003
2.172063,1003
2.173063,1003
2.174063,1003
2.175063,1003
2.176063,1003
2.177063,1003
2.178063,1003
2.179063,1003
2.180063,1003
2.181063,1003
2.182063,1003
2.183063,1003
2.184063,1003
2.185063,1003
2.186063,1003
2.187063,1002
2.188063,1002
2.189063,1002
2.190063,1002
2.191063,1002
2.192063,1002
2.193063,1002
2.194063,1002
2.195063,1002
2.196063,1002
2.197063,1002
2.198063,1002
2.199063,1002
2.200063,1002
2.201063,1002
2.202063,1002
2.203063,1002
2.204063,1002
2.205063,1002
2.206063,1002
2.207063,1002
2.208063,1002
2.209063,1002
2.210063,1002
2.211063,1002
2.212063,1002
2.213063,1002
2.214063,1002
2.215063,1002
2.216063,1002
2.217063,1002
2.218063,1001
2.219063,1001
2.220063,1000
2.221063,1000
2.222063,1000
2.223063,1000
2.224063,1000
2.225063,1000
2.226063,999
2.227063,999
2.228063,999
2.229063,999
2.230063,999
2.231063,999
2.232063,999
2.233063,999
2.234063,998
2.235063,998
2.236063,998
2.237063,998
2.238063,998
2.239063,998
2.240063,998
2.241063,998
2.242063,998
2.243063,998
2.244063,998
2.245063,998
2.246063,998
2.247063,998
2.248063,998
2.249063,998
2.250063,998
2.251063,998
2.252063,998
2.253063,998
2.254063,998
2.255063,998
2.256063,998
2.257063,998
2.258063,998
2.259063,998
2.260063,998
2.261063,998
2.262063,998
2.263063,998
2.264063,998
2.265063,997
2.266063,997
2.267063,997
2.268063,997
2.269063,997
2.270063,997
2.271063,997
2.272063,997
2.273063,997
2.274063,997
2.275063,997
2.276063,997
2.277063,997
2.278063,997
2.279063,997
2.280063,997
2.281063,997
2.282063,997
2.283063,997
2.284063,996
2.285063,996
2.286063,996
2.287063,996
2.288063,996
2.289063,996
2.290063,996
2.291063,996
2.292063,996
2.293063,996
2.294063,996
2.295063,996
2.296063,996
2.297063,996
2.298063,996
2.299063,996
2.300063,996
2.301063,996
2.302063,996
2.303063,996
2.304063,996
2.305063,996
2.306063,996
2.307063,996
2.308063,996
2.309063,996
2.310063,996
2.311063,996
2.312063,996
2.313063,996
2.314063,996
2.315063,996
2.316063,996
2.317063,996
2.318063,996
2.319063,996
2.320063,996
2.321063,996
2.322063,996
2.323063,996
2.324063,996
2.325063,996
2.326063,996
2.327063,996
2.328063,996
2.329063,996
2.330063,995
2.331063,995
2.332063,995
2.333063,995
2.334063,995
2.335063,995
2.336063,995
2.337063,995
2.338063,995
2.339063,995
2.340063,995
2.341063,995
2.342063,995
2.343063,995
2.344063,995
2.345063,995
2.346063,995
2.347063,995
2.348063,995
2.349063,995
2.350063,995
2.351063,995
2.352063,995
2.353063,995
2.354063,995
2.355063,995
2.356063,995
2.357063,995
2.358063,994
2.359063,994
2.360063,994
2.361063,994
2.362063,994
2.363063,994
2.364063,994
2.365063,994
2.366063,994
2.367063,994
2.368063,994
2.369063,994
2.370063,994
2.371063,994
2.372063,994
2.373063,994
2.374063,994
2.375063,994
2.376063,994
2.377063,994
2.378063,994
2.379063,994
2.380063,994
2.381063,994
2.382063,994
2.383063,994
2.384063,994
2.385063,994
2.386063,994
2.387063,994
2.388063,994
2.389063,994
2.390063,994
2.391063,994
2.392063,993
2.393063,993
2.394063,993
2.395063,993
2.396063,993
2.397063,993
2.398063,993
2.399063,993
2.400063,993
2.401063,993
2.402063,993
2.403063,992
2.404063,992
2.405063,992
2.406063,992
2.407063,992
2.408063,992
2.409063,992
2.410063,992
2.411063,992
2.412063,992
2.413063,992
2.414063,992
2.415063,992
2.416063,992
2.417063,992
2.418063,992
2.419063,992
2.420063,992
2.421063,992
2.422063,992
2.423063,992
2.424063,992
2.425063,992
2.426063,992
2.427063,992
2.428063,992
2.429063,992
2.430063,992
2.431063,992
2.432063,992
2.433063,992
2.434063,992
2.435063,992
2.436063,992
2.437063,992
2.438063,992
2.439063,992
2.440063,992
2.441063,992
2.442063,992
2.443063,992
2.444063,992
2.445063,992
2.446063,992
2.447063,992
2.448063,992
2.449063,992
2.450063,992
2.451063,992
2.452063,992
2.453063,992
2.454063,992
2.455063,992
2.456063,992
2.457063,992
2.458063,992
2.459063,992
2.460063,992
2.461063,992
2.462063,992
2.463063,992
2.464063,992
2.465063,991
2.466063,991
2.467063,991
2.468063,991
2.469063,991
2.470063,991
2.471063,991
2.472063,991
2.473063,991
2.474063,991
2.475063,991
2.476063,991
2.477063,991
2.478063,991
2.479063,991
2.480063,991
2.481063,991
2.482063,991
2.483063,991
2.484063,991
2.485063,991
2.486063,991
2.487063,991
2.488063,991
2.489063,991
2.490063,991
2.491063,991
2.492063,991
2.493063,991
2.494063,991
2.495063,991
2.496063,991
2.497063,991
2.498063,991
2.499063,991
2.5,991
2.5,991
2.500063,991
2.501063,991
2.502063,991
2.503063,991
2.504063,991
2.505063,991
2.506063,991
2.507063,991
2.508063,991
2.509063,991
2.510063,991
2.511063,991
2.512063,991
2.513063,991
2.514063,991
2.515063,991
2.516063,991
2.517063,991
2.518063,991
2.519063,991
2.520063,991
2.521063,991
2.522063,991
2.523063,991
2.524063,991
2.525063,991
2.526063,991
2.527063,991
2.528063,991
2.529063,991
2.530063,991
2.531063,991
2.532063,991
2.533063,991
2.534063,991
2.535063,991
2.536063,991
2.537063,991
2.538063,991
2.539063,991
2.540063,991
2.541063,990
2.542063,990
2.543063,990
2.544063,990
2.545063,990
2.546063,990
2.547063,990
2.548063,990
2.549063,990
2.550063,990
2.551063,990
2.552063,990
2.553063,990
2.554063,990
2.555063,990
2.556063,990
2.557063,990
2.558063,990
2.559063,990
2.560063,990
2.561063,990
2.562063,990
2.563063,990
2.564063,990
2.565063,990
2.566063,990
2.567063,990
2.568063,990
2.569063,990
2.570063,990
2.571063,990
2.572063,990
2.573063,990
2.574063,990
2.575063,990
2.576063,990
2.577063,989
2.578063,989
2.579063,989
2.580063,989
2.581063,989
2.582063,989
2.583063,989
2.584063,989
2.585063,989
2.586063,989
2.587063,989
2.588063,989
2.589063,989
2.590063,989
2.591063,989
2.592063,989
2.593063,989
2.594063,989
2.595063,989
2.596063,989
2.597063,989
2.598063,989
2.599063,989
2.600063,989
2.601063,989
2.602063,989
2.603063,989
2.604063,989
2.605063,989
2.606063,989
2.607063,988
2.608063,988
2.609063,988
2.610063,988
2.611063,988
2.612063,988
2.613063,988
2.614063,988
2.615063,988
2.616063,988
2.617063,988
2.618063,988
2.619063,988
2.620063,988
2.621063,988
2.622063,988
2.623063,988
2.624063,988
2.625063,988
2.626063,988
2.627063,988
2.628063,988
2.629063,988
2.630063,988
2.631063,988
2.632063,988
2.633063,988
2.634063,988
2.635063,988
2.636063,988
2.637063,988
2.638063,988
2.639063,988
2.640063,988
2.641063,988
2.642063,988
2.643063,988
2.644063,988
2.645063,988
2.646063,988
2.647063,988
2.648063,988
2.649063,988
2.650063,988
2.651063,988
2.652063,988
2.653063,988
2.654063,988
2.655063,988
2.656063,988
2.657063,988
2.658063,988
2.659063,988
2.660063,988
2.661063,988
2.662063,988
2.663063,988
2.664063,988
2.665063,988
2.666063,988
2.667063,988
2.668063,988
2.669063,988
2.670063,988
2.671063,988
2.672063,988
2.673063,988
2.674063,988
2.675063,988
2.676063,987
2.677063,987
2.678063,987
2.679063,987
2.680063,987
2.681063,987
2.682063,987
2.683063,987
2.684063,987
2.685063,987
2.686063,987
2.687063,987
2.688063,987
2.689063,987
2.690063,987
2.691063,987
2.692063,987
2.693063,987
2.694063,987
2.695063,987
2.696063,987
2.697063,987
2.698063,987
2.699063,987
2.700063,987
2.701063,987
2.702063,987
2.703063,987
2.704063,987
2.705063,987
2.706063,987
2.707063,987
2.708063,987
2.709063,987
2.710063,987
2.711063,987
2.712063,987
2.713063,987
2.714063,987
2.715063,987
2.716063,987
2.717063,987
2.718063,987
2.719063,987
2.720063,987
2.721063,987
2.722063,987
2.723063,987
2.724063,987
2.725063,987
2.726063,987
2.727063,987
2.728063,987
2.729063,987
2.730063,987
2.731063,987
2.732063,987
2.733063,987
2.734063,987
2.735063,987
2.736063,987
2.737063,987
2.738063,987
2.739063,987
2.740063,987
2.741063,987
2.742063,987
2.743063,987
2.744063,987
2.745063,987
2.746063,987
2.747063,987
2.748063,987
2.749063,987
2.750063,987
2.751063,987
2.752063,987
2.753063,987
2.754063,987
2.755063,987
2.756063,987
2.757063,987
2.758063,987
2.759063,986
2.760063,986
2.761063,986
2.762063,986
2.763063,986
2.764063,986
2.765063,986
2.766063,986
2.767063,986
2.768063,986
2.769063,986
2.770063,986
2.771063,986
2.772063,986
2.773063,986
2.774063,986
2.775063,986
2.776063,986
2.777063,986
2.778063,985
2.779063,985
2.780063,985
2.781063,985
2.782063,985
2.783063,985
2.784063,985
2.785063,985
2.786063,985
2.787063,985
2.788063,985
2.789063,985
2.790063,985
2.791063,985
2.792063,985
2.793063,985
2.794063,984
2.795063,984
2.796063,984
2.797063,984
2.798063,984
2.799063,984
2.800063,984
2.801063,984
2.802063,984
2.803063,984
2.804063,984
2.805063,984
2.806063,984
2.807063,984
2.808063,984
2.809063,983
2.810063,983
2.811063,983
2.812063,983
2.813063,983
2.814063,983
2.815063,983
2.816063,983
2.817063,983
2.818063,983
2.819063,983
2.820063,983
2.821063,983
2.822063,983
2.823063,983
2.824063,983
2.825063,983
2.826063,983
2.827063,983
2.828063,983
2.829063,983
2.830063,983
2.831063,983
2.832063,983
2.833063,983
2.834063,983
2.835063,983
2.836063,983
2.837063,983
2.838063,983
2.839063,983
2.840063,983
2.841063,983
2.842063,983
2.843063,983
2.844063,983
2.845063,983
2.846063,983
2.847063,983
2.848063,983
2.849063,983
2.850063,983
2.851063,983
2.852063,983
2.853063,983
2.854063,983
2.855063,983
2.856063,983
2.857063,983
2.858063,983
2.859063,983
2.860063,983
2.861063,983
2.862063,983
2.863063,983
2.864063,983
2.865063,983
2.866063,983
2.867063,983
2.868063,983
2.869063,983
2.870063,983
2.871063,983
2.872063,983
2.873063,983
2.874063,983
2.875063,982
2.876063,982
2.877063,982
2.878063,982
2.879063,982
2.880063,982
2.881063,982
2.882063,982
2.883063,982
2.884063,982
2.885063,982
2.886063,982
2.887063,982
2.888063,982
2.889063,982
2.890063,982
2.891063,982
2.892063,982
2.893063,982
2.894063,982
2.895063,982
2.896063,982
2.897063,982
2.898063,982
2.899063,982
2.900063,982
2.901063,982
2.902063,982
2.903063,982
2.904063,982
2.905063,982
2.906063,982
2.907063,982
2.908063,982
2.909063,982
2.910063,982
2.911063,982
2.912063,981
2.913063,981
2.914063,981
2.915063,981
2.916063,981
2.917063,980
2.918063,980
2.919063,980
2.920063,979
2.921063,979
2.922063,979
2.923063,979
2.924063,979
2.925063,979
2.926063,979
2.927063,979
2.928063,979
2.929063,979
2.930063,979
2.931063,979
2.932063,979
2.933063,979
2.934063,979
2.935063,979
2.936063,979
2.937063,979
2.938063,979
2.939063,979
2.940063,979
2.941063,979
2.942063,979
2.943063,979
2.944063,979
2.945063,979
2.946063,979
2.947063,979
2.948063,979
2.949063,979
2.950063,979
2.951063,979
2.952063,979
2.953063,979
2.954063,979
2.955063,979
2.956063,979
2.957063,979
2.958063,979
2.959063,979
2.960063,979
2.961063,979
2.962063,979
2.963063,979
2.964063,979
2.965063,979
2.966063,979
2.967063,979
2.968063,979
2.969063,979
2.970063,979
2.971063,978
2.972063,978
2.973063,978
2.974063,978
2.975063,978
2.976063,978
2.977063,978
2.978063,978
2.979063,978
2.980063,978
2.981063,978
2.982063,978
2.983063,978
2.984063,978
2.985063,978
2.986063,977
2.987063,977
2.988063,977
2.989063,977
2.990063,977
2.991063,977
2.992063,977
2.993063,977
2.994063,977
2.995063,977
2.996063,977
2.997063,977
2.998063,977
2.999063,977
3,977
3,977
3.000063,977
3.001063,977
3.002063,977
3.003063,977
3.004063,977
3.005063,976
3.006063,976
3.007063,976
3.008063,976
3.009063,976
3.010063,976
3.011063,976
3.012063,976
3.013063,976
3.014063,976
3.015063,976
3.016063,976
3.017063,976
3.018063,976
3.019063,976
3.020063,976
3.021063,976
3.022063,976
3.023063,976
3.024063,976
3.025063,976
3.026063,976
3.027063,976
3.028063,976
3.029063,976
3.030063,976
3.031063,976
3.032063,976
3.033063,976
3.034063,976
3.035063,976
3.036063,976
3.037063,976
3.038063,976
3.039063,974
3.040063,974
3.041063,974
3.042063,974
3.043063,974
3.044063,974
3.045063,974
3.046063,974
3.047063,974
3.048063,974
3.049063,974
3.050063,974
3.051063,974
3.052063,974
3.053063,974
3.054063,974
3.055063,974
3.056063,974
3.057063,974
3.058063,974
3.059063,974
3.060063,974
3.061063,974
3.062063,974
3.063063,974
3.064063,974
3.065063,974
3.066063,974
3.067063,974
3.068063,974
3.069063,974
3.070063,974
3.071063,974
3.072063,974
3.073063,974
3.074063,974
3.075063,974
3.076063,974
3.077063,974
3.078063,974
3.079063,974
3.080063,974
3.081063,973
3.082063,973
3.083063,973
3.084063,973
3.085063,973
3.086063,973
3.087063,973
3.088063,973
3.089063,973
3.090063,973
3.091063,973
3.092063,973
3.093063,973
3.094063,973
3.095063,973
3.096063,973
3.097063,973
3.098063,973
3.099063,973
3.100063,973
3.101063,973
3.102063,973
3.103063,973
3.104063,973
3.105063,973
3.106063,973
3.107063,973
3.108063,973
3.109063,973
3.110063,973
3.111063,973
3.112063,973
3.113063,973
3.114063,973
3.115063,973
3.116063,973
3.117063,973
3.118063,973
3.119063,973
3.120063,973
3.121063,973
3.122063,973
3.123063,973
3.124063,973
3.125063,973
3.126063,973
3.127063,973
3.128063,973
3.129063,973
3.130063,973
3.131063,973
3.132063,973
3.133063,973
3.134063,973
3.135063,973
3.136063,973
3.137063,973
3.138063,973
3.139063,973
3.140063,973
3.141063,973
3.142063,973
3.143063,973
3.144063,973
3.145063,973
3.146063,973
3.147063,973
3.148063,973
3.149063,973
3.150063,973
3.151063,973
3.152063,973
3.153063,973
3.154063,973
3.155063,973
3.156063,973
3.157063,973
3.158063,973
3.159063,973
3.160063,973
3.161063,973
3.162063,973
3.163063,973
3.164063,973
3.165063,973
3.166063,973
3.167063,973
3.168063,973
3.169063,973
3.170063,973
3.171063,973
3.172063,973
3.173063,973
3.174063,973
3.175063,973
3.176063,973
3.177063,973
3.178063,973
3.179063,973
3.180063,973
3.181063,973
3.182063,973
3.183063,973
3.184063,973
3.185063,973
3.186063,973
3.187063,973
3.188063,973
3.189063,973
3.190063,973
3.191063,973
3.192063,973
3.193063,973
3.194063,973
3.195063,973
3.196063,973
3.197063,973
3.198063,973
3.199063,973
3.200063,973
3.201063,973
3.202063,973
3.203063,973
3.204063,973
3.205063,973
3.206063,973
3.207063,972
3.208063,972
3.209063,972
3.210063,972
3.211063,972
3.212063,972
3.213063,972
3.214063,972
3.215063,972
3.216063,972
3.217063,972
3.218063,972
3.219063,972
3.220063,972
3.221063,972
3.222063,972
3.223063,972
3.224063,972
3.225063,972
3.226063,972
3.227063,972
3.228063,972
3.229063,972
3.230063,972
3.231063,972
3.232063,972
3.233063,972
3.234063,972
3.235063,972
3.236063,972
3.237063,972
3.238063,972
3.239063,972
3.240063,972
3.241063,972
3.242063,972
3.243063,972
3.244063,972
3.245063,972
3.246063,972
3.247063,972
3.248063,972
3.249063,972
3.250063,971
3.251063,971
3.252063,971
3.253063,971
3.254063,971
3.255063,971
3.256063,971
3.257063,971
3.258063,971
3.259063,971
3.260063,971
3.261063,971
3.262063,971
3.263063,971
3.264063,971
3.265063,971
3.266063,971
3.267063,971
3.268063,971
3.269063,971
3.270063,971
3.271063,971
3.272063,971
3.273063,971
3.274063,971
3.275063,971
3.276063,971
3.277063,971
3.278063,971
3.279063,971
3.280063,971
3.281063,971
3.282063,971
3.283063,971
3.284063,971
3.285063,971
3.286063,971
3.287063,971
3.288063,971
3.289063,970
3.290063,970
3.291063,970
3.292063,970
3.293063,970
3.294063,970
3.295063,970
3.296063,970
3.297063,970
3.298063,970
3.299063,970
3.300063,970
3.301063,970
3.302063,970
3.303063,970
3.304063,969
3.305063,969
3.306063,969
3.307063,969
3.308063,969
3.309063,969
3.310063,969
3.311063,969
3.312063,969
3.313063,969
3.314063,969
3.315063,969
3.316063,969
3.317063,969
3.318063,969
3.319063,969
3.320063,969
3.321063,969
3.322063,969
3.323063,969
3.324063,969
3.325063,969
3.326063,969
3.327063,969
3.328063,969
3.329063,969
3.330063,969
3.331063,969
3.332063,969
3.333063,969
3.334063,969
3.335063,969
3.336063,969
3.337063,969
3.338063,969
3.339063,969
3.340063,969
3.341063,969
3.342063,969
3.343063,969
3.344063,969
3.345063,969
3.346063,969
3.347063,969
3.348063,969
3.349063,969
3.350063,969
3.351063,969
3.352063,969
3.353063,969
3.354063,969
3.355063,969
3.356063,969
3.357063,969
3.358063,969
3.359063,969
3.360063,969
3.361063,969
3.362063,969
3.363063,969
3.364063,969
3.365063,969
3.366063,969
3.367063,969
3.368063,969
3.369063,969
3.370063,969
3.371063,969
3.372063,969
3.373063,969
3.374063,969
3.375063,969
3.376063,969
3.377063,969
3.378063,969
3.379063,969
3.380063,969
3.381063,969
3.382063,969
3.383063,969
3.384063,969
3.385063,969
3.386063,969
3.387063,969
3.388063,969
3.389063,969
3.390063,969
3.391063,969
3.392063,969
3.393063,969
3.394063,969
3.395063,969
3.396063,969
3.397063,969
3.398063,969
3.399063,969
3.400063,969
3.401063,969
3.402063,969
3.403063,969
3.404063,969
3.405063,969
3.406063,969
3.407063,969
3.408063,969
3.409063,969
3.410063,969
3.411063,969
3.412063,969
3.413063,969
3.414063,969
3.415063,969
3.416063,969
3.417063,969
3.418063,969
3.419063,969
3.420063,969
3.421063,969
3.422063,969
3.423063,969
3.424063,969
3.425063,969
3.426063,969
3.427063,969
3.428063,969
3.429063,968
3.430063,968
3.431063,968
3.432063,968
3.433063,968
3.434063,968
3.435063,968
3.436063,968
3.437063,968
3.438063,968
3.439063,968
3.440063,968
3.441063,968
3.442063,968
3.443063,968
3.444063,968
3.445063,968
3.446063,968
3.447063,968
3.448063,968
3.449063,968
3.450063,968
3.451063,968
3.452063,968
3.453063,968
3.454063,968
3.455063,968
3.456063,968
3.457063,968
3.458063,968
3.459063,968
3.460063,968
3.461063,968
3.462063,968
3.463063,968
3.464063,968
3.465063,968
3.466063,968
3.467063,968
3.468063,968
3.469063,968
3.470063,968
3.471063,968
3.472063,968
3.473063,968
3.474063,968
3.475063,968
3.476063,968
3.477063,968
3.478063,968
3.479063,968
3.480063,968
3.481063,968
3.482063,968
3.483063,968
3.484063,968
3.485063,968
3.486063,968
3.487063,968
3.488063,968
3.489063,968
3.490063,968
3.491063,968
3.492063,968
3.493063,968
3.494063,968
3.495063,968
3.496063,968
3.497063,968
3.498063,968
3.499063,968
3.5,968
3.5,968
3.500063,968
3.501063,968
3.502063,968
3.503063,968
3.504063,968
3.505063,968
3.506063,968
3.507063,968
3.508063,968
3.509063,968
3.510063,968
3.511063,968
3.512063,968
3.513063,968
3.514063,968
3.515063,968
3.516063,968
3.517063,968
3.518063,968
3.519063,968
3.520063,968
3.521063,968
3.522063,968
3.523063,968
3.524063,968
3.525063,968
3.526063,968
3.527063,968
3.528063,968
3.529063,968
3.530063,968
3.531063,968
3.532063,968
3.533063,968
3.534063,968
3.535063,968
3.536063,968
3.537063,968
3.538063,968
3.539063,968
3.540063,968
3.541063,968
3.542063,968
3.543063,968
3.544063,968
3.545063,968
3.546063,968
3.547063,968
3.548063,968
3.549063,968
3.550063,968
3.551063,968
3.552063,968
3.553063,968
3.554063,968
3.555063,968
3.556063,968
3.557063,968
3.558063,968
3.559063,968
3.560063,968
3.561063,968
3.562063,968
3.563063,968
3.564063,968
3.565063,968
3.566063,968
3.567063,968
3.568063,968
3.569063,968
3.570063,968
3.571063,968
3.572063,968
3.573063,968
3.574063,968
3.575063,968
3.576063,968
3.577063,968
3.578063,968
3.579063,968
3.580063,968
3.581063,968
3.582063,968
3.583063,968
3.584063,968
3.585063,967
3.586063,967
3.587063,967
3.588063,967
3.589063,967
3.590063,967
3.591063,967
3.592063,967
3.593063,967
3.594063,967
3.595063,967
3.596063,967
3.597063,967
3.598063,967
3.599063,967
3.600063,967
3.601063,967
3.602063,967
3.603063,967
3.604063,967
3.605063,967
3.606063,967
3.607063,967
3.608063,967
3.609063,967
3.610063,967
3.611063,967
3.612063,967
3.613063,967
3.614063,967
3.615063,967
3.616063,967
3.617063,967
3.618063,967
3.619063,967
3.620063,967
3.621063,967
3.622063,967
3.623063,967
3.624063,967
3.625063,967
3.626063,967
3.627063,967
3.628063,967
3.629063,967
3.630063,967
3.631063,967
3.632063,967
3.633063,967
3.634063,967
3.635063,967
3.636063,967
3.637063,967
3.638063,967
3.639063,967
3.640063,967
3.641063,967
3.642063,967
3.643063,967
3.644063,967
3.645063,967
3.646063,967
3.647063,967
3.648063,967
3.649063,967
3.650063,967
3.651063,967
3.652063,967
3.653063,967
3.654063,967
3.655063,967
3.656063,967
3.657063,967
3.658063,967
3.659063,967
3.660063,967
3.661063,967
