time,Number_molcules_in_droplet
1.740018,1014
1.741018,1014
1.742018,1014
1.743018,1014
1.744018,1014
1.745018,1014
1.746018,1014
1.747018,1014
1.748018,1014
1.749018,1014
1.750018,1014
1.751018,1014
1.752018,1014
1.753018,1014
1.754018,1014
1.755018,1014
1.756018,1014
1.757018,1014
1.758018,1014
1.759018,1014
1.760018,1014
1.761018,1014
1.762018,1014
1.763018,1014
1.764018,1014
1.765018,1014
1.766018,1014
1.767018,1013
1.768018,1013
1.769018,1013
1.770018,1013
1.771018,1013
1.772018,1013
1.773018,1013
1.774018,1013
1.775018,1013
1.776018,1013
1.777018,1013
1.778018,1013
1.779018,1013
1.780018,1013
1.781018,1013
1.782018,1013
1.783018,1013
1.784018,1013
1.785018,1013
1.786018,1013
1.787018,1013
1.788018,1013
1.789018,1013
1.790018,1013
1.791018,1013
1.792018,1013
1.793018,1013
1.794018,1013
1.795018,1013
1.796018,1013
1.797018,1013
1.798018,1013
1.799018,1013
1.800018,1013
1.801018,1013
1.802018,1013
1.803018,1013
1.804018,1013
1.805018,1013
1.806018,1013
1.807018,1013
1.808018,1013
1.809018,1013
1.810018,1013
1.811018,1012
1.812018,1012
1.813018,1012
1.814018,1012
1.815018,1012
1.816018,1012
1.817018,1012
1.818018,1012
1.819018,1012
1.820018,1012
1.821018,1012
1.822018,1012
1.823018,1012
1.824018,1012
1.825018,1012
1.826018,1012
1.827018,1012
1.828018,1012
1.829018,1012
1.830018,1012
1.831018,1012
1.832018,1012
1.833018,1012
1.834018,1012
1.835018,1012
1.836018,1012
1.837018,1012
1.838018,1011
1.839018,1011
1.840018,1011
1.841018,1011
1.842018,1011
1.843018,1011
1.844018,1011
1.845018,1011
1.846018,1011
1.847018,1011
1.848018,1011
1.849018,1011
1.850018,1011
1.851018,1011
1.852018,1011
1.853018,1011
1.854018,1011
1.855018,1011
1.856018,1011
1.857018,1011
1.858018,1011
1.859018,1011
1.860018,1011
1.861018,1011
1.862018,1011
1.863018,1011
1.864018,1011
1.865018,1011
1.866018,1011
1.867018,1011
1.868018,1011
1.869018,1011
1.870018,1011
1.871018,1011
1.872018,1011
1.873018,1011
1.874018,1011
1.875018,1011
1.876018,1011
1.877018,1011
1.878018,1010
1.879018,1010
1.880018,1010
1.881018,1010
1.882018,1010
1.883018,1010
1.884018,1010
1.885018,1010
1.886018,1010
1.887018,1010
1.888018,1010
1.889018,1010
1.890018,1010
1.891018,1010
1.892018,1010
1.893018,1010
1.894018,1010
1.895018,1010
1.896018,1010
1.897018,1010
1.898018,1010
1.899018,1010
1.900018,1010
1.901018,1010
1.902018,1009
1.903018,1009
1.904018,1009
1.905018,1009
1.906018,1009
1.907018,1009
1.908018,1009
1.909018,1009
1.910018,1009
1.911018,1009
1.912018,1009
1.913018,1009
1.914018,1009
1.915018,1009
1.916018,1009
1.917018,1009
1.918018,1009
1.919018,1009
1.920018,1009
1.921018,1009
1.922018,1009
1.923018,1009
1.924018,1009
1.925018,1009
1.926018,1009
1.927018,1009
1.928018,1009
1.929018,1009
1.930018,1009
1.931018,1009
1.932018,1009
1.933018,1009
1.934018,1009
1.935018,1009
1.936018,1009
1.937018,1009
1.938018,1009
1.939018,1009
1.940018,1009
1.941018,1009
1.942018,1009
1.943018,1009
1.944018,1009
1.945018,1009
1.946018,1009
1.947018,1009
1.948018,1009
1.949018,1009
1.950018,1009
1.951018,1009
1.952018,1009
1.953018,1009
1.954018,1009
1.955018,1009
1.956018,1009
1.957018,1009
1.958018,1009
1.959018,1009
1.960018,1009
1.961018,1009
1.962018,1009
1.963018,1009
1.964018,1009
1.965018,1009
1.966018,1009
1.967018,1009
1.968018,1009
1.969018,1009
1.970018,1009
1.971018,1009
1.972018,1009
1.973018,1009
1.974018,1009
1.975018,1009
1.976018,1009
1.977018,1009
1.978018,1009
1.979018,1009
1.980018,1009
1.981018,1009
1.982018,1009
1.983018,1009
1.984018,1009
1.985018,1009
1.986018,1009
1.987018,1009
1.988018,1009
1.989018,1009
1.990018,1009
1.991018,1009
1.992018,1009
1.993018,1009
1.994018,1009
1.995018,1009
1.996018,1009
1.997018,1009
1.998018,1009
1.999018,1009
2,1009
2,1009
2.000018,1009
2.001018,1009
2.002018,1009
2.003018,1009
2.004018,1009
2.005018,1009
2.006018,1009
2.007018,1009
2.008018,1009
2.009018,1009
2.010018,1009
2.011018,1009
2.012018,1009
2.013018,1009
2.014018,1009
2.015018,1009
2.016018,1009
2.017018,1009
2.018018,1009
2.019018,1009
2.020018,1009
2.021018,1009
2.022018,1009
2.023018,1009
2.024018,1009
2.025018,1009
2.026018,1009
2.027018,1009
2.028018,1009
2.029018,1009
2.030018,1009
2.031018,1009
2.032018,1009
2.033018,1009
2.034018,1009
2.035018,1009
2.036018,1009
2.037018,1009
2.038018,1009
2.039018,1009
2.040018,1009
2.041018,1009
2.042018,1009
2.043018,1009
2.044018,1009
2.045018,1009
2.046018,1009
2.047018,1009
2.048018,1009
2.049018,1009
2.050018,1009
2.051018,1009
2.052018,1009
2.053018,1009
2.054018,1009
2.055018,1009
2.056018,1009
2.057018,1009
2.058018,1009
2.059018,1009
2.060018,1009
2.061018,1009
2.062018,1009
2.063018,1009
2.064018,1009
2.065018,1008
2.066018,1008
2.067018,1008
2.068018,1008
2.069018,1008
2.070018,1008
2.071018,1008
2.072018,1008
2.073018,1008
2.074018,1008
2.075018,1008
2.076018,1008
2.077018,1008
2.078018,1008
2.079018,1008
2.080018,1008
2.081018,1008
2.082018,1008
2.083018,1008
2.084018,1008
2.085018,1008
2.086018,1008
2.087018,1008
2.088018,1008
2.089018,1008
2.090018,1008
2.091018,1008
2.092018,1008
2.093018,1008
2.094018,1008
2.095018,1008
2.096018,1008
2.097018,1008
2.098018,1008
2.099018,1008
2.100018,1008
2.101018,1008
2.102018,1008
2.103018,1008
2.104018,1008
2.105018,1008
2.106018,1008
2.107018,1008
2.108018,1008
2.109018,1008
2.110018,1008
2.111018,1008
2.112018,1008
2.113018,1008
2.114018,1008
2.115018,1008
2.116018,1008
2.117018,1008
2.118018,1008
2.119018,1008
2.120018,1008
2.121018,1008
2.122018,1008
2.123018,1008
2.124018,1008
2.125018,1008
2.126018,1008
2.127018,1008
2.128018,1008
2.129018,1008
2.130018,1008
2.131018,1008
2.132018,1008
2.133018,1008
2.134018,1008
2.135018,1008
2.136018,1008
2.137018,1008
2.138018,1008
2.139018,1008
2.140018,1008
2.141018,1008
2.142018,1008
2.143018,1008
2.144018,1008
2.145018,1008
2.146018,1008
2.147018,1008
2.148018,1008
2.149018,1008
2.150018,1008
2.151018,1008
2.152018,1008
2.153018,1008
2.154018,1008
2.155018,1008
2.156018,1008
2.157018,1008
2.158018,1008
2.159018,1008
2.160018,1008
2.161018,1008
2.162018,1008
2.163018,1008
2.164018,1008
2.165018,1008
2.166018,1008
2.167018,1007
2.168018,1007
2.169018,1007
2.170018,1007
2.171018,1007
2.172018,1007
2.173018,1007
2.174018,1007
2.175018,1007
2.176018,1007
2.177018,1007
2.178018,1007
2.179018,1007
2.180018,1007
2.181018,1007
2.182018,1007
2.183018,1007
2.184018,1007
2.185018,1007
2.186018,1007
2.187018,1007
2.188018,1007
2.189018,1007
2.190018,1007
2.191018,1007
2.192018,1007
2.193018,1007
2.194018,1007
2.195018,1007
2.196018,1007
2.197018,1007
2.198018,1007
2.199018,1007
2.200018,1007
2.201018,1007
2.202018,1007
2.203018,1007
2.204018,1007
2.205018,1007
2.206018,1007
2.207018,1007
2.208018,1007
2.209018,1007
2.210018,1007
2.211018,1007
2.212018,1007
2.213018,1007
2.214018,1007
2.215018,1007
2.216018,1006
2.217018,1006
2.218018,1006
2.219018,1006
2.220018,1006
2.221018,1006
2.222018,1006
2.223018,1006
2.224018,1006
2.225018,1005
2.226018,1005
2.227018,1005
2.228018,1005
2.229018,1005
2.230018,1005
2.231018,1005
2.232018,1005
2.233018,1004
2.234018,1004
2.235018,1004
2.236018,1004
2.237018,1004
2.238018,1004
2.239018,1004
2.240018,1004
2.241018,1004
2.242018,1004
2.243018,1003
2.244018,1003
2.245018,1003
2.246018,1003
2.247018,1003
2.248018,1003
2.249018,1003
2.250018,1003
2.251018,1003
2.252018,1003
2.253018,1003
2.254018,1003
2.255018,1003
2.256018,1003
2.257018,1003
2.258018,1003
2.259018,1003
2.260018,1003
2.261018,1003
2.262018,1003
2.263018,1003
2.264018,1003
2.265018,1003
2.266018,1003
2.267018,1003
2.268018,1003
2.269018,1003
2.270018,1003
2.271018,1003
2.272018,1003
2.273018,1003
2.274018,1003
2.275018,1003
2.276018,1003
2.277018,1003
2.278018,1003
2.279018,1003
2.280018,1003
2.281018,1003
2.282018,1003
2.283018,1003
2.284018,1003
2.285018,1003
2.286018,1003
2.287018,1003
2.288018,1003
2.289018,1003
2.290018,1003
2.291018,1003
2.292018,1003
2.293018,1003
2.294018,1003
2.295018,1003
2.296018,1003
2.297018,1003
2.298018,1003
2.299018,1003
2.300018,1003
2.301018,1003
2.302018,1003
2.303018,1003
2.304018,1003
2.305018,1002
2.306018,1002
2.307018,1002
2.308018,1002
2.309018,1002
2.310018,1002
2.311018,1002
2.312018,1002
2.313018,1002
2.314018,1002
2.315018,1002
2.316018,1002
2.317018,1002
2.318018,1002
2.319018,1001
2.320018,1001
2.321018,1001
2.322018,1001
2.323018,1001
2.324018,1001
2.325018,1001
2.326018,1001
2.327018,1001
2.328018,1001
2.329018,1001
2.330018,1001
2.331018,1001
2.332018,1001
2.333018,1001
2.334018,1001
2.335018,1001
2.336018,1001
2.337018,1001
2.338018,1001
2.339018,1001
2.340018,1001
2.341018,1001
2.342018,1001
2.343018,1001
2.344018,1001
2.345018,1001
2.346018,1001
2.347018,1001
2.348018,1001
2.349018,1001
2.350018,1001
2.351018,1001
2.352018,1001
2.353018,1001
2.354018,1001
2.355018,1001
2.356018,1001
2.357018,1001
2.358018,1001
2.359018,1001
2.360018,1001
2.361018,1001
2.362018,1001
2.363018,1001
2.364018,1001
2.365018,1001
2.366018,1001
2.367018,1001
2.368018,1001
2.369018,1001
2.370018,1001
2.371018,1001
2.372018,1001
2.373018,1001
2.374018,1001
2.375018,1001
2.376018,1001
2.377018,1001
2.378018,1001
2.379018,1001
2.380018,1001
2.381018,1001
2.382018,1001
2.383018,1001
2.384018,1001
2.385018,1001
2.386018,1001
2.387018,1001
2.388018,1001
2.389018,1001
2.390018,1001
2.391018,1001
2.392018,1001
2.393018,1001
2.394018,1001
2.395018,1001
2.396018,1001
2.397018,1001
2.398018,1000
2.399018,1000
2.400018,1000
2.401018,1000
2.402018,1000
2.403018,1000
2.404018,999
2.405018,999
2.406018,999
2.407018,999
2.408018,999
2.409018,999
2.410018,999
2.411018,999
2.412018,999
2.413018,999
2.414018,999
2.415018,999
2.416018,998
2.417018,998
2.418018,998
2.419018,998
2.420018,998
2.421018,998
2.422018,998
2.423018,998
2.424018,998
2.425018,998
2.426018,998
2.427018,998
2.428018,998
2.429018,998
2.430018,998
2.431018,998
2.432018,998
2.433018,997
2.434018,997
2.435018,997
2.436018,997
2.437018,997
2.438018,997
2.439018,997
2.440018,996
2.441018,996
2.442018,996
2.443018,996
2.444018,996
2.445018,996
2.446018,996
2.447018,996
2.448018,996
2.449018,996
2.450018,996
2.451018,996
2.452018,996
2.453018,996
2.454018,996
2.455018,996
2.456018,996
2.457018,996
2.458018,996
2.459018,996
2.460018,996
2.461018,996
2.462018,996
2.463018,996
2.464018,996
2.465018,996
2.466018,996
2.467018,996
2.468018,996
2.469018,996
2.470018,996
2.471018,996
2.472018,996
2.473018,996
2.474018,996
2.475018,996
2.476018,996
2.477018,996
2.478018,996
2.479018,996
2.480018,996
2.481018,996
2.482018,996
2.483018,996
2.484018,996
2.485018,996
2.486018,996
2.487018,996
2.488018,996
2.489018,996
2.490018,996
2.491018,996
2.492018,996
2.493018,996
2.494018,996
2.495018,996
2.496018,996
2.497018,996
2.498018,995
2.499018,995
2.5,995
2.5,995
2.500018,995
2.501018,995
2.502018,995
2.503018,995
2.504018,995
2.505018,995
2.506018,995
2.507018,995
2.508018,995
2.509018,995
2.510018,995
2.511018,995
2.512018,995
2.513018,995
2.514018,994
2.515018,994
2.516018,994
2.517018,994
2.518018,994
2.519018,994
2.520018,994
2.521018,994
2.522018,994
2.523018,994
2.524018,994
2.525018,994
2.526018,994
2.527018,994
2.528018,994
2.529018,994
2.530018,994
2.531018,994
2.532018,994
2.533018,994
2.534018,994
2.535018,994
2.536018,994
2.537018,993
2.538018,993
2.539018,993
2.540018,993
2.541018,993
2.542018,993
2.543018,993
2.544018,993
2.545018,993
2.546018,993
2.547018,993
2.548018,993
2.549018,993
2.550018,993
2.551018,993
2.552018,993
2.553018,993
2.554018,993
2.555018,993
2.556018,993
2.557018,993
2.558018,993
2.559018,993
2.560018,993
2.561018,993
2.562018,993
2.563018,993
2.564018,993
2.565018,993
2.566018,993
2.567018,993
2.568018,993
2.569018,993
2.570018,993
2.571018,993
2.572018,992
2.573018,992
2.574018,992
2.575018,992
2.576018,992
2.577018,992
2.578018,992
2.579018,992
2.580018,992
2.581018,992
2.582018,992
2.583018,992
2.584018,992
2.585018,992
2.586018,992
2.587018,992
2.588018,992
2.589018,992
2.590018,992
2.591018,992
2.592018,992
2.593018,992
2.594018,992
2.595018,992
2.596018,992
2.597018,992
2.598018,992
2.599018,992
2.600018,992
2.601018,992
2.602018,992
2.603018,992
2.604018,992
2.605018,992
2.606018,992
2.607018,992
2.608018,992
2.609018,992
2.610018,992
2.611018,992
2.612018,992
2.613018,992
2.614018,992
2.615018,992
2.616018,992
2.617018,992
2.618018,992
2.619018,992
2.620018,992
2.621018,992
2.622018,992
2.623018,992
2.624018,992
2.625018,992
2.626018,992
2.627018,992
2.628018,992
2.629018,992
2.630018,992
2.631018,992
2.632018,992
2.633018,992
2.634018,992
2.635018,992
2.636018,992
2.637018,992
2.638018,992
2.639018,992
2.640018,992
2.641018,992
2.642018,992
2.643018,992
2.644018,992
2.645018,992
2.646018,992
2.647018,992
2.648018,992
2.649018,992
2.650018,992
2.651018,992
2.652018,992
2.653018,992
2.654018,991
2.655018,991
2.656018,991
2.657018,991
2.658018,991
2.659018,991
2.660018,991
2.661018,991
2.662018,991
2.663018,991
2.664018,991
2.665018,991
2.666018,991
2.667018,991
2.668018,991
2.669018,991
2.670018,991
2.671018,991
2.672018,991
2.673018,991
2.674018,991
2.675018,991
2.676018,991
2.677018,991
2.678018,991
2.679018,991
2.680018,991
2.681018,991
2.682018,991
2.683018,991
2.684018,991
2.685018,991
2.686018,991
2.687018,991
2.688018,991
2.689018,991
2.690018,991
2.691018,991
2.692018,991
2.693018,991
2.694018,991
2.695018,991
2.696018,991
2.697018,991
2.698018,991
2.699018,991
2.700018,991
2.701018,991
2.702018,991
2.703018,991
2.704018,991
2.705018,991
2.706018,991
2.707018,991
2.708018,991
2.709018,991
2.710018,991
2.711018,991
2.712018,991
2.713018,991
2.714018,990
2.715018,990
2.716018,990
2.717018,990
2.718018,990
2.719018,990
2.720018,989
2.721018,989
2.722018,989
2.723018,989
2.724018,989
2.725018,989
2.726018,989
2.727018,989
2.728018,989
2.729018,989
2.730018,989
2.731018,989
2.732018,989
2.733018,989
2.734018,989
2.735018,989
2.736018,989
2.737018,989
2.738018,989
2.739018,989
2.740018,989
2.741018,989
2.742018,989
2.743018,989
2.744018,989
2.745018,989
2.746018,989
2.747018,989
2.748018,989
2.749018,989
2.750018,989
2.751018,989
2.752018,989
2.753018,989
2.754018,989
2.755018,989
2.756018,989
2.757018,989
2.758018,989
2.759018,989
2.760018,989
2.761018,989
2.762018,989
2.763018,989
2.764018,989
2.765018,989
2.766018,989
2.767018,989
2.768018,989
2.769018,989
2.770018,989
2.771018,989
2.772018,989
2.773018,989
2.774018,989
2.775018,989
2.776018,989
2.777018,989
2.778018,989
2.779018,989
2.780018,988
2.781018,988
2.782018,988
2.783018,988
2.784018,988
2.785018,988
2.786018,988
2.787018,988
2.788018,988
2.789018,988
2.790018,988
2.791018,988
2.792018,988
2.793018,988
2.794018,988
2.795018,988
2.796018,988
2.797018,988
2.798018,988
2.799018,988
2.800018,988
2.801018,988
2.802018,988
2.803018,988
2.804018,988
2.805018,988
2.806018,988
2.807018,988
2.808018,988
2.809018,988
2.810018,988
2.811018,988
2.812018,988
2.813018,988
2.814018,988
2.815018,988
2.816018,988
2.817018,987
2.818018,987
2.819018,987
2.820018,986
2.821018,986
2.822018,986
2.823018,986
2.824018,986
2.825018,986
2.826018,986
2.827018,986
2.828018,986
2.829018,986
2.830018,986
2.831018,986
2.832018,986
2.833018,986
2.834018,986
2.835018,986
2.836018,986
2.837018,986
2.838018,985
2.839018,985
2.840018,985
2.841018,985
2.842018,985
2.843018,985
2.844018,985
2.845018,985
2.846018,985
2.847018,985
2.848018,985
2.849018,985
2.850018,985
2.851018,985
2.852018,985
2.853018,984
2.854018,984
2.855018,984
2.856018,984
2.857018,984
2.858018,984
2.859018,984
2.860018,984
2.861018,984
2.862018,984
2.863018,984
2.864018,984
2.865018,984
2.866018,984
2.867018,984
2.868018,984
2.869018,984
2.870018,984
2.871018,984
2.872018,984
2.873018,984
2.874018,984
2.875018,984
2.876018,984
2.877018,984
2.878018,984
2.879018,984
2.880018,984
2.881018,984
2.882018,984
2.883018,984
2.884018,984
2.885018,984
2.886018,984
2.887018,984
2.888018,984
2.889018,984
2.890018,984
2.891018,984
2.892018,984
2.893018,983
2.894018,983
2.895018,983
2.896018,983
2.897018,983
2.898018,982
2.899018,982
2.900018,981
2.901018,981
2.902018,981
2.903018,981
2.904018,981
2.905018,981
2.906018,981
2.907018,981
2.908018,981
2.909018,981
2.910018,981
2.911018,981
2.912018,981
2.913018,981
2.914018,981
2.915018,981
2.916018,980
2.917018,980
2.918018,979
2.919018,979
2.920018,979
2.921018,979
2.922018,979
2.923018,979
2.924018,979
2.925018,979
2.926018,979
2.927018,979
2.928018,979
2.929018,979
2.930018,979
2.931018,979
2.932018,979
2.933018,979
2.934018,979
2.935018,979
2.936018,979
2.937018,979
2.938018,979
2.939018,979
2.940018,979
2.941018,979
2.942018,979
2.943018,979
2.944018,979
2.945018,979
2.946018,979
2.947018,979
2.948018,979
2.949018,979
2.950018,979
2.951018,979
2.952018,979
2.953018,979
2.954018,979
2.955018,979
2.956018,979
2.957018,979
2.958018,979
2.959018,979
2.960018,979
2.961018,979
2.962018,979
2.963018,979
2.964018,979
2.965018,979
2.966018,979
2.967018,979
2.968018,979
2.969018,979
2.970018,979
2.971018,979
2.972018,979
2.973018,979
2.974018,979
2.975018,979
2.976018,979
2.977018,979
2.978018,979
2.979018,979
2.980018,979
2.981018,979
2.982018,979
2.983018,979
2.984018,979
2.985018,979
2.986018,979
2.987018,979
2.988018,979
2.989018,979
2.990018,979
2.991018,979
2.992018,979
2.993018,979
2.994018,979
2.995018,979
2.996018,979
2.997018,979
2.998018,979
2.999018,978
3,978
3,978
3.000018,978
3.001018,978
3.002018,978
3.003018,978
3.004018,978
3.005018,978
3.006018,978
3.007018,978
3.008018,978
3.009018,978
3.010018,978
3.011018,978
3.012018,978
3.013018,978
3.014018,978
3.015018,978
3.016018,978
3.017018,977
3.018018,977
3.019018,977
3.020018,977
3.021018,977
3.022018,977
3.023018,977
3.024018,977
3.025018,977
3.026018,977
3.027018,977
3.028018,977
3.029018,977
3.030018,977
3.031018,977
3.032018,977
3.033018,977
3.034018,977
3.035018,977
3.036018,977
3.037018,977
3.038018,977
3.039018,977
3.040018,977
3.041018,977
3.042018,977
3.043018,977
3.044018,977
3.045018,977
3.046018,977
3.047018,977
3.048018,977
3.049018,977
3.050018,977
3.051018,977
3.052018,977
3.053018,977
3.054018,977
3.055018,977
3.056018,977
3.057018,977
3.058018,977
3.059018,977
3.060018,977
3.061018,977
3.062018,977
3.063018,977
3.064018,977
3.065018,977
3.066018,977
3.067018,977
3.068018,977
3.069018,977
3.070018,977
3.071018,977
3.072018,977
3.073018,977
3.074018,977
3.075018,977
3.076018,977
3.077018,977
3.078018,977
3.079018,977
3.080018,977
3.081018,977
3.082018,977
3.083018,977
3.084018,977
3.085018,977
3.086018,977
3.087018,976
3.088018,975
3.089018,975
3.090018,975
3.091018,975
3.092018,975
3.093018,975
3.094018,975
3.095018,975
3.096018,975
3.097018,974
3.098018,974
3.099018,974
3.100018,974
3.101018,974
3.102018,974
3.103018,974
3.104018,974
3.105018,974
3.106018,974
3.107018,974
3.108018,974
3.109018,974
3.110018,974
3.111018,974
3.112018,974
3.113018,974
3.114018,973
3.115018,973
3.116018,973
3.117018,973
3.118018,973
3.119018,973
3.120018,973
3.121018,973
3.122018,973
3.123018,973
3.124018,973
3.125018,973
3.126018,972
3.127018,972
3.128018,972
3.129018,972
3.130018,972
3.131018,972
3.132018,971
3.133018,971
3.134018,971
3.135018,970
3.136018,970
3.137018,970
3.138018,970
3.139018,970
3.140018,970
3.141018,970
3.142018,970
3.143018,970
3.144018,970
3.145018,970
3.146018,970
3.147018,970
3.148018,970
3.149018,970
3.150018,970
3.151018,970
3.152018,970
3.153018,970
3.154018,970
3.155018,970
3.156018,970
3.157018,970
3.158018,970
3.159018,970
3.160018,970
3.161018,970
3.162018,970
3.163018,970
3.164018,970
3.165018,970
3.166018,970
3.167018,970
3.168018,970
3.169018,970
3.170018,970
3.171018,970
3.172018,970
3.173018,970
3.174018,970
3.175018,970
3.176018,970
3.177018,970
3.178018,970
3.179018,970
3.180018,970
3.181018,970
3.182018,970
3.183018,970
3.184018,970
3.185018,970
3.186018,970
3.187018,970
3.188018,970
3.189018,970
3.190018,970
3.191018,970
3.192018,970
3.193018,970
3.194018,970
3.195018,970
3.196018,970
3.197018,970
3.198018,970
3.199018,970
3.200018,970
3.201018,970
3.202018,970
3.203018,970
3.204018,970
3.205018,970
3.206018,970
3.207018,970
3.208018,970
3.209018,970
3.210018,970
3.211018,970
3.212018,970
3.213018,970
3.214018,969
3.215018,969
3.216018,969
3.217018,968
3.218018,968
3.219018,968
3.220018,968
3.221018,968
3.222018,968
3.223018,968
3.224018,968
3.225018,968
3.226018,968
3.227018,968
3.228018,968
3.229018,968
3.230018,968
3.231018,968
3.232018,968
3.233018,968
3.234018,968
3.235018,968
3.236018,968
3.237018,968
3.238018,968
3.239018,968
3.240018,968
3.241018,968
3.242018,968
3.243018,968
3.244018,968
3.245018,968
3.246018,968
3.247018,968
3.248018,968
3.249018,968
3.250018,968
3.251018,968
3.252018,968
3.253018,968
3.254018,968
3.255018,968
3.256018,968
3.257018,968
3.258018,968
3.259018,968
3.260018,968
3.261018,968
3.262018,968
3.263018,968
3.264018,968
3.265018,968
3.266018,968
3.267018,967
3.268018,966
3.269018,966
3.270018,966
3.271018,966
3.272018,966
3.273018,966
3.274018,966
3.275018,965
3.276018,965
3.277018,965
3.278018,965
3.279018,965
3.280018,965
3.281018,965
3.282018,965
3.283018,965
3.284018,965
3.285018,965
3.286018,965
3.287018,965
3.288018,965
3.289018,965
3.290018,965
3.291018,965
3.292018,964
3.293018,964
3.294018,964
3.295018,964
3.296018,964
3.297018,964
3.298018,964
3.299018,964
3.300018,964
3.301018,964
3.302018,964
3.303018,964
3.304018,964
3.305018,964
3.306018,964
3.307018,964
3.308018,964
3.309018,964
3.310018,964
3.311018,964
3.312018,964
3.313018,964
3.314018,964
3.315018,964
3.316018,963
3.317018,963
3.318018,963
3.319018,963
3.320018,963
3.321018,963
3.322018,963
3.323018,963
3.324018,963
3.325018,963
3.326018,963
3.327018,963
3.328018,963
3.329018,963
3.330018,963
3.331018,963
3.332018,963
3.333018,963
3.334018,963
3.335018,963
3.336018,963
3.337018,963
3.338018,963
3.339018,963
3.340018,963
3.341018,963
3.342018,963
3.343018,963
3.344018,963
3.345018,963
3.346018,963
3.347018,963
3.348018,963
3.349018,963
3.350018,963
3.351018,963
3.352018,963
3.353018,963
3.354018,963
3.355018,963
3.356018,963
3.357018,963
3.358018,962
3.359018,962
3.360018,962
3.361018,962
3.362018,962
3.363018,962
3.364018,962
3.365018,962
3.366018,962
3.367018,962
3.368018,962
3.369018,962
3.370018,962
3.371018,962
3.372018,962
3.373018,962
3.374018,962
3.375018,962
3.376018,962
3.377018,962
3.378018,962
3.379018,962
3.380018,962
3.381018,962
3.382018,962
3.383018,962
3.384018,962
3.385018,962
3.386018,962
3.387018,962
3.388018,962
3.389018,962
3.390018,962
3.391018,962
3.392018,962
3.393018,962
3.394018,962
3.395018,962
3.396018,962
3.397018,962
3.398018,962
3.399018,962
3.400018,962
3.401018,962
3.402018,962
3.403018,962
3.404018,962
3.405018,962
3.406018,962
3.407018,962
3.408018,962
3.409018,962
3.410018,962
3.411018,962
3.412018,962
3.413018,962
3.414018,962
3.415018,962
3.416018,962
3.417018,962
3.418018,961
3.419018,961
3.420018,961
3.421018,961
3.422018,961
3.423018,961
3.424018,961
3.425018,961
3.426018,961
3.427018,961
3.428018,961
3.429018,961
3.430018,961
3.431018,961
3.432018,961
3.433018,961
3.434018,961
3.435018,961
3.436018,961
3.437018,961
3.438018,961
3.439018,961
3.440018,961
3.441018,961
3.442018,961
3.443018,961
3.444018,961
3.445018,961
3.446018,961
3.447018,961
3.448018,961
3.449018,961
3.450018,961
3.451018,961
3.452018,961
3.453018,961
3.454018,961
3.455018,961
3.456018,961
3.457018,961
3.458018,961
3.459018,961
3.460018,961
3.461018,961
3.462018,961
3.463018,961
3.464018,961
3.465018,961
3.466018,961
3.467018,961
3.468018,961
3.469018,961
3.470018,961
3.471018,961
3.472018,961
3.473018,961
3.474018,961
3.475018,961
3.476018,961
3.477018,961
3.478018,961
3.479018,961
3.480018,961
3.481018,961
3.482018,961
3.483018,961
3.484018,961
3.485018,961
3.486018,961
3.487018,961
3.488018,961
3.489018,961
3.490018,961
3.491018,961
3.492018,961
3.493018,961
3.494018,961
3.495018,961
3.496018,961
3.497018,961
3.498018,961
3.499018,961
3.5,961
3.5,961
3.500018,961
3.501018,961
3.502018,961
3.503018,961
3.504018,961
3.505018,961
3.506018,961
3.507018,961
3.508018,961
3.509018,961
3.510018,961
3.511018,961
3.512018,961
3.513018,961
3.514018,960
3.515018,960
3.516018,960
3.517018,960
3.518018,960
3.519018,960
3.520018,960
3.521018,960
3.522018,960
3.523018,960
3.524018,960
3.525018,960
3.526018,960
3.527018,960
3.528018,960
3.529018,960
3.530018,960
3.531018,960
3.532018,960
3.533018,960
3.534018,960
3.535018,960
3.536018,960
3.537018,960
3.538018,960
3.539018,960
3.540018,960
3.541018,960
3.542018,960
3.543018,960
3.544018,960
3.545018,959
3.546018,959
3.547018,959
3.548018,959
3.549018,959
3.550018,959
3.551018,959
3.552018,959
3.553018,959
3.554018,959
3.555018,959
3.556018,959
3.557018,959
3.558018,959
3.559018,959
3.560018,959
3.561018,959
3.562018,959
3.563018,959
3.564018,959
3.565018,959
3.566018,959
3.567018,959
3.568018,959
3.569018,959
3.570018,959
3.571018,959
3.572018,959
3.573018,959
3.574018,959
3.575018,959
3.576018,959
3.577018,959
3.578018,959
3.579018,959
3.580018,959
3.581018,959
3.582018,959
3.583018,959
3.584018,959
3.585018,959
3.586018,959
3.587018,959
3.588018,959
3.589018,959
3.590018,959
3.591018,959
3.592018,959
3.593018,959
3.594018,959
3.595018,959
3.596018,959
3.597018,959
3.598018,958
3.599018,958
3.600018,958
3.601018,958
3.602018,958
3.603018,958
3.604018,958
3.605018,958
3.606018,958
3.607018,958
3.608018,958
3.609018,958
3.610018,958
3.611018,958
3.612018,958
3.613018,958
3.614018,958
3.615018,958
3.616018,958
3.617018,958
3.618018,958
3.619018,958
3.620018,958
3.621018,958
3.622018,958
3.623018,958
3.624018,958
3.625018,958
3.626018,958
3.627018,958
3.628018,958
3.629018,958
3.630018,958
3.631018,958
3.632018,958
3.633018,958
3.634018,958
3.635018,957
3.636018,957
