time,Number_molcules_in_droplet
3.421,1033
3.422,1033
3.423,1033
3.424,1033
3.425,1033
3.426,1033
3.427,1033
3.428,1033
3.429,1032.666667
3.43,1032.666667
3.431,1032.666667
3.432,1032.666667
3.433,1032.666667
3.434,1032.666667
3.435,1032.666667
3.436,1032.666667
3.437,1032.666667
3.438,1032.666667
3.439,1032.666667
3.44,1032.666667
3.441,1032.666667
3.442,1032.666667
3.443,1032.666667
3.444,1032.666667
3.445,1032.666667
3.446,1032.666667
3.447,1032.666667
3.448,1032.666667
3.449,1032.666667
3.45,1032.666667
3.451,1032.666667
3.452,1032.666667
3.453,1032.666667
3.454,1032.666667
3.455,1032.666667
3.456,1032.666667
3.457,1032.666667
3.458,1032.666667
3.459,1032.666667
3.46,1032.666667
3.461,1032.666667
3.462,1032.666667
3.463,1032.666667
3.464,1032.666667
3.465,1032.666667
3.466,1032.666667
3.467,1032.666667
3.468,1032.666667
3.469,1032.666667
3.47,1032.666667
3.471,1032.666667
3.472,1032.666667
3.473,1032.666667
3.474,1032.333333
3.475,1032.333333
3.476,1032.333333
3.477,1032.333333
3.478,1032.333333
3.479,1032.333333
3.48,1032.333333
3.481,1032.333333
3.482,1032.333333
3.483,1032.333333
3.484,1032.333333
3.485,1032.333333
3.486,1032.333333
3.487,1032.333333
3.488,1032.333333
3.489,1032.333333
3.49,1032.333333
3.491,1032.333333
3.492,1032.333333
3.493,1032.333333
3.494,1032.333333
3.495,1032.333333
3.496,1032.333333
3.497,1032.333333
3.498,1032.333333
3.499,1032.333333
3.5,1032.333333
3.501,1032.333333
3.502,1032.333333
3.503,1032.333333
3.504,1032.333333
3.505,1032.333333
3.506,1032.333333
3.507,1032.333333
3.508,1032.333333
3.509,1032.333333
3.51,1032.333333
3.511,1032.333333
3.512,1032.333333
3.513,1032.333333
3.514,1032.333333
3.515,1032.333333
3.516,1032.333333
3.517,1032.333333
3.518,1032.333333
3.519,1032.333333
3.52,1032.333333
3.521,1032.333333
3.522,1032
3.523,1032
3.524,1032
3.525,1032
3.526,1032
3.527,1032
3.528,1032
3.529,1032
3.53,1032
3.531,1032
3.532,1032
3.533,1032
3.534,1032
3.535,1032
3.536,1032
3.537,1032
3.538,1032
3.539,1032
3.54,1032
3.541,1032
3.542,1032
3.543,1032
3.544,1032
3.545,1032
3.546,1032
3.547,1032
3.548,1032
3.549,1032
3.55,1032
3.551,1032
3.552,1032
3.553,1032
3.554,1032
3.555,1032
3.556,1032
3.557,1032
3.558,1032
3.559,1032
3.56,1032
3.561,1032
3.562,1032
3.563,1032
3.564,1032
3.565,1032
3.566,1032
3.567,1032
3.568,1032
3.569,1032
3.57,1032
3.571,1032
3.572,1032
3.573,1032
3.574,1032
3.575,1032
3.576,1032
3.577,1032
3.578,1032
3.579,1032
3.58,1032
3.581,1032
3.582,1032
3.583,1032
3.584,1032
3.585,1032
3.586,1032
3.587,1032
3.588,1032
3.589,1032
3.59,1032
3.591,1032
3.592,1032
3.593,1032
3.594,1032
3.595,1032
3.596,1032
3.597,1032
3.598,1032
3.599,1032
3.6,1032
3.601,1032
3.602,1032
3.603,1032
3.604,1032
3.605,1032
3.606,1032
3.607,1032
3.608,1032
3.609,1032
3.61,1032
3.611,1032
3.612,1032
3.613,1032
3.614,1032
3.615,1032
3.616,1032
3.617,1032
3.618,1032
3.619,1032
3.62,1032
3.621,1032
3.622,1032
3.623,1032
3.624,1032
3.625,1032
3.626,1032
3.627,1032
3.628,1032
3.629,1032
3.63,1032
3.631,1032
3.632,1032
3.633,1032
3.634,1032
3.635,1032
3.636,1032
3.637,1032
3.638,1032
3.639,1032
3.64,1032
3.641,1032
3.642,1032
3.643,1032
3.644,1032
3.645,1032
3.646,1032
3.647,1032
3.648,1032
3.649,1032
3.65,1032
3.651,1032
3.652,1032
3.653,1032
3.654,1032
3.655,1032
3.656,1032
3.657,1032
3.658,1032
3.659,1032
3.66,1032
3.661,1032
3.662,1032
3.663,1032
3.664,1032
3.665,1032
3.666,1032
3.667,1032
3.668,1032
3.669,1032
3.67,1032
3.671,1032
3.672,1031.666667
3.673,1031.666667
3.674,1031.666667
3.675,1031.666667
3.676,1031.666667
3.677,1031.666667
3.678,1031.666667
3.679,1031.666667
3.68,1031.666667
3.681,1031.666667
3.682,1031.666667
3.683,1031.666667
3.684,1031.666667
3.685,1031.666667
3.686,1031.666667
3.687,1031.666667
3.688,1031.666667
3.689,1031.666667
3.69,1031.666667
3.691,1031.666667
3.692,1031.666667
3.693,1031.666667
3.694,1031.666667
3.695,1031.666667
3.696,1031.666667
3.697,1031.666667
3.698,1031.666667
3.699,1031.666667
3.7,1031.666667
3.701,1031.666667
3.702,1031.666667
3.703,1031.666667
3.704,1031.666667
3.705,1031.666667
3.706,1031.666667
3.707,1031.666667
3.708,1031.666667
3.709,1031.666667
3.71,1031.666667
3.711,1031.666667
3.712,1031.666667
3.713,1031.666667
3.714,1031.666667
3.715,1031.666667
3.716,1031.666667
3.717,1031.666667
3.718,1031.666667
3.719,1031.666667
3.72,1031.666667
3.721,1031.666667
3.722,1031.666667
3.723,1031.666667
3.724,1031.666667
3.725,1031.666667
3.726,1031.666667
3.727,1031.666667
3.728,1031.666667
3.729,1031.666667
3.73,1031.666667
3.731,1031.666667
3.732,1031.666667
3.733,1031.666667
3.734,1031.666667
3.735,1031.666667
3.736,1031.666667
3.737,1031.666667
3.738,1031.666667
3.739,1031.666667
3.74,1031.666667
3.741,1031.666667
3.742,1031.666667
3.743,1031.666667
3.744,1031.666667
3.745,1031.666667
3.746,1031.666667
3.747,1031.666667
3.748,1031.666667
3.749,1031.666667
3.75,1031.666667
3.751,1031.666667
3.752,1031.666667
3.753,1031.666667
3.754,1031.666667
3.755,1031.666667
3.756,1031.666667
3.757,1031.666667
3.758,1031.666667
3.759,1031.666667
3.76,1031.666667
3.761,1031.666667
3.762,1031.666667
3.763,1031.666667
3.764,1031.666667
3.765,1031.666667
3.766,1031.666667
3.767,1031.333333
3.768,1031.333333
3.769,1031.333333
3.77,1031.333333
3.771,1031.333333
3.772,1031.333333
3.773,1031.333333
3.774,1031.333333
3.775,1031.333333
3.776,1031.333333
3.777,1031.333333
3.778,1031.333333
3.779,1031.333333
3.78,1031.333333
3.781,1031.333333
3.782,1031.333333
3.783,1031.333333
3.784,1031.333333
3.785,1031.333333
3.786,1031.333333
3.787,1031
3.788,1031
3.789,1031
3.79,1031
3.791,1031
3.792,1031
3.793,1031
3.794,1031
3.795,1031
3.796,1031
3.797,1031
3.798,1031
3.799,1031
3.8,1031
3.801,1031
3.802,1031
3.803,1031
3.804,1031
3.805,1031
3.806,1031
3.807,1031
3.808,1031
3.809,1031
3.81,1031
3.811,1031
3.812,1031
3.813,1031
3.814,1031
3.815,1031
3.816,1031
3.817,1031
3.818,1031
3.819,1031
3.82,1031
3.821,1031
3.822,1031
3.823,1031
3.824,1031
3.825,1031
3.826,1031
3.827,1031
3.828,1031
3.829,1031
3.83,1031
3.831,1031
3.832,1031
3.833,1031
3.834,1031
3.835,1031
3.836,1031
3.837,1031
3.838,1031
3.839,1031
3.84,1031
3.841,1031
3.842,1031
3.843,1031
3.844,1031
3.845,1031
3.846,1031
3.847,1031
3.848,1031
3.849,1031
3.85,1031
3.851,1031
3.852,1031
3.853,1031
3.854,1031
3.855,1031
3.856,1031
3.857,1031
3.858,1031
3.859,1031
3.86,1031
3.861,1031
3.862,1031
3.863,1031
3.864,1031
3.865,1031
3.866,1031
3.867,1031
3.868,1031
3.869,1031
3.87,1031
3.871,1031
3.872,1031
3.873,1031
3.874,1031
3.875,1031
3.876,1031
3.877,1031
3.878,1031
3.879,1031
3.88,1031
3.881,1031
3.882,1031
3.883,1031
3.884,1031
3.885,1031
3.886,1031
3.887,1031
3.888,1031
3.889,1030.666667
3.89,1030.666667
3.891,1030.666667
3.892,1030.666667
3.893,1030.666667
3.894,1030.666667
3.895,1030.666667
3.896,1030.666667
3.897,1030.666667
3.898,1030.666667
3.899,1030.666667
3.9,1030.666667
3.901,1030.666667
3.902,1030.666667
3.903,1030.666667
3.904,1030.333333
3.905,1030.333333
3.906,1030.333333
3.907,1030.333333
3.908,1030.333333
3.909,1030.333333
3.91,1030.333333
3.911,1030.333333
3.912,1030.333333
3.913,1030.333333
3.914,1030.333333
3.915,1030.333333
3.916,1030.333333
3.917,1030.333333
3.918,1030.333333
3.919,1030.333333
3.92,1030.333333
3.921,1030.333333
3.922,1030.333333
3.923,1030.333333
3.924,1030.333333
3.925,1030.333333
3.926,1030.333333
3.927,1030.333333
3.928,1030.333333
3.929,1030.333333
3.93,1030.333333
3.931,1030.333333
3.932,1030.333333
3.933,1030.333333
3.934,1030.333333
3.935,1030.333333
3.936,1030.333333
3.937,1030.333333
3.938,1030.333333
3.939,1030.333333
3.94,1030.333333
3.941,1030.333333
3.942,1030.333333
3.943,1030.333333
3.944,1030.333333
3.945,1030.333333
3.946,1030.333333
3.947,1030.333333
3.948,1030.333333
3.949,1030.333333
3.95,1030.333333
3.951,1030.333333
3.952,1030.333333
3.953,1030
3.954,1030
3.955,1030
3.956,1030
3.957,1030
3.958,1030
3.959,1030
3.96,1030
3.961,1030
3.962,1030
3.963,1030
3.964,1030
3.965,1030
3.966,1030
3.967,1030
3.968,1030
3.969,1029.666667
3.97,1029.666667
3.971,1029.666667
3.972,1029.666667
3.973,1029.666667
3.974,1029.666667
3.975,1029.666667
3.976,1029.666667
3.977,1029.666667
3.978,1029.666667
3.979,1029.666667
3.98,1029.666667
3.981,1029.666667
3.982,1029.666667
3.983,1029.666667
3.984,1029.666667
3.985,1029.666667
3.986,1029.666667
3.987,1029.666667
3.988,1029.666667
3.989,1029.666667
3.99,1029.666667
3.991,1029.666667
3.992,1029.666667
3.993,1029.666667
3.994,1029.666667
3.995,1029.666667
3.996,1029.666667
3.997,1029.666667
3.998,1029.666667
3.999,1029.666667
4,1029.666667
4.001,1029.666667
4.002,1029.666667
4.003,1029.666667
4.004,1029.666667
4.005,1029.666667
4.006,1029.666667
4.007,1029.666667
4.008,1029.666667
4.009,1029.666667
4.01,1029.666667
4.011,1029.666667
4.012,1029.666667
4.013,1029.666667
4.014,1029.666667
4.015,1029.666667
4.016,1029.666667
4.017,1029.666667
4.018,1029.666667
4.019,1029.666667
4.02,1029.666667
4.021,1029.666667
4.022,1029.666667
4.023,1029.666667
4.024,1029.666667
4.025,1029.666667
4.026,1029.666667
4.027,1029.666667
4.028,1029.666667
4.029,1029.666667
4.03,1029.666667
4.031,1029.666667
4.032,1029.666667
4.033,1029.666667
4.034,1029.666667
4.035,1029.666667
4.036,1029.666667
4.037,1029.666667
4.038,1029.666667
4.039,1029.666667
4.04,1029.666667
4.041,1029.666667
4.042,1029.666667
4.043,1029.666667
4.044,1029.666667
4.045,1029.666667
4.046,1029.666667
4.047,1029.666667
4.048,1029.666667
4.049,1029.666667
4.05,1029.666667
4.051,1029.666667
4.052,1029.666667
4.053,1029.666667
4.054,1029.666667
4.055,1029.666667
4.056,1029.666667
4.057,1029.666667
4.058,1029.666667
4.059,1029.666667
4.06,1029.666667
4.061,1029.666667
4.062,1029.666667
4.063,1029.666667
4.064,1029.666667
4.065,1029.666667
4.066,1029.666667
4.067,1029.666667
4.068,1029.666667
4.069,1029.666667
4.07,1029.666667
4.071,1029.666667
4.072,1029.666667
4.073,1029.666667
4.074,1029.666667
4.075,1029.666667
4.076,1029.666667
4.077,1029.666667
4.078,1029.666667
4.079,1029.666667
4.08,1029.666667
4.081,1029.666667
4.082,1029.666667
4.083,1029.666667
4.084,1029.666667
4.085,1029.333333
4.086,1029.333333
4.087,1029.333333
4.088,1029.333333
4.089,1029.333333
4.09,1029.333333
4.091,1029.333333
4.092,1029.333333
4.093,1029.333333
4.094,1029.333333
4.095,1029.333333
4.096,1029.333333
4.097,1029.333333
4.098,1029.333333
4.099,1029.333333
4.1,1029.333333
4.101,1029.333333
4.102,1029.333333
4.103,1029.333333
4.104,1029.333333
4.105,1029.333333
4.106,1029.333333
4.107,1029.333333
4.108,1029.333333
4.109,1029.333333
4.11,1029.333333
4.111,1029.333333
4.112,1029.333333
4.113,1029.333333
4.114,1029.333333
4.115,1029.333333
4.116,1029.333333
4.117,1029.333333
4.118,1029.333333
4.119,1029.333333
4.12,1029.333333
4.121,1029
4.122,1029
4.123,1029
4.124,1029
4.125,1029
4.126,1029
4.127,1029
4.128,1029
4.129,1029
4.13,1029
4.131,1029
4.132,1029
4.133,1029
4.134,1029
4.135,1029
4.136,1029
4.137,1029
4.138,1029
4.139,1029
4.14,1029
4.141,1028.666667
4.142,1028.666667
4.143,1028.666667
4.144,1028.666667
4.145,1028.666667
4.146,1028.666667
4.147,1028.666667
4.148,1028.666667
4.149,1028.666667
4.15,1028.666667
4.151,1028.666667
4.152,1028.666667
4.153,1028.666667
4.154,1028.666667
4.155,1028.666667
4.156,1028.666667
4.157,1028.666667
4.158,1028.666667
4.159,1028.666667
4.16,1028.666667
4.161,1028.666667
4.162,1028.666667
4.163,1028.666667
4.164,1028.666667
4.165,1028.666667
4.166,1028.666667
4.167,1028.666667
4.168,1028.666667
4.169,1028.666667
4.17,1028.666667
4.171,1028.666667
4.172,1028.333333
4.173,1028.333333
4.174,1028.333333
4.175,1028.333333
4.176,1028.333333
4.177,1028.333333
4.178,1028.333333
4.179,1028.333333
4.18,1028.333333
4.181,1028.333333
4.182,1028.333333
4.183,1028.333333
4.184,1028.333333
4.185,1028.333333
4.186,1028.333333
4.187,1028.333333
4.188,1028.333333
4.189,1028.333333
4.19,1028.333333
4.191,1028.333333
4.192,1028.333333
4.193,1028.333333
4.194,1028.333333
4.195,1028.333333
4.196,1028.333333
4.197,1028.333333
4.198,1028.333333
4.199,1028.333333
4.2,1028.333333
4.201,1028.333333
4.202,1028.333333
4.203,1028.333333
4.204,1028.333333
4.205,1028.333333
4.206,1028.333333
4.207,1028.333333
4.208,1028.333333
4.209,1028.333333
4.21,1028.333333
4.211,1028.333333
4.212,1028.333333
4.213,1028.333333
4.214,1028.333333
4.215,1028.333333
4.216,1028.333333
4.217,1028.333333
4.218,1028.333333
4.219,1028.333333
4.22,1028.333333
4.221,1028.333333
4.222,1028.333333
4.223,1028.333333
4.224,1028.333333
4.225,1028.333333
4.226,1028.333333
4.227,1028
4.228,1028
4.229,1028
4.23,1027.666667
4.231,1027.666667
4.232,1027.666667
4.233,1027.666667
4.234,1027.666667
4.235,1027.666667
4.236,1027.666667
4.237,1027.666667
4.238,1027.666667
4.239,1027.666667
4.24,1027.666667
4.241,1027.666667
4.242,1027.666667
4.243,1027.666667
4.244,1027.666667
4.245,1027.666667
4.246,1027.666667
4.247,1027.666667
4.248,1027.666667
4.249,1027.666667
4.25,1027.666667
4.251,1027.666667
4.252,1027.666667
4.253,1027.666667
4.254,1027.666667
4.255,1027.666667
4.256,1027.666667
4.257,1027.666667
4.258,1027.666667
4.259,1027.666667
4.26,1027.666667
4.261,1027.666667
4.262,1027.666667
4.263,1027.666667
4.264,1027.666667
4.265,1027.666667
4.266,1027.666667
4.267,1027.666667
4.268,1027.666667
4.269,1027.666667
4.27,1027.666667
4.271,1027.666667
4.272,1027.666667
4.273,1027.666667
4.274,1027.666667
4.275,1027.666667
4.276,1027.333333
4.277,1027.333333
4.278,1027.333333
4.279,1027.333333
4.28,1027.333333
4.281,1027.333333
4.282,1027
4.283,1027
4.284,1027
4.285,1027
4.286,1027
4.287,1027
4.288,1027
4.289,1027
4.29,1027
4.291,1027
4.292,1027
4.293,1027
4.294,1027
4.295,1027
4.296,1027
4.297,1027
4.298,1027
4.299,1027
4.3,1027
4.301,1027
4.302,1026.666667
4.303,1026.666667
4.304,1026.666667
4.305,1026.666667
4.306,1026.666667
4.307,1026.666667
4.308,1026.666667
4.309,1026.666667
4.31,1026.666667
4.311,1026.666667
4.312,1026.666667
4.313,1026.666667
4.314,1026.666667
4.315,1026.666667
4.316,1026.666667
4.317,1026.666667
4.318,1026.666667
4.319,1026.666667
4.32,1026.666667
4.321,1026.666667
4.322,1026.666667
4.323,1026.666667
4.324,1026.666667
4.325,1026.666667
4.326,1026.666667
4.327,1026.666667
4.328,1026.666667
4.329,1026.666667
4.33,1026.666667
4.331,1026.666667
4.332,1026.666667
4.333,1026.666667
4.334,1026.666667
4.335,1026.666667
4.336,1026.666667
4.337,1026.666667
4.338,1026.666667
4.339,1026.666667
4.34,1026.666667
4.341,1026.666667
4.342,1026.666667
4.343,1026.666667
4.344,1026.666667
4.345,1026.666667
4.346,1026.666667
4.347,1026.666667
4.348,1026.666667
4.349,1026.666667
4.35,1026.666667
4.351,1026.666667
4.352,1026.666667
4.353,1026.666667
4.354,1026.666667
4.355,1026.666667
4.356,1026.666667
4.357,1026.666667
4.358,1026.666667
4.359,1026.666667
4.36,1026.666667
4.361,1026.666667
4.362,1026.666667
4.363,1026.666667
4.364,1026.666667
4.365,1026.666667
4.366,1026.666667
4.367,1026.666667
4.368,1026.666667
4.369,1026.666667
4.37,1026.666667
4.371,1026.666667
4.372,1026.666667
4.373,1026.666667
4.374,1026.666667
4.375,1026.666667
4.376,1026.666667
4.377,1026.666667
4.378,1026.666667
4.379,1026.666667
4.38,1026.666667
4.381,1026.666667
4.382,1026.666667
4.383,1026.666667
4.384,1026.666667
4.385,1026.666667
4.386,1026.666667
4.387,1026.666667
4.388,1026.666667
4.389,1026.666667
4.39,1026.666667
4.391,1026.666667
4.392,1026.333333
4.393,1026.333333
4.394,1026.333333
4.395,1026.333333
4.396,1026.333333
4.397,1026.333333
4.398,1026.333333
4.399,1026.333333
4.4,1026.333333
4.401,1026.333333
4.402,1026.333333
4.403,1026
4.404,1026
4.405,1026
4.406,1026
4.407,1026
4.408,1026
4.409,1026
4.41,1026
4.411,1026
4.412,1026
4.413,1026
4.414,1026
4.415,1026
4.416,1026
4.417,1026
4.418,1026
4.419,1026
4.42,1026
4.421,1026
4.422,1026
4.423,1026
4.424,1026
4.425,1026
4.426,1026
4.427,1026
4.428,1026
4.429,1026
4.43,1026
4.431,1026
4.432,1026
4.433,1026
4.434,1026
4.435,1026
4.436,1025.666667
4.437,1025.666667
4.438,1025.666667
4.439,1025.666667
4.44,1025.666667
4.441,1025.666667
4.442,1025.666667
4.443,1025.666667
4.444,1025.666667
4.445,1025.666667
4.446,1025.666667
4.447,1025.666667
4.448,1025.666667
4.449,1025.666667
4.45,1025.666667
4.451,1025.666667
4.452,1025.666667
4.453,1025.333333
4.454,1025.333333
4.455,1025
4.456,1024.666667
4.457,1024.333333
4.458,1024.333333
4.459,1024.333333
4.46,1024.333333
4.461,1024.333333
4.462,1024.333333
4.463,1024.333333
4.464,1024.333333
4.465,1024.333333
4.466,1024.333333
4.467,1024.333333
4.468,1024.333333
4.469,1024.333333
4.47,1024.333333
4.471,1024.333333
4.472,1024.333333
4.473,1024.333333
4.474,1024.333333
4.475,1024.333333
4.476,1024.333333
4.477,1024.333333
4.478,1024.333333
4.479,1024.333333
4.48,1024.333333
4.481,1024.333333
4.482,1024.333333
4.483,1024.333333
4.484,1024.333333
4.485,1024.333333
4.486,1024.333333
4.487,1024.333333
4.488,1024.333333
4.489,1024.333333
4.49,1024.333333
4.491,1024.333333
4.492,1024.333333
4.493,1024.333333
4.494,1024.333333
4.495,1024.333333
4.496,1024.333333
4.497,1024.333333
4.498,1024.333333
4.499,1024.333333
4.5,1024.333333
4.501,1024.333333
4.502,1024.333333
4.503,1024.333333
4.504,1024.333333
4.505,1024.333333
4.506,1024.333333
4.507,1024.333333
4.508,1024.333333
4.509,1024.333333
4.51,1024.333333
4.511,1024.333333
4.512,1024.333333
4.513,1024.333333
4.514,1024.333333
4.515,1024.333333
4.516,1024.333333
4.517,1024.333333
4.518,1024.333333
4.519,1024.333333
4.52,1024.333333
4.521,1024.333333
4.522,1024.333333
4.523,1024.333333
4.524,1024.333333
4.525,1024.333333
4.526,1024.333333
4.527,1024.333333
4.528,1024.333333
4.529,1024.333333
4.53,1024.333333
4.531,1024.333333
4.532,1024.333333
4.533,1024.333333
4.534,1024.333333
4.535,1024.333333
4.536,1024.333333
4.537,1024.333333
4.538,1024.333333
4.539,1024.333333
4.54,1024.333333
4.541,1024.333333
4.542,1024.333333
4.543,1024.333333
4.544,1024.333333
4.545,1024.333333
4.546,1024.333333
4.547,1024.333333
4.548,1024.333333
4.549,1024.333333
4.55,1024.333333
4.551,1024.333333
4.552,1024.333333
4.553,1024.333333
4.554,1024.333333
4.555,1024.333333
4.556,1024.333333
4.557,1024.333333
4.558,1024
4.559,1024
4.56,1024
4.561,1024
4.562,1024
4.563,1024
4.564,1024
4.565,1024
4.566,1024
4.567,1024
4.568,1024
4.569,1024
4.57,1024
4.571,1024
4.572,1024
4.573,1024
4.574,1024
4.575,1024
4.576,1024
4.577,1024
4.578,1024
4.579,1024
4.58,1024
4.581,1024
4.582,1024
4.583,1024
4.584,1024
4.585,1024
4.586,1024
4.587,1024
4.588,1024
4.589,1024
4.59,1024
4.591,1024
4.592,1024
4.593,1024
4.594,1024
4.595,1024
4.596,1024
4.597,1024
4.598,1024
4.599,1024
4.6,1024
4.601,1024
4.602,1024
4.603,1024
4.604,1024
4.605,1024
4.606,1024
4.607,1024
4.608,1024
4.609,1024
4.61,1024
4.611,1024
4.612,1024
4.613,1023.666667
4.614,1023.666667
4.615,1023.666667
4.616,1023.666667
4.617,1023.333333
4.618,1023.333333
4.619,1023.333333
4.62,1023.333333
4.621,1023.333333
4.622,1023.333333
4.623,1023.333333
4.624,1023.333333
4.625,1023.333333
4.626,1023.333333
4.627,1023.333333
4.628,1023.333333
4.629,1023.333333
4.63,1023.333333
4.631,1023.333333
4.632,1023.333333
4.633,1023.333333
4.634,1023.333333
4.635,1023.333333
4.636,1023.333333
4.637,1023.333333
4.638,1023.333333
4.639,1023.333333
4.64,1023.333333
4.641,1023.333333
4.642,1023.333333
4.643,1023.333333
4.644,1023.333333
4.645,1023.333333
4.646,1023.333333
4.647,1023.333333
4.648,1023.333333
4.649,1023.333333
4.65,1023.333333
4.651,1023.333333
4.652,1023.333333
4.653,1023.333333
4.654,1023.333333
4.655,1023.333333
4.656,1023.333333
4.657,1023.333333
4.658,1023.333333
4.659,1023
4.66,1023
4.661,1023
4.662,1023
4.663,1023
4.664,1023
4.665,1023
4.666,1023
4.667,1023
4.668,1023
4.669,1023
4.67,1023
4.671,1023
4.672,1023
4.673,1023
4.674,1023
4.675,1023
4.676,1023
4.677,1023
4.678,1023
4.679,1023
4.68,1023
4.681,1023
4.682,1023
4.683,1023
4.684,1023
4.685,1023
4.686,1023
4.687,1023
4.688,1023
4.689,1023
4.69,1023
4.691,1023
4.692,1023
4.693,1023
4.694,1023
4.695,1023
4.696,1023
4.697,1023
4.698,1023
4.699,1023
4.7,1023
4.701,1023
4.702,1023
4.703,1023
4.704,1023
4.705,1023
4.706,1023
4.707,1023
4.708,1023
4.709,1023
4.71,1023
4.711,1023
4.712,1023
4.713,1023
4.714,1023
4.715,1023
4.716,1023
4.717,1023
4.718,1023
4.719,1023
4.72,1023
4.721,1023
4.722,1023
4.723,1023
4.724,1023
4.725,1023
4.726,1023
4.727,1023
4.728,1023
4.729,1023
4.73,1023
4.731,1023
4.732,1023
4.733,1023
4.734,1023
4.735,1023
4.736,1023
4.737,1023
4.738,1023
4.739,1023
4.74,1023
4.741,1023
4.742,1023
4.743,1023
4.744,1023
4.745,1023
4.746,1023
4.747,1023
4.748,1023
4.749,1023
4.75,1023
4.751,1023
4.752,1023
4.753,1023
4.754,1023
4.755,1023
4.756,1023
4.757,1023
4.758,1023
4.759,1023
4.76,1023
4.761,1023
4.762,1023
4.763,1023
4.764,1023
4.765,1023
4.766,1023
4.767,1022.666667
4.768,1022.666667
4.769,1022.666667
4.77,1022.666667
4.771,1022.666667
4.772,1022.666667
4.773,1022.666667
4.774,1022.666667
4.775,1022.666667
4.776,1022.666667
4.777,1022.666667
4.778,1022.666667
4.779,1022.666667
4.78,1022.666667
4.781,1022.666667
4.782,1022.666667
4.783,1022.666667
4.784,1022.666667
4.785,1022.666667
4.786,1022.666667
4.787,1022.666667
4.788,1022.666667
4.789,1022.333333
4.79,1022.333333
4.791,1022.333333
4.792,1022.333333
4.793,1022.333333
4.794,1022.333333
4.795,1022.333333
4.796,1022.333333
4.797,1022.333333
4.798,1022.333333
4.799,1022.333333
4.8,1022.333333
4.801,1022.333333
4.802,1022.333333
4.803,1022.333333
4.804,1022.333333
4.805,1022.333333
4.806,1022.333333
4.807,1022.333333
4.808,1022.333333
4.809,1022.333333
4.81,1022.333333
4.811,1022.333333
4.812,1022.333333
4.813,1022.333333
4.814,1022.333333
4.815,1022.333333
4.816,1022.333333
4.817,1022.333333
4.818,1022.333333
4.819,1022.333333
4.82,1022.333333
4.821,1022.333333
4.822,1022.333333
4.823,1022.333333
4.824,1022.333333
4.825,1022
4.826,1022
4.827,1022
4.828,1022
4.829,1022
4.83,1022
4.831,1022
4.832,1022
4.833,1022
4.834,1022
4.835,1022
4.836,1022
4.837,1022
4.838,1022
4.839,1022
4.84,1022
4.841,1022
4.842,1022
4.843,1022
4.844,1022
4.845,1022
4.846,1022
4.847,1022
4.848,1022
4.849,1022
4.85,1022
4.851,1022
4.852,1022
4.853,1022
4.854,1022
4.855,1022
4.856,1022
4.857,1022
4.858,1022
4.859,1022
4.86,1022
4.861,1022
4.862,1022
4.863,1022
4.864,1022
4.865,1022
4.866,1022
4.867,1022
4.868,1022
4.869,1022
4.87,1022
4.871,1022
4.872,1022
4.873,1022
4.874,1022
4.875,1022
4.876,1022
4.877,1022
4.878,1022
4.879,1022
4.88,1022
4.881,1022
4.882,1022
4.883,1022
4.884,1022
4.885,1022
4.886,1022
4.887,1022
4.888,1022
4.889,1022
4.89,1022
4.891,1022
4.892,1022
4.893,1022
4.894,1022
4.895,1022
4.896,1022
4.897,1022
4.898,1022
4.899,1022
4.9,1022
4.901,1022
4.902,1022
4.903,1021.666667
4.904,1021.666667
4.905,1021.666667
4.906,1021.666667
4.907,1021.666667
4.908,1021.666667
4.909,1021.666667
4.91,1021.666667
4.911,1021.666667
4.912,1021.666667
4.913,1021.666667
4.914,1021.666667
4.915,1021.666667
4.916,1021.666667
4.917,1021.666667
4.918,1021.666667
4.919,1021.666667
4.92,1021.666667
4.921,1021.666667
4.922,1021.666667
4.923,1021.666667
4.924,1021.666667
4.925,1021.666667
4.926,1021.666667
4.927,1021.666667
4.928,1021.666667
4.929,1021.666667
4.93,1021.666667
4.931,1021.666667
4.932,1021.666667
4.933,1021.666667
4.934,1021.666667
4.935,1021.666667
4.936,1021.666667
4.937,1021.666667
4.938,1021.666667
4.939,1021.666667
4.94,1021.666667
4.941,1021.666667
4.942,1021.666667
4.943,1021.666667
4.944,1021.666667
4.945,1021.666667
4.946,1021.666667
4.947,1021.666667
4.948,1021.666667
4.949,1021.666667
4.95,1021.666667
4.951,1021.666667
4.952,1021.666667
4.953,1021.666667
4.954,1021.666667
4.955,1021.666667
4.956,1021.666667
4.957,1021.666667
4.958,1021.666667
4.959,1021.666667
4.96,1021.666667
4.961,1021.666667
4.962,1021.666667
4.963,1021.666667
4.964,1021.666667
4.965,1021.666667
4.966,1021.666667
4.967,1021.666667
4.968,1021.666667
4.969,1021.666667
4.97,1021.666667
4.971,1021.666667
4.972,1021.666667
4.973,1021.666667
4.974,1021.666667
4.975,1021.666667
4.976,1021.666667
4.977,1021.666667
4.978,1021.666667
4.979,1021.666667
4.98,1021.666667
4.981,1021.666667
4.982,1021.666667
4.983,1021.666667
4.984,1021.666667
4.985,1021.666667
4.986,1021.666667
4.987,1021.666667
4.988,1021.666667
4.989,1021.666667
4.99,1021.666667
4.991,1021.666667
4.992,1021.666667
4.993,1021.666667
4.994,1021.666667
4.995,1021.666667
4.996,1021.666667
