time,Number_molcules_in_droplet
6.68,1018.666667
6.681,1018.666667
6.682,1018.666667
6.683,1018.666667
6.684,1018.666667
6.685,1018.666667
6.686,1018.666667
6.687,1018.666667
6.688,1018.666667
6.689,1018.666667
6.69,1018.666667
6.691,1018.666667
6.692,1018.666667
6.693,1018.666667
6.694,1018.666667
6.695,1018.666667
6.696,1018.666667
6.697,1018.666667
6.698,1018.666667
6.699,1018.666667
6.7,1018.666667
6.701,1018.666667
6.702,1018.666667
6.703,1018.666667
6.704,1018.666667
6.705,1018.666667
6.706,1018.666667
6.707,1018.666667
6.708,1018.666667
6.709,1018.666667
6.71,1018.666667
6.711,1018.666667
6.712,1018.666667
6.713,1018.666667
6.714,1018.666667
6.715,1018.666667
6.716,1018.666667
6.717,1018.666667
6.718,1018.666667
6.719,1018.666667
6.72,1018.666667
6.721,1018.666667
6.722,1018.666667
6.723,1018.666667
6.724,1018.333333
6.725,1018.333333
6.726,1018.333333
6.727,1018.333333
6.728,1018.333333
6.729,1018.333333
6.73,1018.333333
6.731,1018.333333
6.732,1018.333333
6.733,1018.333333
6.734,1018.333333
6.735,1018.333333
6.736,1018.333333
6.737,1018.333333
6.738,1018.333333
6.739,1018.333333
6.74,1018.333333
6.741,1018.333333
6.742,1018.333333
6.743,1018.333333
6.744,1018.333333
6.745,1018.333333
6.746,1018.333333
6.747,1018.333333
6.748,1018.333333
6.749,1018.333333
6.75,1018.333333
6.751,1018.333333
6.752,1018.333333
6.753,1018.333333
6.754,1018.333333
6.755,1018.333333
6.756,1018.333333
6.757,1018.333333
6.758,1018.333333
6.759,1018.333333
6.76,1018.333333
6.761,1018.333333
6.762,1018.333333
6.763,1018.333333
6.764,1018.333333
6.765,1018.333333
6.766,1018.333333
6.767,1018.333333
6.768,1018.333333
6.769,1018.333333
6.77,1018.333333
6.771,1018
6.772,1018
6.773,1018
6.774,1018
6.775,1018
6.776,1018
6.777,1018
6.778,1018
6.779,1018
6.78,1018
6.781,1018
6.782,1018
6.783,1018
6.784,1018
6.785,1018
6.786,1017.666667
6.787,1017.666667
6.788,1017.666667
6.789,1017.666667
6.79,1017.666667
6.791,1017.666667
6.792,1017.666667
6.793,1017.666667
6.794,1017.666667
6.795,1017.666667
6.796,1017.666667
6.797,1017.666667
6.798,1017.666667
6.799,1017.666667
6.8,1017.666667
6.801,1017.666667
6.802,1017.666667
6.803,1017.666667
6.804,1017.666667
6.805,1017.666667
6.806,1017.666667
6.807,1017.666667
6.808,1017.666667
6.809,1017.666667
6.81,1017.666667
6.811,1017.666667
6.812,1017.666667
6.813,1017.666667
6.814,1017.666667
6.815,1017.666667
6.816,1017.666667
6.817,1017.666667
6.818,1017.666667
6.819,1017.666667
6.82,1017.666667
6.821,1017.666667
6.822,1017.666667
6.823,1017.666667
6.824,1017.666667
6.825,1017.666667
6.826,1017.666667
6.827,1017.666667
6.828,1017.666667
6.829,1017.666667
6.83,1017.666667
6.831,1017.666667
6.832,1017.666667
6.833,1017.666667
6.834,1017.666667
6.835,1017.666667
6.836,1017.666667
6.837,1017.666667
6.838,1017.666667
6.839,1017.666667
6.84,1017.666667
6.841,1017.666667
6.842,1017.666667
6.843,1017.666667
6.844,1017.666667
6.845,1017.333333
6.846,1017.333333
6.847,1017
6.848,1017
6.849,1017
6.85,1017
6.851,1016.666667
6.852,1016.666667
6.853,1016.666667
6.854,1016.666667
6.855,1016.666667
6.856,1016.666667
6.857,1016.666667
6.858,1016.666667
6.859,1016.666667
6.86,1016.666667
6.861,1016.666667
6.862,1016.333333
6.863,1016.333333
6.864,1016.333333
6.865,1016.333333
6.866,1016.333333
6.867,1016.333333
6.868,1016.333333
6.869,1016.333333
6.87,1016.333333
6.871,1016.333333
6.872,1016.333333
6.873,1016.333333
6.874,1016.333333
6.875,1016.333333
6.876,1016.333333
6.877,1016.333333
6.878,1016.333333
6.879,1016.333333
6.88,1016.333333
6.881,1016.333333
6.882,1016.333333
6.883,1016.333333
6.884,1016.333333
6.885,1016.333333
6.886,1016.333333
6.887,1016.333333
6.888,1016.333333
6.889,1016.333333
6.89,1016.333333
6.891,1016.333333
6.892,1016
6.893,1016
6.894,1016
6.895,1016
6.896,1016
6.897,1016
6.898,1016
6.899,1016
6.9,1016
6.901,1016
6.902,1016
6.903,1016
6.904,1016
6.905,1016
6.906,1016
6.907,1016
6.908,1016
6.909,1016
6.91,1016
6.911,1016
6.912,1016
6.913,1016
6.914,1016
6.915,1016
6.916,1016
6.917,1016
6.918,1016
6.919,1016
6.92,1015.666667
6.921,1015.666667
6.922,1015.666667
6.923,1015.666667
6.924,1015.666667
6.925,1015.666667
6.926,1015.666667
6.927,1015.666667
6.928,1015.666667
6.929,1015.666667
6.93,1015.666667
6.931,1015.666667
6.932,1015.666667
6.933,1015.333333
6.934,1015.333333
6.935,1015.333333
6.936,1015.333333
6.937,1015.333333
6.938,1015.333333
6.939,1015.333333
6.94,1015.333333
6.941,1015.333333
6.942,1015.333333
6.943,1015.333333
6.944,1015.333333
6.945,1015.333333
6.946,1015.333333
6.947,1015.333333
6.948,1015.333333
6.949,1015.333333
6.95,1015.333333
6.951,1015.333333
6.952,1015.333333
6.953,1015.333333
6.954,1015.333333
6.955,1015.333333
6.956,1015.333333
6.957,1015.333333
6.958,1015.333333
6.959,1015.333333
6.96,1015.333333
6.961,1015.333333
6.962,1015.333333
6.963,1015.333333
6.964,1015.333333
6.965,1015.333333
6.966,1015.333333
6.967,1015.333333
6.968,1015.333333
6.969,1015.333333
6.97,1015.333333
6.971,1015.333333
6.972,1015.333333
6.973,1015.333333
6.974,1015.333333
6.975,1015.333333
6.976,1015.333333
6.977,1015.333333
6.978,1015.333333
6.979,1015.333333
6.98,1015.333333
6.981,1015.333333
6.982,1015.333333
6.983,1015.333333
6.984,1015
6.985,1015
6.986,1015
6.987,1015
6.988,1015
6.989,1015
6.99,1015
6.991,1015
6.992,1015
6.993,1015
6.994,1015
6.995,1015
6.996,1014.666667
6.997,1014.666667
6.998,1014.666667
6.999,1014.666667
7,1014.666667
7.001,1014.666667
7.002,1014.666667
7.003,1014.666667
7.004,1014.666667
7.005,1014.666667
7.006,1014.666667
7.007,1014.666667
7.008,1014.666667
7.009,1014.666667
7.01,1014.666667
7.011,1014.666667
7.012,1014.666667
7.013,1014.666667
7.014,1014.666667
7.015,1014.666667
7.016,1014.666667
7.017,1014.666667
7.018,1014.333333
7.019,1014.333333
7.02,1014.333333
7.021,1014.333333
7.022,1014.333333
7.023,1014.333333
7.024,1014.333333
7.025,1014.333333
7.026,1014.333333
7.027,1014.333333
7.028,1014.333333
7.029,1014.333333
7.03,1014.333333
7.031,1014.333333
7.032,1014.333333
7.033,1014.333333
7.034,1014.333333
7.035,1014.333333
7.036,1014.333333
7.037,1014.333333
7.038,1014.333333
7.039,1014.333333
7.04,1014.333333
7.041,1014.333333
7.042,1014.333333
7.043,1014.333333
7.044,1014.333333
7.045,1014.333333
7.046,1014.333333
7.047,1014.333333
7.048,1014.333333
7.049,1014.333333
7.05,1014.333333
7.051,1014.333333
7.052,1014.333333
7.053,1014.333333
7.054,1014.333333
7.055,1014.333333
7.056,1014.333333
7.057,1014.333333
7.058,1014.333333
7.059,1014.333333
7.06,1014.333333
7.061,1014.333333
7.062,1014.333333
7.063,1014.333333
7.064,1014.333333
7.065,1014.333333
7.066,1014.333333
7.067,1014.333333
7.068,1014.333333
7.069,1014.333333
7.07,1014.333333
7.071,1014.333333
7.072,1014.333333
7.073,1014.333333
7.074,1014.333333
7.075,1014.333333
7.076,1014.333333
7.077,1014.333333
7.078,1014.333333
7.079,1014.333333
7.08,1014.333333
7.081,1014.333333
7.082,1014.333333
7.083,1014.333333
7.084,1014.333333
7.085,1014.333333
7.086,1014.333333
7.087,1014.333333
7.088,1014.333333
7.089,1014.333333
7.09,1014.333333
7.091,1014.333333
7.092,1014.333333
7.093,1014.333333
7.094,1014.333333
7.095,1014.333333
7.096,1014.333333
7.097,1014
7.098,1014
7.099,1014
7.1,1014
7.101,1014
7.102,1014
7.103,1014
7.104,1013.666667
7.105,1013.666667
7.106,1013.666667
7.107,1013.666667
7.108,1013.666667
7.109,1013.666667
7.11,1013.666667
7.111,1013.666667
7.112,1013.333333
7.113,1013.333333
7.114,1013.333333
7.115,1013.333333
7.116,1013.333333
7.117,1013.333333
7.118,1013.333333
7.119,1013.333333
7.12,1013.333333
7.121,1013.333333
7.122,1013.333333
7.123,1013.333333
7.124,1013.333333
7.125,1013.333333
7.126,1013.333333
7.127,1013.333333
7.128,1013.333333
7.129,1013.333333
7.13,1013.333333
7.131,1013.333333
7.132,1013.333333
7.133,1013.333333
7.134,1013.333333
7.135,1013.333333
7.136,1013.333333
7.137,1013.333333
7.138,1013.333333
7.139,1013.333333
7.14,1013.333333
7.141,1013.333333
7.142,1013.333333
7.143,1013.333333
7.144,1013.333333
7.145,1013.333333
7.146,1013.333333
7.147,1013.333333
7.148,1013.333333
7.149,1013.333333
7.15,1013.333333
7.151,1013.333333
7.152,1013.333333
7.153,1013.333333
7.154,1013.333333
7.155,1013.333333
7.156,1013.333333
7.157,1013.333333
7.158,1013.333333
7.159,1013.333333
7.16,1013.333333
7.161,1013.333333
7.162,1013.333333
7.163,1013.333333
7.164,1013.333333
7.165,1013
7.166,1013
7.167,1013
7.168,1013
7.169,1012.666667
7.17,1012.666667
7.171,1012.666667
7.172,1012.666667
7.173,1012.666667
7.174,1012.666667
7.175,1012.666667
7.176,1012.666667
7.177,1012.666667
7.178,1012.666667
7.179,1012.666667
7.18,1012.666667
7.181,1012.666667
7.182,1012.666667
7.183,1012.333333
7.184,1012.333333
7.185,1012
7.186,1012
7.187,1012
7.188,1012
7.189,1012
7.19,1012
7.191,1011.666667
7.192,1011.666667
7.193,1011.666667
7.194,1011.666667
7.195,1011.666667
7.196,1011.666667
7.197,1011.666667
7.198,1011.666667
7.199,1011.666667
7.2,1011.666667
7.201,1011.666667
7.202,1011.666667
7.203,1011.666667
7.204,1011.666667
7.205,1011.666667
7.206,1011.666667
7.207,1011.666667
7.208,1011.333333
7.209,1011.333333
7.21,1011
7.211,1011
7.212,1011
7.213,1011
7.214,1011
7.215,1011
7.216,1011
7.217,1011
7.218,1011
7.219,1011
7.22,1011
7.221,1011
7.222,1011
7.223,1011
7.224,1011
7.225,1011
7.226,1011
7.227,1010.666667
7.228,1010.666667
7.229,1010.666667
7.23,1010.666667
7.231,1010.666667
7.232,1010.666667
7.233,1010.666667
7.234,1010.333333
7.235,1010.333333
7.236,1010.333333
7.237,1010
7.238,1010
7.239,1010
7.24,1010
7.241,1010
7.242,1010
7.243,1010
7.244,1010
7.245,1010
7.246,1010
7.247,1010
7.248,1010
7.249,1010
7.25,1010
7.251,1010
7.252,1010
7.253,1010
7.254,1010
7.255,1010
7.256,1010
7.257,1010
7.258,1010
7.259,1010
7.26,1010
7.261,1010
7.262,1010
7.263,1010
7.264,1010
7.265,1010
7.266,1010
7.267,1010
7.268,1010
7.269,1010
7.27,1010
7.271,1010
7.272,1010
7.273,1010
7.274,1010
7.275,1010
7.276,1009.666667
7.277,1009.666667
7.278,1009.666667
7.279,1009.666667
7.28,1009.666667
7.281,1009.666667
7.282,1009.666667
7.283,1009.666667
7.284,1009.666667
7.285,1009.666667
7.286,1009.666667
7.287,1009.666667
7.288,1009.666667
7.289,1009.666667
7.29,1009.666667
7.291,1009.666667
7.292,1009.666667
7.293,1009.666667
7.294,1009.666667
7.295,1009.666667
7.296,1009.666667
7.297,1009.666667
7.298,1009.666667
7.299,1009.333333
7.3,1009.333333
7.301,1009.333333
7.302,1009.333333
7.303,1009.333333
7.304,1009.333333
7.305,1009.333333
7.306,1009.333333
7.307,1009.333333
7.308,1009.333333
7.309,1009.333333
7.31,1009.333333
7.311,1009.333333
7.312,1009.333333
7.313,1009.333333
7.314,1009.333333
7.315,1009.333333
7.316,1009.333333
7.317,1009.333333
7.318,1009.333333
7.319,1009.333333
7.32,1009.333333
7.321,1009.333333
7.322,1009.333333
7.323,1009.333333
7.324,1009.333333
7.325,1009.333333
7.326,1009.333333
7.327,1009.333333
7.328,1009.333333
7.329,1009.333333
7.33,1009.333333
7.331,1009.333333
7.332,1009.333333
7.333,1009.333333
7.334,1009.333333
7.335,1009.333333
7.336,1009.333333
7.337,1009.333333
7.338,1009.333333
7.339,1009.333333
7.34,1009.333333
7.341,1009.333333
7.342,1009.333333
7.343,1009.333333
7.344,1009.333333
7.345,1009.333333
7.346,1009.333333
7.347,1009.333333
7.348,1009.333333
7.349,1009.333333
7.35,1009.333333
7.351,1009.333333
7.352,1009.333333
7.353,1009.333333
7.354,1009.333333
7.355,1009.333333
7.356,1009.333333
7.357,1009.333333
7.358,1009.333333
7.359,1009.333333
7.36,1009.333333
7.361,1009.333333
7.362,1009.333333
7.363,1009.333333
7.364,1009.333333
7.365,1009.333333
7.366,1009.333333
7.367,1009.333333
7.368,1009.333333
7.369,1009.333333
7.37,1009.333333
7.371,1009.333333
7.372,1009.333333
7.373,1009.333333
7.374,1009.333333
7.375,1009.333333
7.376,1009.333333
7.377,1009
7.378,1009
7.379,1009
7.38,1009
7.381,1009
7.382,1009
7.383,1009
7.384,1009
7.385,1009
7.386,1009
7.387,1009
7.388,1009
7.389,1009
7.39,1009
7.391,1009
7.392,1009
7.393,1009
7.394,1009
7.395,1009
7.396,1008.666667
7.397,1008.666667
7.398,1008.666667
7.399,1008.666667
7.4,1008.666667
7.401,1008.666667
7.402,1008.666667
7.403,1008.666667
7.404,1008.333333
7.405,1008
7.406,1008
7.407,1008
7.408,1008
7.409,1008
7.41,1008
7.411,1008
7.412,1008
7.413,1008
7.414,1008
7.415,1008
7.416,1008
7.417,1008
7.418,1008
7.419,1008
7.42,1007.666667
7.421,1007.666667
7.422,1007.666667
7.423,1007.666667
7.424,1007.666667
7.425,1007.666667
7.426,1007.666667
7.427,1007.666667
7.428,1007.666667
7.429,1007.333333
7.43,1007.333333
7.431,1007.333333
7.432,1007.333333
7.433,1007.333333
7.434,1007.333333
7.435,1007.333333
7.436,1007.333333
7.437,1007.333333
7.438,1007.333333
7.439,1007.333333
7.44,1007.333333
7.441,1007.333333
7.442,1007.333333
7.443,1007.333333
7.444,1007.333333
7.445,1007.333333
7.446,1007.333333
7.447,1007.333333
7.448,1007.333333
7.449,1007.333333
7.45,1007.333333
7.451,1007.333333
7.452,1007.333333
7.453,1007.333333
7.454,1007.333333
7.455,1007.333333
7.456,1007.333333
7.457,1007.333333
7.458,1007.333333
7.459,1007.333333
7.46,1007.333333
7.461,1007.333333
7.462,1007.333333
7.463,1007.333333
7.464,1007
7.465,1007
7.466,1007
7.467,1006.333333
7.468,1006.333333
7.469,1006.333333
7.47,1006.333333
7.471,1006.333333
7.472,1006.333333
7.473,1006.333333
7.474,1006.333333
7.475,1006.333333
7.476,1006.333333
7.477,1006.333333
7.478,1006.333333
7.479,1006.333333
7.48,1006.333333
7.481,1006.333333
7.482,1006.333333
7.483,1006.333333
7.484,1006.333333
7.485,1006.333333
7.486,1006.333333
7.487,1006.333333
7.488,1006
7.489,1006
7.49,1006
7.491,1006
7.492,1006
7.493,1006
7.494,1006
7.495,1006
7.496,1006
7.497,1006
7.498,1006
7.499,1006
7.5,1006
7.501,1006
7.502,1006
7.503,1006
7.504,1006
7.505,1006
7.506,1006
7.507,1006
7.508,1006
7.509,1006
7.51,1006
7.511,1006
7.512,1006
7.513,1006
7.514,1006
7.515,1006
7.516,1006
7.517,1006
7.518,1006
7.519,1006
7.52,1006
7.521,1006
7.522,1006
7.523,1006
7.524,1006
7.525,1006
7.526,1005.666667
7.527,1005.666667
7.528,1005.666667
7.529,1005.666667
7.53,1005.666667
7.531,1005.666667
7.532,1005.666667
7.533,1005.666667
7.534,1005.666667
7.535,1005.666667
7.536,1005.666667
7.537,1005.666667
7.538,1005.666667
7.539,1005.666667
7.54,1005.666667
7.541,1005.666667
7.542,1005.333333
7.543,1005.333333
7.544,1005.333333
7.545,1005.333333
7.546,1005.333333
7.547,1005.333333
7.548,1005.333333
7.549,1005.333333
7.55,1005.333333
7.551,1005.333333
7.552,1005.333333
7.553,1005.333333
7.554,1005.333333
7.555,1005.333333
7.556,1005.333333
7.557,1005.333333
7.558,1005.333333
7.559,1005.333333
7.56,1005.333333
7.561,1005.333333
7.562,1005.333333
7.563,1005.333333
7.564,1005.333333
7.565,1005.333333
7.566,1005.333333
7.567,1005.333333
7.568,1005.333333
7.569,1005.333333
7.57,1005.333333
7.571,1005.333333
7.572,1005.333333
7.573,1005.333333
7.574,1005.333333
7.575,1005.333333
7.576,1005.333333
7.577,1005.333333
7.578,1005.333333
7.579,1005.333333
7.58,1005.333333
7.581,1005.333333
7.582,1005.333333
7.583,1005.333333
7.584,1005.333333
7.585,1005.333333
7.586,1005.333333
7.587,1005.333333
7.588,1005.333333
7.589,1005.333333
7.59,1005.333333
7.591,1005.333333
7.592,1005.333333
7.593,1005.333333
7.594,1005
7.595,1005
7.596,1005
7.597,1005
7.598,1005
7.599,1005
7.6,1005
7.601,1005
7.602,1005
7.603,1005
7.604,1005
7.605,1005
7.606,1005
7.607,1005
7.608,1005
7.609,1005
7.61,1005
7.611,1005
7.612,1005
7.613,1005
7.614,1005
7.615,1005
7.616,1005
7.617,1004.666667
7.618,1004.666667
7.619,1004.666667
7.62,1004.666667
7.621,1004.666667
7.622,1004.666667
7.623,1004.666667
7.624,1004.666667
7.625,1004.666667
7.626,1004.333333
7.627,1004.333333
7.628,1004.333333
7.629,1004.333333
7.63,1004.333333
7.631,1004.333333
7.632,1004.333333
7.633,1004.333333
7.634,1004.333333
7.635,1004.333333
7.636,1004.333333
7.637,1004.333333
7.638,1004.333333
7.639,1004.333333
7.64,1004.333333
7.641,1004.333333
7.642,1004.333333
7.643,1004
7.644,1004
7.645,1004
7.646,1004
7.647,1004
7.648,1004
7.649,1004
7.65,1004
7.651,1004
7.652,1004
7.653,1004
7.654,1004
7.655,1004
7.656,1003.666667
7.657,1003.666667
7.658,1003.666667
7.659,1003.666667
7.66,1003.666667
7.661,1003.666667
7.662,1003.666667
7.663,1003.666667
7.664,1003.666667
7.665,1003.666667
7.666,1003.666667
7.667,1003.666667
7.668,1003.666667
7.669,1003.666667
7.67,1003.666667
7.671,1003.666667
7.672,1003.666667
7.673,1003.666667
7.674,1003.666667
7.675,1003.666667
7.676,1003.666667
7.677,1003.666667
7.678,1003.666667
7.679,1003.666667
7.68,1003.666667
7.681,1003.666667
7.682,1003.666667
7.683,1003.666667
7.684,1003.333333
7.685,1003.333333
7.686,1003.333333
7.687,1003.333333
7.688,1003.333333
7.689,1003.333333
7.69,1003.333333
7.691,1003.333333
7.692,1003.333333
7.693,1003.333333
7.694,1003.333333
7.695,1003.333333
7.696,1003.333333
7.697,1003.333333
7.698,1003.333333
7.699,1003.333333
7.7,1003.333333
7.701,1003.333333
7.702,1003.333333
7.703,1003.333333
7.704,1003.333333
7.705,1003.333333
7.706,1003.333333
7.707,1003.333333
7.708,1003.333333
7.709,1003.333333
7.71,1003.333333
7.711,1003.333333
7.712,1003.333333
7.713,1003.333333
7.714,1003.333333
7.715,1003.333333
7.716,1003.333333
7.717,1003.333333
7.718,1003.333333
7.719,1003.333333
7.72,1003.333333
7.721,1003.333333
7.722,1003.333333
7.723,1003.333333
7.724,1003.333333
7.725,1003
7.726,1003
7.727,1003
7.728,1003
7.729,1003
7.73,1003
7.731,1003
7.732,1003
7.733,1003
7.734,1003
7.735,1003
7.736,1003
7.737,1003
7.738,1003
7.739,1003
7.74,1003
7.741,1003
7.742,1003
7.743,1003
7.744,1003
7.745,1003
7.746,1003
7.747,1003
7.748,1003
7.749,1003
7.75,1003
7.751,1003
7.752,1003
7.753,1003
7.754,1003
7.755,1003
7.756,1003
7.757,1003
7.758,1003
7.759,1003
7.76,1003
7.761,1003
7.762,1003
7.763,1003
7.764,1003
7.765,1003
7.766,1003
7.767,1003
7.768,1003
7.769,1003
7.77,1003
7.771,1003
7.772,1003
7.773,1003
7.774,1003
7.775,1003
7.776,1003
7.777,1003
7.778,1003
7.779,1003
7.78,1003
7.781,1003
7.782,1003
7.783,1003
7.784,1003
7.785,1003
7.786,1003
7.787,1003
7.788,1003
7.789,1003
7.79,1003
7.791,1003
7.792,1003
7.793,1003
7.794,1003
7.795,1003
7.796,1003
7.797,1003
7.798,1003
7.799,1003
7.8,1003
7.801,1003
7.802,1003
7.803,1003
7.804,1003
7.805,1003
7.806,1003
7.807,1003
7.808,1003
7.809,1003
7.81,1003
7.811,1003
7.812,1003
7.813,1003
7.814,1003
7.815,1003
7.816,1003
7.817,1003
7.818,1003
7.819,1003
7.82,1003
7.821,1003
7.822,1003
7.823,1003
7.824,1003
7.825,1003
7.826,1003
7.827,1003
7.828,1003
7.829,1003
7.83,1003
7.831,1003
7.832,1003
7.833,1003
7.834,1003
7.835,1003
7.836,1003
7.837,1003
7.838,1003
7.839,1003
7.84,1003
7.841,1003
7.842,1003
7.843,1003
7.844,1003
7.845,1003
7.846,1003
7.847,1003
7.848,1003
7.849,1003
7.85,1003
7.851,1003
7.852,1003
7.853,1003
7.854,1003
7.855,1003
7.856,1003
7.857,1003
7.858,1003
7.859,1003
7.86,1003
7.861,1003
7.862,1002.666667
7.863,1002.666667
7.864,1002.666667
7.865,1002.666667
7.866,1002.666667
7.867,1002.666667
7.868,1002.666667
7.869,1002.666667
7.87,1002.666667
7.871,1002.666667
7.872,1002.666667
7.873,1002.666667
7.874,1002.666667
7.875,1002.666667
7.876,1002.666667
7.877,1002.666667
7.878,1002.666667
7.879,1002.666667
7.88,1002.666667
7.881,1002.666667
7.882,1002.666667
7.883,1002.666667
7.884,1002.666667
7.885,1002.666667
7.886,1002.666667
7.887,1002.666667
7.888,1002.666667
7.889,1002.666667
7.89,1002.666667
7.891,1002.666667
7.892,1002.666667
7.893,1002.666667
7.894,1002.666667
7.895,1002.666667
7.896,1002.333333
7.897,1002.333333
7.898,1002
7.899,1002
7.9,1002
7.901,1002
7.902,1002
7.903,1002
7.904,1002
7.905,1002
7.906,1002
7.907,1002
7.908,1002
7.909,1002
7.91,1002
7.911,1002
7.912,1002
7.913,1002
7.914,1002
7.915,1002
7.916,1002
7.917,1002
7.918,1002
7.919,1002
7.92,1002
7.921,1002
7.922,1002
7.923,1002
7.924,1002
7.925,1002
7.926,1002
7.927,1002
7.928,1002
7.929,1002
7.93,1002
7.931,1002
7.932,1002
7.933,1002
7.934,1002
7.935,1002
7.936,1002
7.937,1002
7.938,1002
7.939,1002
7.94,1002
7.941,1001.666667
7.942,1001.333333
7.943,1001.333333
7.944,1001.333333
7.945,1001.333333
7.946,1001.333333
7.947,1001.333333
7.948,1001.333333
7.949,1001.333333
7.95,1001.333333
7.951,1001.333333
7.952,1001.333333
7.953,1001.333333
7.954,1001.333333
7.955,1001.333333
7.956,1001.333333
7.957,1001.333333
7.958,1001.333333
7.959,1001.333333
7.96,1001.333333
7.961,1001.333333
7.962,1001.333333
7.963,1001.333333
7.964,1001.333333
7.965,1001.333333
7.966,1001.333333
7.967,1001.333333
7.968,1001.333333
7.969,1001.333333
7.97,1001.333333
7.971,1001.333333
7.972,1001.333333
7.973,1001.333333
7.974,1001.333333
7.975,1001.333333
7.976,1001.333333
7.977,1001.333333
7.978,1001.333333
7.979,1001
7.98,1001
7.981,1001
7.982,1001
7.983,1001
7.984,1001
7.985,1001
7.986,1001
7.987,1001
7.988,1001
7.989,1001
7.99,1001
7.991,1001
7.992,1001
7.993,1001
7.994,1001
7.995,1001
7.996,1001
7.997,1001
7.998,1001
7.999,1001
8,1001
8.001,1001
8.002,1001
8.003,1001
8.004,1001
8.005,1001
8.006,1001
8.007,1001
8.008,1001
8.009,1001
8.01,1001
8.011,1001
8.012,1001
8.013,1001
8.014,1001
8.015,1001
8.016,1001
8.017,1001
8.018,1001
8.019,1001
8.02,1001
8.021,1001
8.022,1001
8.023,1001
8.024,1001
8.025,1001
8.026,1001
8.027,1001
8.028,1001
8.029,1001
8.03,1001
8.031,1001
8.032,1001
8.033,1001
8.034,1001
8.035,1001
8.036,1001
8.037,1001
8.038,1001
8.039,1001
8.04,1001
8.041,1001
8.042,1000.666667
8.043,1000.666667
8.044,1000.666667
8.045,1000.666667
8.046,1000.666667
8.047,1000.666667
8.048,1000.666667
8.049,1000.666667
8.05,1000.666667
8.051,1000.666667
8.052,1000.666667
8.053,1000.666667
8.054,1000.666667
8.055,1000.666667
8.056,1000.666667
8.057,1000.666667
8.058,1000.666667
8.059,1000.666667
8.06,1000.666667
8.061,1000.666667
8.062,1000.666667
8.063,1000.666667
8.064,1000.666667
8.065,1000.666667
8.066,1000.666667
8.067,1000.666667
8.068,1000.666667
8.069,1000.666667
8.07,1000.666667
8.071,1000.666667
8.072,1000.666667
8.073,1000.666667
8.074,1000.666667
8.075,1000.666667
8.076,1000.666667
8.077,1000.666667
8.078,1000.666667
8.079,1000.666667
8.08,1000.666667
8.081,1000.666667
8.082,1000.666667
8.083,1000.666667
8.084,1000.666667
8.085,1000.666667
8.086,1000.666667
8.087,1000.666667
8.088,1000.666667
8.089,1000.666667
8.09,1000.666667
8.091,1000.666667
8.092,1000.666667
8.093,1000.666667
8.094,1000.666667
8.095,1000.666667
8.096,1000.666667
8.097,1000.666667
8.098,1000.666667
8.099,1000.666667
8.1,1000.666667
8.101,1000.666667
8.102,1000.666667
8.103,1000.666667
8.104,1000.666667
8.105,1000.666667
8.106,1000.666667
8.107,1000.666667
8.108,1000.666667
8.109,1000.666667
8.11,1000.666667
8.111,1000.666667
8.112,1000.666667
8.113,1000.666667
8.114,1000.666667
8.115,1000.666667
8.116,1000.666667
8.117,1000.666667
8.118,1000.666667
8.119,1000.666667
8.12,1000.666667
8.121,1000.666667
8.122,1000.666667
8.123,1000.666667
8.124,1000.666667
8.125,1000.666667
8.126,1000.666667
8.127,1000.666667
8.128,1000.666667
8.129,1000.666667
8.13,1000.666667
8.131,1000.666667
8.132,1000.666667
8.133,1000.666667
8.134,1000.666667
8.135,1000.666667
8.136,1000.666667
8.137,1000.666667
8.138,1000.666667
8.139,1000.666667
8.14,1000.666667
8.141,1000.666667
8.142,1000.666667
8.143,1000.666667
8.144,1000.666667
8.145,1000.666667
8.146,1000.666667
8.147,1000.666667
8.148,1000.666667
8.149,1000.666667
8.15,1000.666667
8.151,1000.666667
8.152,1000.666667
8.153,1000.666667
8.154,1000.666667
8.155,1000.666667
8.156,1000.666667
8.157,1000.666667
8.158,1000.666667
8.159,1000.666667
8.16,1000.666667
8.161,1000.666667
8.162,1000.666667
8.163,1000.666667
8.164,1000.666667
8.165,1000.666667
8.166,1000.666667
8.167,1000.666667
8.168,1000.666667
8.169,1000.666667
8.17,1000.666667
8.171,1000.666667
8.172,1000.666667
8.173,1000.666667
8.174,1000.666667
8.175,1000.666667
8.176,1000.666667
8.177,1000.666667
8.178,1000.666667
8.179,1000.666667
8.18,1000.666667
8.181,1000.666667
8.182,1000.666667
8.183,1000.666667
8.184,1000.666667
8.185,1000.666667
8.186,1000.666667
8.187,1000.666667
8.188,1000.666667
8.189,1000.666667
8.19,1000.666667
8.191,1000.333333
8.192,1000.333333
8.193,1000.333333
8.194,1000.333333
8.195,1000.333333
8.196,1000
8.197,1000
8.198,1000
8.199,1000
8.2,1000
8.201,1000
8.202,1000
8.203,1000
8.204,1000
8.205,1000
8.206,1000
8.207,1000
8.208,1000
8.209,1000
8.21,1000
8.211,1000
8.212,1000
8.213,1000
8.214,1000
8.215,1000
8.216,1000
8.217,1000
8.218,1000
8.219,1000
8.22,1000
8.221,1000
8.222,1000
8.223,1000
8.224,1000
8.225,1000
8.226,1000
8.227,1000
8.228,1000
8.229,1000
8.23,1000
8.231,1000
8.232,1000
8.233,1000
8.234,1000
8.235,1000
8.236,1000
