time,Number_molcules_in_droplet
8.507,1054.333333
8.508,1054.333333
8.509,1054.333333
8.51,1054.333333
8.511,1054.333333
8.512,1054.333333
8.513,1054.333333
8.514,1054.333333
8.515,1054.333333
8.516,1054.333333
8.517,1054.333333
8.518,1054.333333
8.519,1054.333333
8.52,1054.333333
8.521,1054.333333
8.522,1054.333333
8.523,1054.333333
8.524,1054.333333
8.525,1054.333333
8.526,1054.333333
8.527,1054.333333
8.528,1054.333333
8.529,1054.333333
8.53,1054.333333
8.531,1054.333333
8.532,1054.333333
8.533,1054.333333
8.534,1054.333333
8.535,1054.333333
8.536,1054.333333
8.537,1054.333333
8.538,1054.333333
8.539,1054.333333
8.54,1054.333333
8.541,1054.333333
8.542,1054.333333
8.543,1054.333333
8.544,1054.333333
8.545,1054.333333
8.546,1054.333333
8.547,1054.333333
8.548,1054.333333
8.549,1054.333333
8.55,1054.333333
8.551,1054.333333
8.552,1054.333333
8.553,1054.333333
8.554,1054.333333
8.555,1054.333333
8.556,1054.333333
8.557,1054.333333
8.558,1054.333333
8.559,1054.333333
8.56,1054.333333
8.561,1054.333333
8.562,1054.333333
8.563,1054.333333
8.564,1054.333333
8.565,1054.333333
8.566,1054.333333
8.567,1054.333333
8.568,1054.333333
8.569,1054.333333
8.57,1054.333333
8.571,1054.333333
8.572,1054.333333
8.573,1054.333333
8.574,1054.333333
8.575,1054.333333
8.576,1054.333333
8.577,1054.333333
8.578,1054.333333
8.579,1054.333333
8.58,1054.333333
8.581,1054.333333
8.582,1054.333333
8.583,1054.333333
8.584,1054.333333
8.585,1054.333333
8.586,1054.333333
8.587,1054.333333
8.588,1054.333333
8.589,1054.333333
8.59,1054.333333
8.591,1054.333333
8.592,1054.333333
8.593,1054.333333
8.594,1054.333333
8.595,1054.333333
8.596,1054.333333
8.597,1054.333333
8.598,1054.333333
8.599,1054.333333
8.6,1054.333333
8.600989,1054.333333
8.600989,1054.333333
8.601,1054.333333
8.602,1054.333333
8.603,1054.333333
8.604,1054.333333
8.605,1054.333333
8.606,1054.333333
8.607,1054.333333
8.608,1054.333333
8.609,1054.333333
8.61,1054.333333
8.611,1054.333333
8.612,1054.333333
8.613,1054.333333
8.614,1054.333333
8.615,1054.333333
8.616,1054.333333
8.617,1054.333333
8.618,1054.333333
8.619,1054.333333
8.62,1054.333333
8.621,1054.333333
8.622,1054.333333
8.623,1054.333333
8.624,1054.333333
8.625,1054.333333
8.626,1054.333333
8.627,1054.333333
8.628,1054.333333
8.629,1054.333333
8.63,1054.333333
8.631,1054.333333
8.632,1054.333333
8.633,1054.333333
8.634,1054.333333
8.635,1054.333333
8.636,1054.333333
8.637,1054.333333
8.638,1054.333333
8.639,1054.333333
8.64,1054.333333
8.641,1054.333333
8.642,1054.333333
8.643,1054.333333
8.644,1054.333333
8.645,1054.333333
8.646,1054.333333
8.647,1054.333333
8.648,1054.333333
8.649,1054.333333
8.65,1054.333333
8.651,1054.333333
8.652,1054.333333
8.653,1054.333333
8.654,1054.333333
8.655,1054.333333
8.656,1054.333333
8.657,1054.333333
8.658,1054.333333
8.659,1054.333333
8.66,1054.333333
8.661,1054.333333
8.662,1054.333333
8.663,1054.333333
8.664,1054.333333
8.665,1054.333333
8.666,1054.333333
8.667,1054.333333
8.668,1054.333333
8.669,1054.333333
8.67,1054.333333
8.671,1054.333333
8.672,1054.333333
8.673,1054.333333
8.674,1054.333333
8.675,1054.333333
8.676,1054.333333
8.677,1054.333333
8.678,1054.333333
8.679,1054.333333
8.68,1054.333333
8.681,1054.333333
8.682,1054.333333
8.683,1054.333333
8.684,1054.333333
8.685,1054.333333
8.686,1054.333333
8.687,1054.333333
8.688,1054.333333
8.689,1054.333333
8.69,1054.333333
8.691,1054.333333
8.692,1054.333333
8.693,1054.333333
8.694,1054.333333
8.695,1054.333333
8.696,1054.333333
8.697,1054.333333
8.698,1054.333333
8.699,1054.333333
8.7,1054.333333
8.700989,1054.333333
8.700989,1054.333333
8.701,1054.333333
8.702,1054.333333
8.703,1054.333333
8.704,1054.333333
8.705,1054.333333
8.706,1054.333333
8.707,1054.333333
8.708,1054.333333
8.709,1054.333333
8.71,1054.333333
8.711,1054.333333
8.712,1054.333333
8.713,1054.333333
8.714,1054.333333
8.715,1054.333333
8.716,1054.333333
8.717,1054.333333
8.718,1054.333333
8.719,1054.333333
8.72,1054.333333
8.721,1054.333333
8.722,1054.333333
8.723,1054.333333
8.724,1054.333333
8.725,1054.333333
8.726,1054.333333
8.727,1054.333333
8.728,1054.333333
8.729,1054.333333
8.73,1054.333333
8.731,1054.333333
8.732,1054.333333
8.733,1054.333333
8.734,1054.333333
8.735,1054.333333
8.736,1054.333333
8.737,1054.333333
8.738,1054.333333
8.739,1054.333333
8.74,1054.333333
8.741,1054.333333
8.742,1054.333333
8.743,1054.333333
8.744,1054.333333
8.745,1054.333333
8.746,1054.333333
8.747,1054.333333
8.748,1054.333333
8.749,1054.333333
8.75,1054.333333
8.751,1054.333333
8.752,1054.333333
8.753,1054.333333
8.754,1054.333333
8.755,1054.333333
8.756,1054.333333
8.757,1054.333333
8.758,1054.333333
8.759,1054.333333
8.76,1054.333333
8.761,1054.333333
8.762,1054.333333
8.763,1054.333333
8.764,1054.333333
8.765,1054.333333
8.766,1054.333333
8.767,1054.333333
8.768,1054.333333
8.769,1054.333333
8.77,1054.333333
8.771,1054.333333
8.772,1054.333333
8.773,1054.333333
8.774,1054.333333
8.775,1054.333333
8.776,1054.333333
8.777,1054.333333
8.778,1054.333333
8.779,1054.333333
8.78,1054.333333
8.781,1054.333333
8.782,1054.333333
8.783,1054.333333
8.784,1054.333333
8.785,1054.333333
8.786,1054.333333
8.787,1054.333333
8.788,1054.333333
8.789,1054.333333
8.79,1054.333333
8.791,1054.333333
8.792,1054.333333
8.793,1054.333333
8.794,1054.333333
8.795,1054.333333
8.796,1054.333333
8.797,1054.333333
8.798,1054.333333
8.799,1054.333333
8.8,1054.333333
8.800989,1054.333333
8.800989,1054.333333
8.801,1054.333333
8.802,1054.333333
8.803,1054.333333
8.804,1054.333333
8.805,1054.333333
8.806,1054.333333
8.807,1054.333333
8.808,1054.333333
8.809,1054.333333
8.81,1054.333333
8.811,1054.333333
8.812,1054.333333
8.813,1054.333333
8.814,1054.333333
8.815,1054.333333
8.816,1054.333333
8.817,1054.333333
8.818,1054.333333
8.819,1054.333333
8.82,1054.333333
8.821,1054.333333
8.822,1054.333333
8.823,1054.333333
8.824,1054.333333
8.825,1054.333333
8.826,1054.333333
8.827,1054.333333
8.828,1054.333333
8.829,1054.333333
8.83,1054.333333
8.831,1054.333333
8.832,1054.333333
8.833,1054.333333
8.834,1054.333333
8.835,1054.333333
8.836,1054.333333
8.837,1054.333333
8.838,1054.333333
8.839,1054.333333
8.84,1054.333333
8.841,1054.333333
8.842,1054.333333
8.843,1054.333333
8.844,1054.333333
8.845,1054.333333
8.846,1054.333333
8.847,1054.333333
8.848,1054.333333
8.849,1054.333333
8.85,1054.333333
8.851,1054.333333
8.852,1054.333333
8.853,1054.333333
8.854,1054.333333
8.855,1054.333333
8.856,1054.333333
8.857,1054.333333
8.858,1054.333333
8.859,1054.333333
8.86,1054.333333
8.861,1054.333333
8.862,1054.333333
8.863,1054.333333
8.864,1054.333333
8.865,1054.333333
8.866,1054.333333
8.867,1054.333333
8.868,1054.333333
8.869,1054.333333
8.87,1054.333333
8.871,1054.333333
8.872,1054.333333
8.873,1054.333333
8.874,1054.333333
8.875,1054.333333
8.876,1054.333333
8.877,1054.333333
8.878,1054.333333
8.879,1054.333333
8.88,1054.333333
8.881,1054.333333
8.882,1054.333333
8.883,1054.333333
8.884,1054.333333
8.885,1054.333333
8.886,1054.333333
8.887,1054.333333
8.888,1054.333333
8.889,1054.333333
8.89,1054.333333
8.891,1054.333333
8.892,1054.333333
8.893,1054.333333
8.894,1054.333333
8.895,1054.333333
8.896,1054.333333
8.897,1054.333333
8.898,1054.333333
8.899,1054.333333
8.9,1054.333333
8.900989,1054.333333
8.900989,1054.333333
8.901,1054.333333
8.902,1054.333333
8.903,1054.333333
8.904,1054.333333
8.905,1054.333333
8.906,1054.333333
8.907,1054.333333
8.908,1054.333333
8.909,1054.333333
8.91,1054.333333
8.911,1054.333333
8.912,1054.333333
8.913,1054.333333
8.914,1054.333333
8.915,1054.333333
8.916,1054.333333
8.917,1054.333333
8.918,1054.333333
8.919,1054.333333
8.92,1054.333333
8.921,1054.333333
8.922,1054.333333
8.923,1054.333333
8.924,1054.333333
8.925,1054.333333
8.926,1054.333333
8.927,1054.333333
8.928,1054.333333
8.929,1054.333333
8.93,1054.333333
8.931,1054.333333
8.932,1054.333333
8.933,1054.333333
8.934,1054.333333
8.935,1054.333333
8.936,1054.333333
8.937,1054.333333
8.938,1054.333333
8.939,1054.333333
8.94,1054.333333
8.941,1054.333333
8.942,1054.333333
8.943,1054.333333
8.944,1054.333333
8.945,1054.333333
8.946,1054.333333
8.947,1054.333333
8.948,1054.333333
8.949,1054.333333
8.95,1054.333333
8.951,1054.333333
8.952,1054.333333
8.953,1054.333333
8.954,1054.333333
8.955,1054.333333
8.956,1054.333333
8.957,1054.333333
8.958,1054.333333
8.959,1054.333333
8.96,1054.333333
8.961,1054.333333
8.962,1054.333333
8.963,1054.333333
8.964,1054.333333
8.965,1054.333333
8.966,1054.333333
8.967,1054.333333
8.968,1054.333333
8.969,1054.333333
8.97,1054.333333
8.971,1054.333333
8.972,1054.333333
8.973,1054.333333
8.974,1054.333333
8.975,1054.333333
8.976,1054.333333
8.977,1054.333333
8.978,1054.333333
8.979,1054.333333
8.98,1054.333333
8.981,1054.333333
8.982,1054.333333
8.983,1054.333333
8.984,1054.333333
8.985,1054.333333
8.986,1054.333333
8.987,1054.333333
8.988,1054.333333
8.989,1054.333333
8.99,1054.333333
8.991,1054.333333
8.992,1054.333333
8.993,1054.333333
8.994,1054.333333
8.995,1054.333333
8.996,1054.333333
8.997,1054.333333
8.998,1054.333333
8.999,1054.333333
9,1054.333333
9.000989,1054.333333
9.000989,1054.333333
9.001,1054.333333
9.002,1054.333333
9.003,1054.333333
9.004,1054.333333
9.005,1054.333333
9.006,1054.333333
9.007,1054.333333
9.008,1054.333333
9.009,1054.333333
9.01,1054.333333
9.011,1054.333333
9.012,1054.333333
9.013,1054.333333
9.014,1054.333333
9.015,1054.333333
9.016,1054.333333
9.017,1054.333333
9.018,1054.333333
9.019,1054.333333
9.02,1054.333333
9.021,1054.333333
9.022,1054.333333
9.023,1054.333333
9.024,1054.333333
9.025,1054.333333
9.026,1054.333333
9.027,1054.333333
9.028,1054.333333
9.029,1054.333333
9.03,1054.333333
9.031,1054.333333
9.032,1054.333333
9.033,1054.333333
9.034,1054.333333
9.035,1054.333333
9.036,1054.333333
9.037,1054.333333
9.038,1054.333333
9.039,1054.333333
9.04,1054.333333
9.041,1054.333333
9.042,1054.333333
9.043,1054.333333
9.044,1054.333333
9.045,1054.333333
9.046,1054.333333
9.047,1054.333333
9.048,1054.333333
9.049,1054.333333
9.05,1054.333333
9.051,1054.333333
9.052,1054.333333
9.053,1054.333333
9.054,1054.333333
9.055,1054.333333
9.056,1054.333333
9.057,1054.333333
9.058,1054.333333
9.059,1054.333333
9.06,1054.333333
9.061,1054.333333
9.062,1054.333333
9.063,1054.333333
9.064,1054.333333
9.065,1054.333333
9.066,1054.333333
9.067,1054.333333
9.068,1054.333333
9.069,1054.333333
9.07,1054.333333
9.071,1054.333333
9.072,1054.333333
9.073,1054.333333
9.074,1054.333333
9.075,1054.333333
9.076,1054.333333
9.077,1054.333333
9.078,1054.333333
9.079,1054.333333
9.08,1054.333333
9.081,1054.333333
9.082,1054.333333
9.083,1054.333333
9.084,1054.333333
9.085,1054.333333
9.086,1054.333333
9.087,1054.333333
9.088,1054.333333
9.089,1054.333333
9.09,1054.333333
9.091,1054.333333
9.092,1054.333333
9.093,1054.333333
9.094,1054.333333
9.095,1054.333333
9.096,1054.333333
9.097,1054.333333
9.098,1054.333333
9.099,1054.333333
9.1,1054.333333
9.100989,1054.333333
9.100989,1054.333333
9.101,1054.333333
9.102,1054.333333
9.103,1054.333333
9.104,1054.333333
9.105,1054.333333
9.106,1054.333333
9.107,1054.333333
9.108,1054.333333
9.109,1054.333333
9.11,1054.333333
9.111,1054.333333
9.112,1054.333333
9.113,1054.333333
9.114,1054.333333
9.115,1054.333333
9.116,1054.333333
9.117,1054.333333
9.118,1054.333333
9.119,1054.333333
9.12,1054.333333
9.121,1054.333333
9.122,1054.333333
9.123,1054.333333
9.124,1054.333333
9.125,1054.333333
9.126,1054.333333
9.127,1054.333333
9.128,1054.333333
9.129,1054.333333
9.13,1054.333333
9.131,1054.333333
9.132,1054.333333
9.133,1054.333333
9.134,1054.333333
9.135,1054.333333
9.136,1054.333333
9.137,1054.333333
9.138,1054.333333
9.139,1054.333333
9.14,1054.333333
9.141,1054.333333
9.142,1054.333333
9.143,1054.333333
9.144,1054.333333
9.145,1054.333333
9.146,1054.333333
9.147,1054.333333
9.148,1054.333333
9.149,1054.333333
9.15,1054.333333
9.151,1054.333333
9.152,1054.333333
9.153,1054.333333
9.154,1054.333333
9.155,1054.333333
9.156,1054.333333
9.157,1054.333333
9.158,1054.333333
9.159,1054.333333
9.16,1054.333333
9.161,1054.333333
9.162,1054.333333
9.163,1054.333333
9.164,1054.333333
9.165,1054.333333
9.166,1054.333333
9.167,1054.333333
9.168,1054.333333
9.169,1054.333333
9.17,1054.333333
9.171,1054.333333
9.172,1054.333333
9.173,1054.333333
9.174,1054.333333
9.175,1054.333333
9.176,1054.333333
9.177,1054.333333
9.178,1054.333333
9.179,1054.333333
9.18,1054.333333
9.181,1054.333333
9.182,1054.333333
9.183,1054.333333
9.184,1054.333333
9.185,1054.333333
9.186,1054.333333
9.187,1054.333333
9.188,1054.333333
9.189,1054.333333
9.19,1054.333333
9.191,1054.333333
9.192,1054.333333
9.193,1054.333333
9.194,1054.333333
9.195,1054.333333
9.196,1054.333333
9.197,1054.333333
9.198,1054.333333
9.199,1054.333333
9.2,1054.333333
9.200989,1054.333333
9.200989,1054.333333
9.201,1054.333333
9.202,1054.333333
9.203,1054.333333
9.204,1054.333333
9.205,1054.333333
9.206,1054.333333
9.207,1054.333333
9.208,1054.333333
9.209,1054.333333
9.21,1054.333333
9.211,1054.333333
9.212,1054.333333
9.213,1054.333333
9.214,1054.333333
9.215,1054.333333
9.216,1054.333333
9.217,1054.333333
9.218,1054.333333
9.219,1054.333333
9.22,1054.333333
9.221,1054.333333
9.222,1054.333333
9.223,1054.333333
9.224,1054.333333
9.225,1054.333333
9.226,1054.333333
9.227,1054.333333
9.228,1054.333333
9.229,1054.333333
9.23,1054.333333
9.231,1054.333333
9.232,1054.333333
9.233,1054.333333
9.234,1054.333333
9.235,1054.333333
9.236,1054.333333
9.237,1054.333333
9.238,1054.333333
9.239,1054.333333
9.24,1054.333333
9.241,1054.333333
9.242,1054.333333
9.243,1054.333333
9.244,1054.333333
9.245,1054.333333
9.246,1054.333333
9.247,1054.333333
9.248,1054.333333
9.249,1054.333333
9.25,1054.333333
9.251,1054.333333
9.252,1054.333333
9.253,1054.333333
9.254,1054.333333
9.255,1054.333333
9.256,1054.333333
9.257,1054.333333
9.258,1054.333333
9.259,1054.333333
9.26,1054.333333
9.261,1054.333333
9.262,1054.333333
9.263,1054.333333
9.264,1054.333333
9.265,1054.333333
9.266,1054.333333
9.267,1054.333333
9.268,1054.333333
9.269,1054.333333
9.27,1054.333333
9.271,1054.333333
9.272,1054.333333
9.273,1054.333333
9.274,1054.333333
9.275,1054.333333
9.276,1054.333333
9.277,1054.333333
9.278,1054.333333
9.279,1054.333333
9.28,1054.333333
9.281,1054.333333
9.282,1054.333333
9.283,1054.333333
9.284,1054.333333
9.285,1054.333333
9.286,1054.333333
9.287,1054.333333
9.288,1054.333333
9.289,1054.333333
9.29,1054.333333
9.291,1054.333333
9.292,1054.333333
9.293,1054.333333
9.294,1054.333333
9.295,1054.333333
9.296,1054.333333
9.297,1054.333333
9.298,1054.333333
9.299,1054.333333
9.3,1054.333333
9.300989,1054.333333
9.300989,1054.333333
9.301,1054.333333
9.302,1054.333333
9.303,1054.333333
9.304,1054.333333
9.305,1054.333333
9.306,1054.333333
9.307,1054.333333
9.308,1054.333333
9.309,1054.333333
9.31,1054.333333
9.311,1054.333333
9.312,1054.333333
9.313,1054.333333
9.314,1054.333333
9.315,1054.333333
9.316,1054.333333
9.317,1054.333333
9.318,1054.333333
9.319,1054.333333
9.32,1054.333333
9.321,1054.333333
9.322,1054.333333
9.323,1054.333333
9.324,1054.333333
9.325,1054.333333
9.326,1054.333333
9.327,1054.333333
9.328,1054.333333
9.329,1054.333333
9.33,1054.333333
9.331,1054.333333
9.332,1054.333333
9.333,1054.333333
9.334,1054.333333
9.335,1054.333333
9.336,1054.333333
9.337,1054.333333
9.338,1054.333333
9.339,1054.333333
9.34,1054.333333
9.341,1054.333333
9.342,1054.333333
9.343,1054.333333
9.344,1054.333333
9.345,1054.333333
9.346,1054.333333
9.347,1054.333333
9.348,1054.333333
9.349,1054.333333
9.35,1054.333333
9.351,1054.333333
9.352,1054.333333
9.353,1054.333333
9.354,1054.333333
9.355,1054.333333
9.356,1054.333333
9.357,1054.333333
9.358,1054.333333
9.359,1054.333333
9.36,1054.333333
9.361,1054.333333
9.362,1054.333333
9.363,1054.333333
9.364,1054.333333
9.365,1054.333333
9.366,1054.333333
9.367,1054.333333
9.368,1054.333333
9.369,1054.333333
9.37,1054.333333
9.371,1054.333333
9.372,1054.333333
9.373,1054.333333
9.374,1054.333333
9.375,1054.333333
9.376,1054.333333
9.377,1054.333333
9.378,1054.333333
9.379,1054.333333
9.38,1054.333333
9.381,1054.333333
9.382,1054.333333
9.383,1054.333333
9.384,1054.333333
9.385,1054.333333
9.386,1054.333333
9.387,1054.333333
9.388,1054.333333
9.389,1054.333333
9.39,1054.333333
9.391,1054.333333
9.392,1054.333333
9.393,1054.333333
9.394,1054.333333
9.395,1054.333333
9.396,1054.333333
9.397,1054.333333
9.398,1054.333333
9.399,1054.333333
9.4,1054.333333
9.400989,1054.333333
9.400989,1054.333333
9.401,1054.333333
9.402,1054.333333
9.403,1054.333333
9.404,1054.333333
9.405,1054.333333
9.406,1054.333333
9.407,1054.333333
9.408,1054.333333
9.409,1054.333333
9.41,1054.333333
9.411,1054.333333
9.412,1054.333333
9.413,1054.333333
9.414,1054.333333
9.415,1054.333333
9.416,1054.333333
9.417,1054.333333
9.418,1054.333333
9.419,1054.333333
9.42,1054.333333
9.421,1054.333333
9.422,1054.333333
9.423,1054.333333
9.424,1054.333333
9.425,1054.333333
9.426,1054.333333
9.427,1054.333333
9.428,1054.333333
9.429,1054.333333
9.43,1054.333333
9.431,1054.333333
9.432,1054.333333
9.433,1054.333333
9.434,1054.333333
9.435,1054.333333
9.436,1054.333333
9.437,1054.333333
9.438,1054.333333
9.439,1054.333333
9.44,1054.333333
9.441,1054.333333
9.442,1054.333333
9.443,1054.333333
9.444,1054.333333
9.445,1054.333333
9.446,1054.333333
9.447,1054.333333
9.448,1054.333333
9.449,1054.333333
9.45,1054.333333
9.451,1054.333333
9.452,1054.333333
9.453,1054.333333
9.454,1054.333333
9.455,1054.333333
9.456,1054.333333
9.457,1054.333333
9.458,1054.333333
9.459,1054.333333
9.46,1054.333333
9.461,1054.333333
9.462,1054.333333
9.463,1054.333333
9.464,1054.333333
9.465,1054.333333
9.466,1054.333333
9.467,1054.333333
9.468,1054.333333
9.469,1054.333333
9.47,1054.333333
9.471,1054.333333
9.472,1054.333333
9.473,1054.333333
9.474,1054.333333
9.475,1054.333333
9.476,1054.333333
9.477,1054.333333
9.478,1054.333333
9.479,1054.333333
9.48,1054.333333
9.481,1054.333333
9.482,1054.333333
9.483,1054.333333
9.484,1054.333333
9.485,1054.333333
9.486,1054.333333
9.487,1054.333333
9.488,1054.333333
9.489,1054.333333
9.49,1054.333333
9.491,1054.333333
9.492,1054.333333
9.493,1054.333333
9.494,1054.333333
9.495,1054.333333
9.496,1054.333333
9.497,1054.333333
9.498,1054.333333
9.499,1054.333333
9.5,1054.333333
9.500989,1054.333333
9.500989,1054.333333
9.501,1054.333333
9.502,1054.333333
9.503,1054.333333
9.504,1054.333333
9.505,1054.333333
9.506,1054.333333
9.507,1054.333333
9.508,1054.333333
9.509,1054.333333
9.51,1054.333333
9.511,1054.333333
9.512,1054.333333
9.513,1054.333333
9.514,1054.333333
9.515,1054.333333
9.516,1054.333333
9.517,1054.333333
9.518,1054.333333
9.519,1054.333333
9.52,1054.333333
9.521,1054.333333
9.522,1054.333333
9.523,1054.333333
9.524,1054.333333
9.525,1054.333333
9.526,1054.333333
9.527,1054.333333
9.528,1054.333333
9.529,1054.333333
9.53,1054.333333
9.531,1054.333333
9.532,1054.333333
9.533,1054.333333
9.534,1054.333333
9.535,1054.333333
9.536,1054.333333
9.537,1054.333333
9.538,1054.333333
9.539,1054.333333
9.54,1054.333333
9.541,1054.333333
9.542,1054.333333
9.543,1054.333333
9.544,1054.333333
9.545,1054.333333
9.546,1054.333333
9.547,1054.333333
9.548,1054.333333
9.549,1054.333333
9.55,1054.333333
9.551,1054.333333
9.552,1054.333333
9.553,1054.333333
9.554,1054.333333
9.555,1054.333333
9.556,1054.333333
9.557,1054.333333
9.558,1054.333333
9.559,1054.333333
9.56,1054.333333
9.561,1054.333333
9.562,1054.333333
9.563,1054.333333
9.564,1054.333333
9.565,1054.333333
9.566,1054.333333
9.567,1054.333333
9.568,1054.333333
9.569,1054.333333
9.57,1054.333333
9.571,1054.333333
9.572,1054.333333
9.573,1054.333333
9.574,1054.333333
9.575,1054.333333
9.576,1054.333333
9.577,1054.333333
9.578,1054.333333
9.579,1054.333333
9.58,1054.333333
9.581,1054.333333
9.582,1054.333333
9.583,1054.333333
9.584,1054.333333
9.585,1054.333333
9.586,1054.333333
9.587,1054.333333
9.588,1054.333333
9.589,1054.333333
9.59,1054.333333
9.591,1054.333333
9.592,1054.333333
9.593,1054.333333
9.594,1054.333333
9.595,1054.333333
9.596,1054.333333
9.597,1054.333333
9.598,1054.333333
9.599,1054.333333
9.6,1054.333333
9.600989,1054.333333
9.600989,1054.333333
9.601,1054.333333
9.602,1054.333333
9.603,1054.333333
9.604,1054.333333
9.605,1054.333333
9.606,1054.333333
9.607,1054.333333
9.608,1054.333333
9.609,1054.333333
9.61,1054.333333
9.611,1054.333333
9.612,1054.333333
9.613,1054.333333
9.614,1054.333333
9.615,1054.333333
9.616,1054.333333
9.617,1054.333333
9.618,1054.333333
9.619,1054.333333
9.62,1054.333333
9.621,1054.333333
9.622,1054.333333
9.623,1054.333333
9.624,1054.333333
9.625,1054.333333
9.626,1054.333333
9.627,1054.333333
9.628,1054.333333
9.629,1054.333333
9.63,1054.333333
9.631,1054.333333
9.632,1054.333333
9.633,1054.333333
9.634,1054.333333
9.635,1054.333333
9.636,1054.333333
9.637,1054.333333
9.638,1054.333333
9.639,1054.333333
9.64,1054.333333
9.641,1054.333333
9.642,1054.333333
9.643,1054.333333
9.644,1054.333333
9.645,1054.333333
9.646,1054.333333
9.647,1054.333333
9.648,1054.333333
9.649,1054.333333
9.65,1054.333333
9.651,1054.333333
9.652,1054.333333
9.653,1054.333333
9.654,1054.333333
9.655,1054.333333
9.656,1054.333333
9.657,1054.333333
9.658,1054.333333
9.659,1054.333333
9.66,1054.333333
9.661,1054.333333
9.662,1054.333333
9.663,1054.333333
9.664,1054.333333
9.665,1054.333333
9.666,1054.333333
9.667,1054.333333
9.668,1054.333333
9.669,1054.333333
9.67,1054.333333
9.671,1054.333333
9.672,1054.333333
9.673,1054.333333
9.674,1054.333333
9.675,1054.333333
9.676,1054.333333
9.677,1054.333333
9.678,1054.333333
9.679,1054.333333
9.68,1054.333333
9.681,1054.333333
9.682,1054.333333
9.683,1054.333333
9.684,1054.333333
9.685,1054.333333
9.686,1054.333333
9.687,1054.333333
9.688,1054.333333
9.689,1054.333333
9.69,1054.333333
9.691,1054.333333
9.692,1054.333333
9.693,1054.333333
9.694,1054.333333
9.695,1054.333333
9.696,1054.333333
9.697,1054.333333
9.698,1054.333333
9.699,1054.333333
9.7,1054.333333
9.700989,1054.333333
9.700989,1054.333333
9.701,1054.333333
9.702,1054.333333
9.703,1054.333333
9.704,1054.333333
9.705,1054.333333
9.706,1054.333333
9.707,1054.333333
9.708,1054.333333
9.709,1054.333333
9.71,1054.333333
9.711,1054.333333
9.712,1054.333333
9.713,1054.333333
9.714,1054.333333
9.715,1054.333333
9.716,1054.333333
9.717,1054.333333
9.718,1054.333333
9.719,1054.333333
9.72,1054.333333
9.721,1054.333333
9.722,1054.333333
9.723,1054.333333
9.724,1054.333333
9.725,1054.333333
9.726,1054.333333
9.727,1054.333333
9.728,1054.333333
9.729,1054.333333
9.73,1054.333333
9.731,1054.333333
9.732,1054.333333
9.733,1054.333333
9.734,1054.333333
9.735,1054.333333
9.736,1054.333333
9.737,1054.333333
9.738,1054.333333
9.739,1054.333333
9.74,1054.333333
9.741,1054.333333
9.742,1054.333333
9.743,1054.333333
9.744,1054.333333
9.745,1054.333333
9.746,1054.333333
9.747,1054.333333
9.748,1054.333333
9.749,1054.333333
9.75,1054.333333
9.751,1054.333333
9.752,1054.333333
9.753,1054.333333
9.754,1054.333333
9.755,1054.333333
9.756,1054.333333
9.757,1054.333333
9.758,1054.333333
9.759,1054.333333
9.76,1054.333333
9.761,1054.333333
9.762,1054.333333
9.763,1054.333333
9.764,1054.333333
9.765,1054.333333
9.766,1054.333333
9.767,1054.333333
9.768,1054.333333
9.769,1054.333333
9.77,1054.333333
9.771,1054.333333
9.772,1054.333333
9.773,1054.333333
9.774,1054.333333
9.775,1054.333333
9.776,1054.333333
9.777,1054.333333
9.778,1054.333333
9.779,1054.333333
9.78,1054.333333
9.781,1054.333333
9.782,1054.333333
9.783,1054.333333
9.784,1054.333333
9.785,1054.333333
9.786,1054.333333
9.787,1054.333333
9.788,1054.333333
9.789,1054.333333
9.79,1054.333333
9.791,1054.333333
9.792,1054.333333
9.793,1054.333333
9.794,1054.333333
9.795,1054.333333
9.796,1054.333333
9.797,1054.333333
9.798,1054.333333
9.799,1054.333333
9.8,1054.333333
9.800989,1054.333333
9.800989,1054.333333
9.801,1054.333333
9.802,1054.333333
9.803,1054.333333
9.804,1054.333333
9.805,1054.333333
9.806,1054.333333
9.807,1054.333333
9.808,1054.333333
9.809,1054.333333
9.81,1054.333333
9.811,1054.333333
9.812,1054.333333
9.813,1054.333333
9.814,1054.333333
9.815,1054.333333
9.816,1054.333333
9.817,1054.333333
9.818,1054.333333
9.819,1054.333333
9.82,1054.333333
9.821,1054.333333
9.822,1054.333333
9.823,1054.333333
9.824,1054.333333
9.825,1054.333333
9.826,1054.333333
9.827,1054.333333
9.828,1054.333333
9.829,1054.333333
9.83,1054.333333
9.831,1054.333333
9.832,1054.333333
9.833,1054.333333
9.834,1054.333333
9.835,1054.333333
9.836,1054.333333
9.837,1054.333333
9.838,1054.333333
9.839,1054.333333
9.84,1054.333333
9.841,1054.333333
9.842,1054.333333
9.843,1054.333333
9.844,1054.333333
9.845,1054.333333
9.846,1054.333333
9.847,1054.333333
9.848,1054.333333
9.849,1054.333333
9.85,1054.333333
9.851,1054.333333
9.852,1054.333333
9.853,1054.333333
9.854,1054.333333
9.855,1054.333333
9.856,1054.333333
9.857,1054.333333
9.858,1054.333333
9.859,1054.333333
9.86,1054.333333
9.861,1054.333333
9.862,1054.333333
9.863,1054.333333
9.864,1054.333333
9.865,1054.333333
9.866,1054.333333
9.867,1054.333333
9.868,1054.333333
9.869,1054.333333
9.87,1054.333333
9.871,1054.333333
9.872,1054.333333
9.873,1054.333333
9.874,1054.333333
9.875,1054.333333
9.876,1054.333333
